['00036', '00036_0036693_cnn_inception100.csv', '0.00372642']
['00096', '00096_0004110_cnn_inception100.csv', '0.0906982']
['00383', '00383_0005211_cnn_inception100.csv', '0.00181246']
['00126', '00126_0004936_cnn_inception100.csv', '0.0017643']
['00390', '00390_0005994_cnn_inception100.csv', '0.00240876']
['00355', '00355_0006177_cnn_inception100.csv', '0.135069']
['00471', '00471_0000902_cnn_inception100.csv', '0.00373432']
['00024', '00024_0021848_cnn_inception100.csv', '0.010644']
['00177', '00177_0002110_cnn_inception100.csv', '0.00083572']
['00318', '00318_0009767_cnn_inception100.csv', '0.00210648']
['00113', '00113_0010387_cnn_inception100.csv', '0.000784906']
['00125', '00125_0000433_cnn_inception100.csv', '0.00156789']
['00350', '00350_0008146_cnn_inception100.csv', '0.0122114']
['00016', '00016_0019632_cnn_inception100.csv', '0.000697824']
['00283', '00283_0010177_cnn_inception100.csv', '0.000754118']
['00660', '00660_0005092_cnn_inception100.csv', '0.00205261']
['00572', '00572_0000571_cnn_inception100.csv', '0.00849224']
['00521', '00521_0031457_cnn_inception100.csv', '0.00202265']
['00517', '00517_0006479_cnn_inception100.csv', '0.0187622']
['00790', '00790_0002376_cnn_inception100.csv', '0.00177525']
['00754', '00754_0003563_cnn_inception100.csv', '0.00235188']
['00626', '00626_0005407_cnn_inception100.csv', '0.00173933']
['00899', '00899_0003094_cnn_inception100.csv', '0.00683278']
['00789', '00789_0000601_cnn_inception100.csv', '0.00497278']
['00599', '00599_0002172_cnn_inception100.csv', '0.00367548']
['00815', '00815_0019827_cnn_inception100.csv', '0.0735948']
['00824', '00824_0009270_cnn_inception100.csv', '6.20481e-06']
['00624', '00624_0001401_cnn_inception100.csv', '0.00405552']
['01376', '01376_0007251_cnn_inception100.csv', '0.00449332']
['01371', '01371_0001803_cnn_inception100.csv', '0.000779657']
['01174', '01174_0002277_cnn_inception100.csv', '0.00308492']
['01295', '01295_0008246_cnn_inception100.csv', '0.0020459']
['01401', '01401_0078402_cnn_inception100.csv', '0.0866659']
['01245', '01245_0001809_cnn_inception100.csv', '0.0131928']
['01193', '01193_0026224_cnn_inception100.csv', '0.00600931']
['01330', '01330_0008933_cnn_inception100.csv', '0.0136593']
['01310', '01310_0002393_cnn_inception100.csv', '0.00147768']
['01183', '01183_0005646_cnn_inception100.csv', '0.000433032']
['01200', '01200_0013262_cnn_inception100.csv', '0.00270544']
['01247', '01247_0005001_cnn_inception100.csv', '0.00207801']
['01367', '01367_0001063_cnn_inception100.csv', '0.00488971']
['01190', '01190_0003965_cnn_inception100.csv', '0.000357189']
['01138', '01138_0004770_cnn_inception100.csv', '0.0168674']
['01574', '01574_0004477_cnn_inception100.csv', '0.000497056']
['01542', '01542_0000851_cnn_inception100.csv', '0.0018323']
['01629', '01629_0004044_cnn_inception100.csv', '0.0164718']
['01618', '01618_0004193_cnn_inception100.csv', '0.0105007']
['01643', '01643_0003262_cnn_inception100.csv', '0.00149715']
['01504', '01504_0004352_cnn_inception100.csv', '0.0054876']
['01752', '01752_0000240_cnn_inception100.csv', '0.00198232']
['01852', '01852_0018243_cnn_inception100.csv', '0.00356745']
['01812', '01812_0007416_cnn_inception100.csv', '0.00625031']
['01671', '01671_0004042_cnn_inception100.csv', '0.00752309']
['02000', '02000_0002534_cnn_inception100.csv', '0.00347168']
['01904', '01904_0003199_cnn_inception100.csv', '0.000173157']
['01769', '01769_0004189_cnn_inception100.csv', '0.00322973']
['01968', '01968_0012939_cnn_inception100.csv', '0.00157204']
['02878', '02878_0001540_cnn_inception100.csv', '0.0032547']
['02653', '02653_0000368_cnn_inception100.csv', '0.00391292']
['02577', '02577_0005186_cnn_inception100.csv', '1.04136e-05']
['02504', '02504_0007704_cnn_inception100.csv', '0.0207189']
['02930', '02930_0003717_cnn_inception100.csv', '0.00960645']
['02502', '02502_0024949_cnn_inception100.csv', '0.00513181']
['02888', '02888_0003768_cnn_inception100.csv', '0.0494155']
['02845', '02845_0000016_cnn_inception100.csv', '0.00753203']
['02977', '02977_0004759_cnn_inception100.csv', '0.00176802']
['02043', '02043_0003955_cnn_inception100.csv', '0.00145784']
['02277', '02277_0025785_cnn_inception100.csv', '2.30111e-05']
['02426', '02426_0005234_cnn_inception100.csv', '0.00516027']
['02033', '02033_0004308_cnn_inception100.csv', '0.0020144']
['02146', '02146_0010163_cnn_inception100.csv', '0.00120564']
['02141', '02141_0003220_cnn_inception100.csv', '0.00317023']
['02103', '02103_0006994_cnn_inception100.csv', '0.00229371']
['02307', '02307_0005990_cnn_inception100.csv', '0.0226805']
['02008', '02008_0000320_cnn_inception100.csv', '0.0103232']
['02030', '02030_0025948_cnn_inception100.csv', '0.00253076']
['02438', '02438_0004800_cnn_inception100.csv', '0.0494074']
['02268', '02268_0007275_cnn_inception100.csv', '0.00384737']
['03198', '03198_0001419_cnn_inception100.csv', '0.0299668']
['03386', '03386_0028774_cnn_inception100.csv', '0.0117558']
['03291', '03291_0000702_cnn_inception100.csv', '0.000372919']
['03298', '03298_0001868_cnn_inception100.csv', '0.000187387']
['03002', '03002_0010201_cnn_inception100.csv', '0.0281916']
['03470', '03470_0049491_cnn_inception100.csv', '0.00112198']
['03477', '03477_0002493_cnn_inception100.csv', '0.0181241']
['03157', '03157_0000783_cnn_inception100.csv', '0.0207191']
['03330', '03330_0103116_cnn_inception100.csv', '0.0127018']
['03116', '03116_0002839_cnn_inception100.csv', '0.0508103']
['03250', '03250_0001498_cnn_inception100.csv', '0.000384932']
['03641', '03641_0025227_cnn_inception100.csv', '0.010558']
['03727', '03727_0010586_cnn_inception100.csv', '0.000434561']
['03955', '03955_0005344_cnn_inception100.csv', '0.000435137']
['03798', '03798_0004762_cnn_inception100.csv', '0.00356931']
['03778', '03778_0006659_cnn_inception100.csv', '0.0245506']
['04189', '04189_0003971_cnn_inception100.csv', '0.0188529']
['04415', '04415_0003703_cnn_inception100.csv', '0.0031734']
['04014', '04014_0006165_cnn_inception100.csv', '0.00132345']
['04092', '04092_0004647_cnn_inception100.csv', '0.00213338']
['04122', '04122_0029738_cnn_inception100.csv', '0.00254057']
['04141', '04141_0026832_cnn_inception100.csv', '6.94297e-06']
['04394', '04394_0004857_cnn_inception100.csv', '0.002533']
['04500', '04500_0005153_cnn_inception100.csv', '0.00226821']
