['00323', '00323_0004410_cnn_inception100.csv', '0.108717']
['00218', '00218_0016202_cnn_inception100.csv', '0.00254457']
['01000', '01000_0002067_cnn_inception100.csv', '0.00539269']
['00790', '00790_0002376_cnn_inception100.csv', '0.000371177']
['00599', '00599_0002172_cnn_inception100.csv', '0.00579402']
['01159', '01159_0002523_cnn_inception100.csv', '0.00189476']
['01185', '01185_0007904_cnn_inception100.csv', '0.003797']
['01521', '01521_0005356_cnn_inception100.csv', '0.00140675']
['01932', '01932_0001612_cnn_inception100.csv', '0.00365434']
['02516', '02516_0002125_cnn_inception100.csv', '0.00121221']
['02421', '02421_0013194_cnn_inception100.csv', '0.104048']
['02413', '02413_0004194_cnn_inception100.csv', '0.00212181']
['02091', '02091_0005378_cnn_inception100.csv', '0.00199999']
['03018', '03018_0002357_cnn_inception100.csv', '0.00148962']
['03087', '03087_0000240_cnn_inception100.csv', '0.00201327']
['03231', '03231_0004705_cnn_inception100.csv', '0.00834349']
['03330', '03330_0103116_cnn_inception100.csv', '0.00160831']
['03803', '03803_0005142_cnn_inception100.csv', '0.00804356']
['04221', '04221_0002420_cnn_inception100.csv', '0.00434419']
['04428', '04428_0002387_cnn_inception100.csv', '0.00319984']
['04825', '04825_0004701_cnn_inception100.csv', '0.00296675']
['05291', '05291_0004362_cnn_inception100.csv', '0.00661209']
['05915', '05915_0005930_cnn_inception100.csv', '0.00331072']
['05693', '05693_0004490_cnn_inception100.csv', '0.00764011']
['05513', '05513_0007012_cnn_inception100.csv', '0.00356573']
['06620', '06620_0000233_cnn_inception100.csv', '0.00151252']
['07433', '07433_0002034_cnn_inception100.csv', '0.0039871']
['07095', '07095_0007785_cnn_inception100.csv', '0.00250564']
