['00037', '00037_0000088_cnn_inception100.csv', '0.00131663']
['00384', '00384_0001524_cnn_inception100.csv', '0.00181452']
['00083', '00083_0004549_cnn_inception100.csv', '0.000381663']
['00079', '00079_0000477_cnn_inception100.csv', '0.00359663']
['00106', '00106_0003408_cnn_inception100.csv', '0.00470737']
['00018', '00018_0003330_cnn_inception100.csv', '0.0243857']
['00212', '00212_0005238_cnn_inception100.csv', '0.0107732']
['00019', '00019_0003553_cnn_inception100.csv', '0.00170567']
['00747', '00747_0003049_cnn_inception100.csv', '0.000758806']
['00752', '00752_0012132_cnn_inception100.csv', '0.00201398']
['00952', '00952_0002066_cnn_inception100.csv', '0.000113301']
['00974', '00974_0001092_cnn_inception100.csv', '0.0029928']
['00758', '00758_0003539_cnn_inception100.csv', '0.00421993']
['01315', '01315_0032531_cnn_inception100.csv', '0.00029635']
['01271', '01271_0002648_cnn_inception100.csv', '0.00202795']
['01810', '01810_0002665_cnn_inception100.csv', '0.0020375']
['01598', '01598_0015344_cnn_inception100.csv', '0.00172463']
['02702', '02702_0002380_cnn_inception100.csv', '0.00111767']
['02862', '02862_0008353_cnn_inception100.csv', '0.000818233']
['02700', '02700_0000599_cnn_inception100.csv', '0.0048388']
['02999', '02999_0002474_cnn_inception100.csv', '0.00183306']
['02643', '02643_0001824_cnn_inception100.csv', '7.71497e-05']
['02686', '02686_0001408_cnn_inception100.csv', '0.000176973']
['02669', '02669_0002537_cnn_inception100.csv', '0.00362018']
['02488', '02488_0003130_cnn_inception100.csv', '0.00274009']
['02264', '02264_0005150_cnn_inception100.csv', '0.00165616']
['02185', '02185_0000276_cnn_inception100.csv', '0.00137272']
['02352', '02352_0009652_cnn_inception100.csv', '0.00179951']
['03368', '03368_0000765_cnn_inception100.csv', '0.000383787']
['03318', '03318_0004721_cnn_inception100.csv', '0.00289744']
['03381', '03381_0006800_cnn_inception100.csv', '0.00287433']
['03061', '03061_0003958_cnn_inception100.csv', '0.000729246']
['03174', '03174_0004399_cnn_inception100.csv', '0.00315656']
['03180', '03180_0004628_cnn_inception100.csv', '9.73531e-05']
['03465', '03465_0004896_cnn_inception100.csv', '0.00214635']
['03732', '03732_0004274_cnn_inception100.csv', '0.00118238']
['03998', '03998_0001143_cnn_inception100.csv', '0.000434614']
['03594', '03594_0046919_cnn_inception100.csv', '0.0235721']
['03765', '03765_0000607_cnn_inception100.csv', '0.000801854']
['04154', '04154_0001348_cnn_inception100.csv', '0.00713061']
['04653', '04653_0003768_cnn_inception100.csv', '0.00364271']
['05172', '05172_0000340_cnn_inception100.csv', '0.00119434']
['05396', '05396_0014198_cnn_inception100.csv', '0.00244592']
['05231', '05231_0007572_cnn_inception100.csv', '0.0475995']
['05094', '05094_0002528_cnn_inception100.csv', '0.00403544']
['05420', '05420_0003488_cnn_inception100.csv', '0.00165857']
['05661', '05661_0005682_cnn_inception100.csv', '0.00165314']
['06115', '06115_0002761_cnn_inception100.csv', '0.0163915']
['06806', '06806_0008881_cnn_inception100.csv', '0.0168992']
['06585', '06585_0006323_cnn_inception100.csv', '0.000802405']
['06574', '06574_0001692_cnn_inception100.csv', '0.00052222']
['07016', '07016_0003373_cnn_inception100.csv', '0.00039949']
['07373', '07373_0003489_cnn_inception100.csv', '0.000403332']
['07432', '07432_0002165_cnn_inception100.csv', '0.00669155']
['07448', '07448_0006035_cnn_inception100.csv', '0.000670418']
['07102', '07102_0000350_cnn_inception100.csv', '0.011039']
