['00166', '00166_0013268_cnn_inception100.csv', '0.000252647']
['00151', '00151_0003855_cnn_inception100.csv', '0.102747']
['00210', '00210_0005307_cnn_inception100.csv', '0.00738085']
['00254', '00254_0010453_cnn_inception100.csv', '0.0019144']
['00130', '00130_0004921_cnn_inception100.csv', '0.00112804']
['00692', '00692_0007973_cnn_inception100.csv', '0.00671153']
['01321', '01321_0003326_cnn_inception100.csv', '0.00695404']
['01724', '01724_0003816_cnn_inception100.csv', '0.000211493']
['01544', '01544_0005519_cnn_inception100.csv', '0.00233061']
['01845', '01845_0004857_cnn_inception100.csv', '0.00318589']
['02825', '02825_0004513_cnn_inception100.csv', '0.00289993']
['02802', '02802_0006554_cnn_inception100.csv', '0.123145']
['02658', '02658_0002205_cnn_inception100.csv', '0.0195553']
['02379', '02379_0001087_cnn_inception100.csv', '0.00141795']
['03212', '03212_0003254_cnn_inception100.csv', '0.00171042']
['03178', '03178_0002218_cnn_inception100.csv', '0.00245389']
['03035', '03035_0005407_cnn_inception100.csv', '0.00366996']
['03206', '03206_0004060_cnn_inception100.csv', '0.000303465']
['03022', '03022_0000303_cnn_inception100.csv', '0.00643795']
['03189', '03189_0000698_cnn_inception100.csv', '0.000985993']
['03606', '03606_0014850_cnn_inception100.csv', '0.0225099']
['04257', '04257_0006679_cnn_inception100.csv', '0.000231738']
['04478', '04478_0003351_cnn_inception100.csv', '0.00653091']
['04068', '04068_0037709_cnn_inception100.csv', '0.000276046']
['05118', '05118_0002679_cnn_inception100.csv', '0.00375523']
['05307', '05307_0003830_cnn_inception100.csv', '0.00208167']
['06350', '06350_0006572_cnn_inception100.csv', '0.0015304']
['06443', '06443_0004426_cnn_inception100.csv', '0.0101372']
['06805', '06805_0002422_cnn_inception100.csv', '0.00497297']
['07275', '07275_0004369_cnn_inception100.csv', '0.00814854']
['07031', '07031_0005314_cnn_inception100.csv', '0.00155047']
['07091', '07091_0005372_cnn_inception100.csv', '0.00787276']
