['00347', '00347_0000285_cnn_inception100.csv', '0.00123577']
['00028', '00028_0006467_cnn_inception100.csv', '0.00225653']
['00869', '00869_0003295_cnn_inception100.csv', '0.00247268']
['01794', '01794_0001338_cnn_inception100.csv', '0.0116493']
['02539', '02539_0001336_cnn_inception100.csv', '0.00594981']
['02950', '02950_0002747_cnn_inception100.csv', '0.000214154']
['02846', '02846_0007912_cnn_inception100.csv', '0.00166365']
['02147', '02147_0000799_cnn_inception100.csv', '0.00904306']
['03708', '03708_0002321_cnn_inception100.csv', '0.00259667']
['04556', '04556_0002031_cnn_inception100.csv', '0.00890109']
['04728', '04728_0031795_cnn_inception100.csv', '0.0121971']
['04758', '04758_0001044_cnn_inception100.csv', '0.000967963']
['04932', '04932_0002725_cnn_inception100.csv', '0.00676528']
['04846', '04846_0006347_cnn_inception100.csv', '0.00608091']
['05984', '05984_0004694_cnn_inception100.csv', '0.000858577']
['05535', '05535_0007414_cnn_inception100.csv', '0.000953001']
['06430', '06430_0019996_cnn_inception100.csv', '0.00252765']
['06312', '06312_0003727_cnn_inception100.csv', '0.00140122']
['06341', '06341_0003639_cnn_inception100.csv', '0.00295537']
['06934', '06934_0000332_cnn_inception100.csv', '0.00895881']
['06531', '06531_0007604_cnn_inception100.csv', '0.00450344']
['06822', '06822_0000357_cnn_inception100.csv', '0.00304024']
['06988', '06988_0005074_cnn_inception100.csv', '0.00552958']
['06503', '06503_0000159_cnn_inception100.csv', '0.00265305']
['06527', '06527_0001535_cnn_inception100.csv', '0.0203193']
