['00463', '00463_0003892_cnn_inception100.csv', '0.00674016']
['00260', '00260_0018412_cnn_inception100.csv', '0.00136467']
['00192', '00192_0005809_cnn_inception100.csv', '0.00259897']
['00356', '00356_0003010_cnn_inception100.csv', '0.0191175']
['00706', '00706_0002020_cnn_inception100.csv', '0.00141004']
['00943', '00943_0005436_cnn_inception100.csv', '0.00168972']
['00876', '00876_0003336_cnn_inception100.csv', '0.00206511']
['00849', '00849_0028147_cnn_inception100.csv', '0.0169247']
['01233', '01233_0001350_cnn_inception100.csv', '5.04056e-05']
['01197', '01197_0001912_cnn_inception100.csv', '0.00215632']
['01946', '01946_0002390_cnn_inception100.csv', '0.0017586']
['01827', '01827_0007163_cnn_inception100.csv', '0.0177335']
['01950', '01950_0001775_cnn_inception100.csv', '0.000785259']
['02773', '02773_0005531_cnn_inception100.csv', '0.0222525']
['02911', '02911_0012463_cnn_inception100.csv', '0.00106896']
['02901', '02901_0001154_cnn_inception100.csv', '0.00590025']
['02139', '02139_0009746_cnn_inception100.csv', '0.00377669']
['02080', '02080_0010257_cnn_inception100.csv', '0.00239054']
['02268', '02268_0007275_cnn_inception100.csv', '0.00553093']
['03214', '03214_0000711_cnn_inception100.csv', '0.00492217']
['03358', '03358_0005325_cnn_inception100.csv', '0.0257074']
['03476', '03476_0004916_cnn_inception100.csv', '0.00121159']
['03957', '03957_0006790_cnn_inception100.csv', '0.00111892']
['03925', '03925_0007403_cnn_inception100.csv', '0.0295191']
['03694', '03694_0008139_cnn_inception100.csv', '0.00102831']
['03859', '03859_0005427_cnn_inception100.csv', '0.00275107']
['04072', '04072_0007310_cnn_inception100.csv', '0.0204171']
['04844', '04844_0000426_cnn_inception100.csv', '0.00667591']
['05968', '05968_0003217_cnn_inception100.csv', '0.00127633']
['06385', '06385_0001570_cnn_inception100.csv', '0.00143734']
['06958', '06958_0001821_cnn_inception100.csv', '0.014979']
['06911', '06911_0002284_cnn_inception100.csv', '0.00139095']
['07130', '07130_0001144_cnn_inception100.csv', '0.0709631']
['07154', '07154_0001927_cnn_inception100.csv', '0.00818573']
['07148', '07148_0004088_cnn_inception100.csv', '0.00420649']
['07329', '07329_0001181_cnn_inception100.csv', '0.00433831']
['07405', '07405_0003269_cnn_inception100.csv', '0.00106784']
