['00233', '00233_0003089_cnn_inception100.csv', '0.000121507']
['00207', '00207_0005745_cnn_inception100.csv', '0.00173531']
['00381', '00381_0000903_cnn_inception100.csv', '0.000728342']
['00631', '00631_0008482_cnn_inception100.csv', '0.000195488']
['00512', '00512_0008174_cnn_inception100.csv', '0.00273408']
['01052', '01052_0018760_cnn_inception100.csv', '0.00492887']
['01394', '01394_0008244_cnn_inception100.csv', '0.000484417']
['01891', '01891_0007701_cnn_inception100.csv', '0.00786023']
['02706', '02706_0010941_cnn_inception100.csv', '0.0398498']
['02634', '02634_0003999_cnn_inception100.csv', '0.0056002']
['02136', '02136_0008706_cnn_inception100.csv', '0.000205734']
['02470', '02470_0005164_cnn_inception100.csv', '0.000373979']
['02463', '02463_0002936_cnn_inception100.csv', '0.00362808']
['03419', '03419_0000367_cnn_inception100.csv', '0.00163349']
['03649', '03649_0002672_cnn_inception100.csv', '0.00154545']
['03548', '03548_0003928_cnn_inception100.csv', '0.00946264']
['03859', '03859_0005427_cnn_inception100.csv', '0.00611895']
['03856', '03856_0002839_cnn_inception100.csv', '0.001215']
['04211', '04211_0001223_cnn_inception100.csv', '0.0130291']
['04458', '04458_0007056_cnn_inception100.csv', '0.00149391']
['04386', '04386_0006016_cnn_inception100.csv', '0.00159277']
['04737', '04737_0002394_cnn_inception100.csv', '0.000740892']
['04515', '04515_0003614_cnn_inception100.csv', '0.000214132']
['04812', '04812_0007276_cnn_inception100.csv', '0.00168536']
['05441', '05441_0003961_cnn_inception100.csv', '0.001033']
['05029', '05029_0033677_cnn_inception100.csv', '0.00589309']
['05107', '05107_0001191_cnn_inception100.csv', '0.000159738']
['05574', '05574_0000131_cnn_inception100.csv', '0.00117534']
['05995', '05995_0002962_cnn_inception100.csv', '0.00137044']
['06223', '06223_0000463_cnn_inception100.csv', '0.00240388']
['06228', '06228_0005517_cnn_inception100.csv', '0.208337']
['06733', '06733_0015062_cnn_inception100.csv', '0.000830388']
['06835', '06835_0008269_cnn_inception100.csv', '0.020217']
['07418', '07418_0001637_cnn_inception100.csv', '0.000172918']
['07345', '07345_0003916_cnn_inception100.csv', '0.00240696']
