['00123', '00123_0006807_cnn_inception100.csv', '0.000815747']
['01095', '01095_0002207_cnn_inception100.csv', '0.00236214']
['01902', '01902_0001548_cnn_inception100.csv', '0.0025151']
['02519', '02519_0002746_cnn_inception100.csv', '0.001233']
['03478', '03478_0004496_cnn_inception100.csv', '0.00575213']
['03286', '03286_0001986_cnn_inception100.csv', '0.00103555']
['03670', '03670_0005032_cnn_inception100.csv', '0.00124627']
['04273', '04273_0001012_cnn_inception100.csv', '0.00436604']
['04805', '04805_0003831_cnn_inception100.csv', '0.0124968']
['06028', '06028_0008224_cnn_inception100.csv', '0.00409289']
['06343', '06343_0009713_cnn_inception100.csv', '0.00213298']
['06040', '06040_0000253_cnn_inception100.csv', '0.00140335']
['06116', '06116_0005913_cnn_inception100.csv', '0.000243103']
['06573', '06573_0001527_cnn_inception100.csv', '0.00118018']
