['00230', '00230_0006493_cnn_inception100.csv', '0.00249337']
['00283', '00283_0010177_cnn_inception100.csv', '0.000802869']
['00699', '00699_0007478_cnn_inception100.csv', '0.00250329']
['00698', '00698_0002312_cnn_inception100.csv', '0.000666462']
['00705', '00705_0000649_cnn_inception100.csv', '0.0116816']
['01085', '01085_0003540_cnn_inception100.csv', '0.00251597']
['01194', '01194_0004002_cnn_inception100.csv', '0.00173897']
['01032', '01032_0002991_cnn_inception100.csv', '0.0237039']
['01844', '01844_0001078_cnn_inception100.csv', '0.00166039']
['01980', '01980_0005853_cnn_inception100.csv', '0.00218535']
['02767', '02767_0003469_cnn_inception100.csv', '0.00154679']
['02877', '02877_0009531_cnn_inception100.csv', '0.000997183']
['02542', '02542_0008622_cnn_inception100.csv', '0.00145419']
['02923', '02923_0010078_cnn_inception100.csv', '0.00109652']
['02979', '02979_0004098_cnn_inception100.csv', '6.11782e-05']
['02093', '02093_0000444_cnn_inception100.csv', '0.00712481']
['03475', '03475_0003604_cnn_inception100.csv', '0.00154266']
['03203', '03203_0001570_cnn_inception100.csv', '0.00211015']
['03454', '03454_0007161_cnn_inception100.csv', '0.00571966']
['04000', '04000_0002431_cnn_inception100.csv', '0.00172604']
['03966', '03966_0005574_cnn_inception100.csv', '0.00145153']
['03694', '03694_0008139_cnn_inception100.csv', '0.00276614']
['04716', '04716_0003732_cnn_inception100.csv', '0.00211766']
['04729', '04729_0000401_cnn_inception100.csv', '0.00386492']
['04751', '04751_0010352_cnn_inception100.csv', '0.0145114']
['06075', '06075_0001100_cnn_inception100.csv', '0.000678221']
['06457', '06457_0003452_cnn_inception100.csv', '4.93251e-05']
['06320', '06320_0006053_cnn_inception100.csv', '0.00305992']
['06150', '06150_0000180_cnn_inception100.csv', '0.000650069']
['06649', '06649_0000615_cnn_inception100.csv', '0.0170542']
['06549', '06549_0001010_cnn_inception100.csv', '0.00309129']
['06619', '06619_0024134_cnn_inception100.csv', '0.000868598']
['06913', '06913_0001162_cnn_inception100.csv', '0.00373327']
['07042', '07042_0005009_cnn_inception100.csv', '0.00159763']
