['00453', '00453_0004386_cnn_inception100.csv', '0.00197789']
['00331', '00331_0010478_cnn_inception100.csv', '0.0184364']
['00364', '00364_0011872_cnn_inception100.csv', '0.00185793']
['00093', '00093_0007055_cnn_inception100.csv', '0.00977488']
['00923', '00923_0000526_cnn_inception100.csv', '0.000885277']
['02336', '02336_0042843_cnn_inception100.csv', '0.00444929']
['03224', '03224_0001106_cnn_inception100.csv', '0.000276492']
['03351', '03351_0001743_cnn_inception100.csv', '0.000819545']
['03558', '03558_0004283_cnn_inception100.csv', '0.0020303']
['04301', '04301_0007897_cnn_inception100.csv', '0.00174904']
['04747', '04747_0033723_cnn_inception100.csv', '0.0135344']
['04557', '04557_0000726_cnn_inception100.csv', '0.00164414']
['05596', '05596_0001390_cnn_inception100.csv', '0.000405304']
['05994', '05994_0004843_cnn_inception100.csv', '0.00144221']
['06846', '06846_0010950_cnn_inception100.csv', '0.00562546']
['06584', '06584_0001612_cnn_inception100.csv', '0.00870673']
['06748', '06748_0008652_cnn_inception100.csv', '0.00347383']
['07449', '07449_0003822_cnn_inception100.csv', '0.00142778']
['07452', '07452_0002096_cnn_inception100.csv', '0.00179066']
