['00144', '00144_0003631_cnn_inception100.csv', '0.000210946']
['00937', '00937_0003918_cnn_inception100.csv', '0.00467843']
['01053', '01053_0002564_cnn_inception100.csv', '0.00274334']
['01424', '01424_0000935_cnn_inception100.csv', '2.38435e-06']
['01004', '01004_0004982_cnn_inception100.csv', '0.00817322']
['01445', '01445_0016302_cnn_inception100.csv', '0.0550978']
['02517', '02517_0006943_cnn_inception100.csv', '0.000610827']
['02163', '02163_0000212_cnn_inception100.csv', '0.000765739']
['02026', '02026_0001660_cnn_inception100.csv', '0.0018961']
['03444', '03444_0003437_cnn_inception100.csv', '0.00921959']
['03057', '03057_0007128_cnn_inception100.csv', '0.0028408']
['03618', '03618_0003450_cnn_inception100.csv', '0.00245046']
['04462', '04462_0001142_cnn_inception100.csv', '0.00397004']
['04325', '04325_0005629_cnn_inception100.csv', '0.000354062']
['04319', '04319_0002187_cnn_inception100.csv', '0.00187282']
['04572', '04572_0004836_cnn_inception100.csv', '0.00850168']
['04652', '04652_0003761_cnn_inception100.csv', '0.000923934']
['04536', '04536_0000837_cnn_inception100.csv', '0.00259647']
['04822', '04822_0003482_cnn_inception100.csv', '0.0124531']
['05127', '05127_0001397_cnn_inception100.csv', '0.0040279']
['05134', '05134_0007291_cnn_inception100.csv', '0.000781616']
['05115', '05115_0004082_cnn_inception100.csv', '0.00247268']
['05712', '05712_0004599_cnn_inception100.csv', '0.000181569']
['06265', '06265_0002306_cnn_inception100.csv', '0.0010993']
['06143', '06143_0006243_cnn_inception100.csv', '0.00337263']
['06735', '06735_0001274_cnn_inception100.csv', '0.0159139']
['07170', '07170_0001289_cnn_inception100.csv', '0.00438712']
['07084', '07084_0002020_cnn_inception100.csv', '0.00256228']
