['00340', '00340_0005153_cnn_inception100.csv', '0.00194288']
['00281', '00281_0001639_cnn_inception100.csv', '0.00343096']
['01459', '01459_0001444_cnn_inception100.csv', '0.00220444']
['01108', '01108_0000056_cnn_inception100.csv', '0.000505341']
['01808', '01808_0004590_cnn_inception100.csv', '0.000567511']
['03149', '03149_0005056_cnn_inception100.csv', '0.000572558']
['03082', '03082_0001651_cnn_inception100.csv', '0.00052104']
['03909', '03909_0000047_cnn_inception100.csv', '0.00254507']
['03746', '03746_0003797_cnn_inception100.csv', '0.00500264']
['04368', '04368_0002884_cnn_inception100.csv', '0.000627317']
['04801', '04801_0001309_cnn_inception100.csv', '0.0521565']
['04871', '04871_0004641_cnn_inception100.csv', '0.00502257']
['05318', '05318_0000341_cnn_inception100.csv', '0.000295887']
['05069', '05069_0024023_cnn_inception100.csv', '0.000623374']
['05002', '05002_0000464_cnn_inception100.csv', '0.00583126']
['05016', '05016_0005212_cnn_inception100.csv', '0.0120767']
['05708', '05708_0003142_cnn_inception100.csv', '0.00320632']
['05920', '05920_0008543_cnn_inception100.csv', '0.000941494']
['06109', '06109_0002366_cnn_inception100.csv', '0.00199765']
['06193', '06193_0014394_cnn_inception100.csv', '0.0015533']
['06226', '06226_0010894_cnn_inception100.csv', '0.000120344']
['06232', '06232_0004601_cnn_inception100.csv', '0.00177687']
['06719', '06719_0006866_cnn_inception100.csv', '0.0216789']
