['00232', '00232_0003577_cnn_inception100.csv', '0.000908332']
['00065', '00065_0005799_cnn_inception100.csv', '3.6945e-06']
['00001', '00001_0001302_cnn_inception100.csv', '6.12213e-07']
['00267', '00267_0005136_cnn_inception100.csv', '4.84838e-06']
['00052', '00052_0004328_cnn_inception100.csv', '0.00497682']
['00121', '00121_0000143_cnn_inception100.csv', '0.0016999']
['00229', '00229_0002611_cnn_inception100.csv', '0.000995624']
['00022', '00022_0002292_cnn_inception100.csv', '0.000583784']
['00469', '00469_0004935_cnn_inception100.csv', '0.00155355']
['00435', '00435_0012664_cnn_inception100.csv', '0.00019233']
['00264', '00264_0002125_cnn_inception100.csv', '0.00472546']
['00123', '00123_0006807_cnn_inception100.csv', '0.00639908']
['00343', '00343_0006041_cnn_inception100.csv', '0.000114432']
['00029', '00029_0001879_cnn_inception100.csv', '0.00158445']
['00428', '00428_0005964_cnn_inception100.csv', '0.000359555']
['00604', '00604_0000939_cnn_inception100.csv', '0.000371332']
['00747', '00747_0003049_cnn_inception100.csv', '0.000448849']
['00985', '00985_0000765_cnn_inception100.csv', '0.00276594']
['00706', '00706_0002020_cnn_inception100.csv', '0.00127559']
['00595', '00595_0003952_cnn_inception100.csv', '2.36605e-06']
['00628', '00628_0000325_cnn_inception100.csv', '0.0117477']
['00698', '00698_0002312_cnn_inception100.csv', '0.0644867']
['00579', '00579_0002253_cnn_inception100.csv', '0.00842767']
['00780', '00780_0004226_cnn_inception100.csv', '0.00157469']
['00506', '00506_0003121_cnn_inception100.csv', '0.00135335']
['00530', '00530_0001198_cnn_inception100.csv', '0.000166005']
['00554', '00554_0003112_cnn_inception100.csv', '0.000832051']
['00934', '00934_0007464_cnn_inception100.csv', '0.00730137']
['00825', '00825_0002477_cnn_inception100.csv', '5.49352e-05']
['01145', '01145_0004326_cnn_inception100.csv', '5.16963e-06']
['01455', '01455_0024662_cnn_inception100.csv', '0.000519764']
['01464', '01464_0014497_cnn_inception100.csv', '0.000791003']
['01261', '01261_0005631_cnn_inception100.csv', '0.125822']
['01289', '01289_0006682_cnn_inception100.csv', '7.01852e-06']
['01194', '01194_0004002_cnn_inception100.csv', '0.000864734']
['01159', '01159_0002523_cnn_inception100.csv', '0.00325523']
['01140', '01140_0005912_cnn_inception100.csv', '0.00732917']
['01124', '01124_0006390_cnn_inception100.csv', '1.47924e-06']
['01067', '01067_0020260_cnn_inception100.csv', '0.00159']
['01068', '01068_0003058_cnn_inception100.csv', '0.000276241']
['01092', '01092_0002904_cnn_inception100.csv', '0.0101452']
['01444', '01444_0002177_cnn_inception100.csv', '0.00243173']
