['00490', '00490_0005354_cnn_inception100.csv', '0.00291702']
['00189', '00189_0000604_cnn_inception100.csv', '0.00438011']
['00180', '00180_0004175_cnn_inception100.csv', '0.000870526']
['00314', '00314_0025803_cnn_inception100.csv', '0.00386882']
['00186', '00186_0004230_cnn_inception100.csv', '0.00170152']
['00168', '00168_0011620_cnn_inception100.csv', '0.00685722']
['00156', '00156_0006131_cnn_inception100.csv', '0.000163496']
['00048', '00048_0007224_cnn_inception100.csv', '0.00276586']
['00415', '00415_0030115_cnn_inception100.csv', '0.028817']
['00217', '00217_0010083_cnn_inception100.csv', '0.00281032']
['00238', '00238_0008330_cnn_inception100.csv', '0.00324693']
['00451', '00451_0003999_cnn_inception100.csv', '0.0137041']
['00467', '00467_0022586_cnn_inception100.csv', '0.00340637']
['00067', '00067_0000473_cnn_inception100.csv', '0.00255826']
['00201', '00201_0005973_cnn_inception100.csv', '0.00302001']
['00387', '00387_0004443_cnn_inception100.csv', '0.00189489']
['00183', '00183_0006765_cnn_inception100.csv', '0.0011343']
['00386', '00386_0010636_cnn_inception100.csv', '0.0068977']
['00335', '00335_0001693_cnn_inception100.csv', '0.0021519']
['00191', '00191_0064709_cnn_inception100.csv', '0.00304981']
['00392', '00392_0002099_cnn_inception100.csv', '0.00155377']
['00361', '00361_0003491_cnn_inception100.csv', '0.00255862']
['00152', '00152_0003114_cnn_inception100.csv', '0.00364523']
['00486', '00486_0003525_cnn_inception100.csv', '0.00324203']
['00021', '00021_0007688_cnn_inception100.csv', '0.00380724']
['00805', '00805_0002094_cnn_inception100.csv', '0.00423189']
['00650', '00650_0002568_cnn_inception100.csv', '0.00301555']
['00949', '00949_0000532_cnn_inception100.csv', '0.00195242']
['00520', '00520_0005017_cnn_inception100.csv', '0.00283931']
['00755', '00755_0016227_cnn_inception100.csv', '0.00263994']
['00964', '00964_0000643_cnn_inception100.csv', '0.000395462']
['00908', '00908_0002203_cnn_inception100.csv', '0.00340059']
['00753', '00753_0000373_cnn_inception100.csv', '0.000831636']
['00754', '00754_0003563_cnn_inception100.csv', '0.00157012']
['00610', '00610_0002285_cnn_inception100.csv', '0.00473054']
['00637', '00637_0003406_cnn_inception100.csv', '0.00631221']
['00608', '00608_0027633_cnn_inception100.csv', '0.00948354']
['00514', '00514_0002172_cnn_inception100.csv', '0.00266241']
['00515', '00515_0005402_cnn_inception100.csv', '0.00891389']
['00716', '00716_0005857_cnn_inception100.csv', '0.00679']
['00910', '00910_0017378_cnn_inception100.csv', '0.000137636']
['00577', '00577_0002933_cnn_inception100.csv', '0.00498131']
['00766', '00766_0008409_cnn_inception100.csv', '0.00161348']
['00757', '00757_0002957_cnn_inception100.csv', '0.00345425']
['00531', '00531_0002869_cnn_inception100.csv', '0.00164247']
['00870', '00870_0000892_cnn_inception100.csv', '0.00871606']
['00683', '00683_0002216_cnn_inception100.csv', '0.00717331']
['00822', '00822_0002967_cnn_inception100.csv', '0.0217485']
['00684', '00684_0001103_cnn_inception100.csv', '0.00308306']
['00813', '00813_0051208_cnn_inception100.csv', '0.0016645']
['01341', '01341_0003131_cnn_inception100.csv', '0.00275019']
['01400', '01400_0013010_cnn_inception100.csv', '0.00201581']
['01256', '01256_0009109_cnn_inception100.csv', '0.00564881']
['01258', '01258_0004873_cnn_inception100.csv', '8.06621e-05']
['01260', '01260_0018068_cnn_inception100.csv', '0.00323847']
['01007', '01007_0010968_cnn_inception100.csv', '0.00672265']
['01096', '01096_0018061_cnn_inception100.csv', '0.00480523']
['01287', '01287_0004920_cnn_inception100.csv', '0.00257019']
['01060', '01060_0001649_cnn_inception100.csv', '0.00333265']
['01252', '01252_0007131_cnn_inception100.csv', '0.00381183']
['01435', '01435_0018501_cnn_inception100.csv', '0.0019902']
['01224', '01224_0008635_cnn_inception100.csv', '0.00600303']
['01018', '01018_0010499_cnn_inception100.csv', '0.0115489']
['01045', '01045_0000443_cnn_inception100.csv', '0.00873294']
['01277', '01277_0002246_cnn_inception100.csv', '0.00154024']
['01335', '01335_0002327_cnn_inception100.csv', '0.00450243']
['01392', '01392_0006206_cnn_inception100.csv', '0.00128422']
['01361', '01361_0003444_cnn_inception100.csv', '0.00572795']
['01511', '01511_0003252_cnn_inception100.csv', '0.00332406']
['01611', '01611_0003348_cnn_inception100.csv', '5.01732e-05']
['01616', '01616_0011709_cnn_inception100.csv', '0.00172047']
['01689', '01689_0005905_cnn_inception100.csv', '0.00208379']
['01628', '01628_0003322_cnn_inception100.csv', '0.00135711']
['01762', '01762_0000368_cnn_inception100.csv', '0.00176684']
['01718', '01718_0000472_cnn_inception100.csv', '0.00214737']
['01943', '01943_0000636_cnn_inception100.csv', '0.00435527']
['01711', '01711_0028345_cnn_inception100.csv', '0.00119858']
['01928', '01928_0000813_cnn_inception100.csv', '0.00696949']
['01744', '01744_0000636_cnn_inception100.csv', '0.00404268']
['01899', '01899_0013345_cnn_inception100.csv', '0.0151985']
['01862', '01862_0004032_cnn_inception100.csv', '0.00267229']
['01884', '01884_0006775_cnn_inception100.csv', '0.0337517']
['01625', '01625_0017822_cnn_inception100.csv', '0.0036514']
['02565', '02565_0003166_cnn_inception100.csv', '0.00223434']
['02750', '02750_0001997_cnn_inception100.csv', '0.00235968']
['02599', '02599_0006650_cnn_inception100.csv', '0.00316035']
['02636', '02636_0002265_cnn_inception100.csv', '0.00315348']
