['00261', '00261_0007302_cnn_inception100.csv', '0.00871054']
['00268', '00268_0005370_cnn_inception100.csv', '0.00239616']
['00205', '00205_0006202_cnn_inception100.csv', '0.00076547']
['00260', '00260_0018412_cnn_inception100.csv', '0.0034937']
['00118', '00118_0006078_cnn_inception100.csv', '0.00129072']
['00128', '00128_0024589_cnn_inception100.csv', '0.00212713']
['00478', '00478_0008838_cnn_inception100.csv', '0.000420597']
['00423', '00423_0006718_cnn_inception100.csv', '0.00464025']
['00076', '00076_0006016_cnn_inception100.csv', '0.00863256']
['00291', '00291_0002624_cnn_inception100.csv', '0.00300735']
['00304', '00304_0009156_cnn_inception100.csv', '0.00593395']
['00162', '00162_0003118_cnn_inception100.csv', '0.00336085']
['00026', '00026_0005106_cnn_inception100.csv', '0.00283464']
['00480', '00480_0025337_cnn_inception100.csv', '0.00357097']
['00634', '00634_0005877_cnn_inception100.csv', '0.0156457']
['00892', '00892_0004755_cnn_inception100.csv', '0.00266582']
['00922', '00922_0001608_cnn_inception100.csv', '0.00341375']
['00947', '00947_0009809_cnn_inception100.csv', '0.00224261']
['00998', '00998_0000912_cnn_inception100.csv', '0.00253652']
['00558', '00558_0024572_cnn_inception100.csv', '0.00205892']
['00503', '00503_0002695_cnn_inception100.csv', '0.000885647']
['00901', '00901_0003534_cnn_inception100.csv', '0.000466952']
['00887', '00887_0001360_cnn_inception100.csv', '0.0013907']
['00675', '00675_0002559_cnn_inception100.csv', '0.00865997']
['00843', '00843_0001005_cnn_inception100.csv', '0.00100888']
['00636', '00636_0002189_cnn_inception100.csv', '0.000225019']
['00609', '00609_0000072_cnn_inception100.csv', '0.000725264']
['00863', '00863_0002554_cnn_inception100.csv', '0.00234626']
['00920', '00920_0000410_cnn_inception100.csv', '0.00978022']
['00788', '00788_0004235_cnn_inception100.csv', '0.000727695']
['00916', '00916_0000485_cnn_inception100.csv', '0.00246516']
['00988', '00988_0001394_cnn_inception100.csv', '0.00105251']
['00919', '00919_0005698_cnn_inception100.csv', '0.00240362']
['00934', '00934_0007464_cnn_inception100.csv', '0.0239953']
['00704', '00704_0008173_cnn_inception100.csv', '0.000414402']
['00814', '00814_0000427_cnn_inception100.csv', '0.000528924']
['00840', '00840_0003329_cnn_inception100.csv', '0.000346301']
['01172', '01172_0003386_cnn_inception100.csv', '0.00379173']
['01127', '01127_0003925_cnn_inception100.csv', '0.00192906']
['01173', '01173_0008801_cnn_inception100.csv', '0.000682338']
['01233', '01233_0001350_cnn_inception100.csv', '4.22775e-06']
['01064', '01064_0002073_cnn_inception100.csv', '0.00395683']
['01438', '01438_0004101_cnn_inception100.csv', '0.00305387']
['01479', '01479_0002243_cnn_inception100.csv', '0.00147048']
['01105', '01105_0001702_cnn_inception100.csv', '0.0297199']
['01192', '01192_0004227_cnn_inception100.csv', '0.000474691']
['01113', '01113_0036176_cnn_inception100.csv', '0.00261054']
['01122', '01122_0001974_cnn_inception100.csv', '0.00154653']
['01457', '01457_0008342_cnn_inception100.csv', '0.00247596']
['01450', '01450_0007958_cnn_inception100.csv', '0.00148044']
['01434', '01434_0001176_cnn_inception100.csv', '0.00319142']
['01044', '01044_0011087_cnn_inception100.csv', '0.000399838']
['01270', '01270_0007748_cnn_inception100.csv', '0.000995319']
['01303', '01303_0011140_cnn_inception100.csv', '0.00597575']
['01543', '01543_0009146_cnn_inception100.csv', '0.0107533']
['01714', '01714_0011721_cnn_inception100.csv', '0.000160394']
['01970', '01970_0001452_cnn_inception100.csv', '0.00103981']
