['00457', '00457_0003601_cnn_inception100.csv', '0.0187407']
['01251', '01251_0002224_cnn_inception100.csv', '0.00978824']
['01067', '01067_0020260_cnn_inception100.csv', '0.000219653']
['01977', '01977_0001794_cnn_inception100.csv', '0.000571696']
['02845', '02845_0000016_cnn_inception100.csv', '0.00131823']
['02152', '02152_0009183_cnn_inception100.csv', '0.0100522']
['03956', '03956_0027412_cnn_inception100.csv', '0.00169715']
['03575', '03575_0027769_cnn_inception100.csv', '0.00258253']
['04066', '04066_0008198_cnn_inception100.csv', '0.00223667']
['04328', '04328_0003141_cnn_inception100.csv', '0.00145447']
['04800', '04800_0013069_cnn_inception100.csv', '0.00742948']
['04981', '04981_0005751_cnn_inception100.csv', '0.00280156']
['04676', '04676_0002811_cnn_inception100.csv', '0.0130873']
['05959', '05959_0002174_cnn_inception100.csv', '0.000611573']
['06844', '06844_0008417_cnn_inception100.csv', '0.00200823']
['07332', '07332_0005397_cnn_inception100.csv', '0.00171712']
['07274', '07274_0006142_cnn_inception100.csv', '0.00117086']
