['00030', '00030_0001867_cnn_inception100.csv', '0.00406743']
['00013', '00013_0008423_cnn_inception100.csv', '0.0047291']
['00494', '00494_0002739_cnn_inception100.csv', '0.00256094']
['00067', '00067_0000473_cnn_inception100.csv', '0.00566835']
['00395', '00395_0002288_cnn_inception100.csv', '0.00119546']
['00130', '00130_0004921_cnn_inception100.csv', '0.000522429']
['00088', '00088_0001937_cnn_inception100.csv', '0.00332163']
['00925', '00925_0006872_cnn_inception100.csv', '0.0129673']
['00593', '00593_0001467_cnn_inception100.csv', '0.00363258']
['00964', '00964_0000643_cnn_inception100.csv', '0.00052292']
['00753', '00753_0000373_cnn_inception100.csv', '0.000426928']
['00886', '00886_0000412_cnn_inception100.csv', '0.00156096']
['00637', '00637_0003406_cnn_inception100.csv', '0.00302359']
['00899', '00899_0003094_cnn_inception100.csv', '0.00146227']
['00918', '00918_0020202_cnn_inception100.csv', '0.00260311']
['00727', '00727_0006505_cnn_inception100.csv', '0.00610367']
['00546', '00546_0000694_cnn_inception100.csv', '0.00851255']
['00870', '00870_0000892_cnn_inception100.csv', '0.005144']
['01220', '01220_0007220_cnn_inception100.csv', '0.00197343']
['01396', '01396_0006305_cnn_inception100.csv', '0.00354829']
['01171', '01171_0006525_cnn_inception100.csv', '0.000310831']
['01059', '01059_0002866_cnn_inception100.csv', '0.00637797']
['01200', '01200_0013262_cnn_inception100.csv', '0.00335165']
['01748', '01748_0004375_cnn_inception100.csv', '0.00249235']
['01723', '01723_0001796_cnn_inception100.csv', '0.00594051']
['01511', '01511_0003252_cnn_inception100.csv', '0.00740793']
['01923', '01923_0000004_cnn_inception100.csv', '0.000382049']
['01915', '01915_0001556_cnn_inception100.csv', '7.29967e-05']
['01762', '01762_0000368_cnn_inception100.csv', '0.00201631']
['01591', '01591_0000618_cnn_inception100.csv', '0.004106']
['01750', '01750_0003847_cnn_inception100.csv', '0.000883227']
['02750', '02750_0001997_cnn_inception100.csv', '0.00223473']
['02840', '02840_0002329_cnn_inception100.csv', '0.00254259']
['02897', '02897_0001629_cnn_inception100.csv', '0.00101902']
['02864', '02864_0002888_cnn_inception100.csv', '0.00154073']
['02842', '02842_0003487_cnn_inception100.csv', '0.00261233']
['02771', '02771_0003027_cnn_inception100.csv', '1.13563e-06']
['02368', '02368_0007747_cnn_inception100.csv', '0.00114591']
['02289', '02289_0000885_cnn_inception100.csv', '0.00443682']
['03345', '03345_0005680_cnn_inception100.csv', '0.000791239']
['03413', '03413_0005822_cnn_inception100.csv', '0.00255379']
['03079', '03079_0005302_cnn_inception100.csv', '0.00356388']
['03470', '03470_0049491_cnn_inception100.csv', '0.000959385']
['03192', '03192_0006870_cnn_inception100.csv', '0.0018762']
['03307', '03307_0004403_cnn_inception100.csv', '0.00149103']
['03128', '03128_0043879_cnn_inception100.csv', '0.00109348']
['03204', '03204_0014055_cnn_inception100.csv', '0.0013223']
['03438', '03438_0003389_cnn_inception100.csv', '0.00168367']
['03099', '03099_0001748_cnn_inception100.csv', '0.000850706']
['03942', '03942_0001863_cnn_inception100.csv', '0.00287916']
['03606', '03606_0014850_cnn_inception100.csv', '0.00246769']
['03652', '03652_0013914_cnn_inception100.csv', '0.0033884']
['03829', '03829_0002595_cnn_inception100.csv', '0.000910629']
['03660', '03660_0007855_cnn_inception100.csv', '0.00550349']
['04172', '04172_0007128_cnn_inception100.csv', '0.00347409']
['04383', '04383_0019419_cnn_inception100.csv', '0.00215867']
['04105', '04105_0008033_cnn_inception100.csv', '0.00205489']
['04288', '04288_0003206_cnn_inception100.csv', '0.000831169']
['04287', '04287_0004044_cnn_inception100.csv', '0.00314494']
['04012', '04012_0011276_cnn_inception100.csv', '0.00353626']
['04478', '04478_0003351_cnn_inception100.csv', '0.00271966']
['04433', '04433_0001271_cnn_inception100.csv', '0.00217904']
['04003', '04003_0000764_cnn_inception100.csv', '0.0154261']
['04190', '04190_0020610_cnn_inception100.csv', '0.00124572']
['04545', '04545_0002715_cnn_inception100.csv', '0.00535701']
['04952', '04952_0001181_cnn_inception100.csv', '0.00312043']
['04891', '04891_0004136_cnn_inception100.csv', '0.0039468']
['04921', '04921_0040550_cnn_inception100.csv', '0.00116058']
['04775', '04775_0005088_cnn_inception100.csv', '0.00322945']
['05347', '05347_0031393_cnn_inception100.csv', '0.00734609']
['05376', '05376_0000084_cnn_inception100.csv', '0.00174456']
['05408', '05408_0004236_cnn_inception100.csv', '0.00174878']
['05449', '05449_0004633_cnn_inception100.csv', '0.00196018']
['05014', '05014_0014676_cnn_inception100.csv', '0.003519']
['05157', '05157_0004503_cnn_inception100.csv', '0.00109754']
['05095', '05095_0001004_cnn_inception100.csv', '0.00280266']
['05028', '05028_0004519_cnn_inception100.csv', '0.00126672']
['05072', '05072_0000756_cnn_inception100.csv', '0.00137288']
['05940', '05940_0012179_cnn_inception100.csv', '0.00423397']
['05842', '05842_0007660_cnn_inception100.csv', '0.00464098']
['05674', '05674_0009668_cnn_inception100.csv', '0.00443111']
['05642', '05642_0000822_cnn_inception100.csv', '0.00251655']
['05900', '05900_0000961_cnn_inception100.csv', '0.00109233']
['05557', '05557_0001162_cnn_inception100.csv', '0.00260497']
['05566', '05566_0001782_cnn_inception100.csv', '0.000469762']
['05988', '05988_0007201_cnn_inception100.csv', '0.00354312']
['05691', '05691_0002430_cnn_inception100.csv', '0.00686424']
['05848', '05848_0001576_cnn_inception100.csv', '0.0119999']
['05539', '05539_0000297_cnn_inception100.csv', '0.00772581']
['06191', '06191_0004617_cnn_inception100.csv', '0.0403761']
['06153', '06153_0000913_cnn_inception100.csv', '0.00216257']
['06032', '06032_0001172_cnn_inception100.csv', '0.00452416']
['06458', '06458_0000067_cnn_inception100.csv', '0.00220918']
['06461', '06461_0004606_cnn_inception100.csv', '0.00349299']
['06182', '06182_0008279_cnn_inception100.csv', '0.00171932']
['06362', '06362_0004807_cnn_inception100.csv', '0.00886159']
['06078', '06078_0002181_cnn_inception100.csv', '0.00279482']
['06676', '06676_0011337_cnn_inception100.csv', '0.00208663']
['06522', '06522_0000124_cnn_inception100.csv', '0.000145107']
['06514', '06514_0001337_cnn_inception100.csv', '0.00157277']
['06909', '06909_0000363_cnn_inception100.csv', '0.00164454']
['06709', '06709_0004276_cnn_inception100.csv', '0.00248737']
['06674', '06674_0002110_cnn_inception100.csv', '0.00161289']
['06650', '06650_0001829_cnn_inception100.csv', '0.00358761']
['06779', '06779_0003798_cnn_inception100.csv', '0.00206088']
['07125', '07125_0003966_cnn_inception100.csv', '0.00193411']
['07459', '07459_0020816_cnn_inception100.csv', '0.00370995']
['07287', '07287_0002855_cnn_inception100.csv', '0.000498752']
['07339', '07339_0026888_cnn_inception100.csv', '0.000869197']
