['00803', '00803_0000105_cnn_inception100.csv', '0.00239899']
['00545', '00545_0006225_cnn_inception100.csv', '0.00203354']
['00844', '00844_0010197_cnn_inception100.csv', '0.00357521']
['00627', '00627_0002938_cnn_inception100.csv', '0.00212008']
['01121', '01121_0003799_cnn_inception100.csv', '0.00131739']
['01354', '01354_0002092_cnn_inception100.csv', '0.00132794']
['01061', '01061_0000670_cnn_inception100.csv', '0.00250286']
['01771', '01771_0000766_cnn_inception100.csv', '0.00806571']
['01615', '01615_0006462_cnn_inception100.csv', '0.00298609']
['02664', '02664_0001165_cnn_inception100.csv', '6.66858e-05']
['02523', '02523_0007898_cnn_inception100.csv', '0.00526475']
['02199', '02199_0004748_cnn_inception100.csv', '0.00160367']
['02489', '02489_0000273_cnn_inception100.csv', '0.0252511']
['02342', '02342_0000531_cnn_inception100.csv', '0.00207971']
['02273', '02273_0001319_cnn_inception100.csv', '0.00577994']
['03278', '03278_0015027_cnn_inception100.csv', '0.0025428']
['03483', '03483_0002287_cnn_inception100.csv', '0.00292166']
['03870', '03870_0003439_cnn_inception100.csv', '0.00190379']
['03878', '03878_0002126_cnn_inception100.csv', '0.00149691']
['03934', '03934_0031300_cnn_inception100.csv', '0.00264536']
['03585', '03585_0000619_cnn_inception100.csv', '0.00140506']
['03697', '03697_0002214_cnn_inception100.csv', '0.00117725']
['03801', '03801_0005399_cnn_inception100.csv', '0.00219921']
['03739', '03739_0014187_cnn_inception100.csv', '0.00390374']
['04322', '04322_0000088_cnn_inception100.csv', '0.00177081']
['04448', '04448_0000219_cnn_inception100.csv', '0.00328266']
['04201', '04201_0007593_cnn_inception100.csv', '0.00187051']
['04777', '04777_0002681_cnn_inception100.csv', '0.000359577']
['04791', '04791_0002196_cnn_inception100.csv', '0.000560292']
['04653', '04653_0003768_cnn_inception100.csv', '0.000972067']
['04665', '04665_0002075_cnn_inception100.csv', '0.000596527']
['05251', '05251_0007301_cnn_inception100.csv', '0.00914031']
['05631', '05631_0007567_cnn_inception100.csv', '0.00322785']
['05682', '05682_0000639_cnn_inception100.csv', '0.00224742']
['05884', '05884_0002278_cnn_inception100.csv', '0.00219118']
['06305', '06305_0003745_cnn_inception100.csv', '0.0030907']
['06094', '06094_0004358_cnn_inception100.csv', '0.00183799']
['06208', '06208_0014418_cnn_inception100.csv', '0.00267897']
['06022', '06022_0000094_cnn_inception100.csv', '0.00314867']
['06409', '06409_0004850_cnn_inception100.csv', '0.00653122']
['06314', '06314_0005076_cnn_inception100.csv', '0.00281639']
['06900', '06900_0018618_cnn_inception100.csv', '0.00161537']
['06633', '06633_0009027_cnn_inception100.csv', '0.00335452']
['06588', '06588_0015895_cnn_inception100.csv', '0.00463513']
['07196', '07196_0006135_cnn_inception100.csv', '0.00145076']
['07121', '07121_0000799_cnn_inception100.csv', '0.00358408']
['07261', '07261_0003245_cnn_inception100.csv', '0.00401796']
