['00931', '00931_0000037_cnn_inception100.csv', '0.00237799']
['00596', '00596_0000992_cnn_inception100.csv', '0.00106931']
['00824', '00824_0009270_cnn_inception100.csv', '1.34165e-05']
['01452', '01452_0008766_cnn_inception100.csv', '0.00192209']
['01326', '01326_0012247_cnn_inception100.csv', '0.000946146']
['01930', '01930_0001868_cnn_inception100.csv', '0.00903631']
['02284', '02284_0001348_cnn_inception100.csv', '0.00107869']
['02461', '02461_0032000_cnn_inception100.csv', '0.00270023']
['02151', '02151_0003417_cnn_inception100.csv', '0.00219544']
['02308', '02308_0011997_cnn_inception100.csv', '0.000317905']
['02046', '02046_0001472_cnn_inception100.csv', '0.002387']
['03270', '03270_0007153_cnn_inception100.csv', '0.000496094']
['03291', '03291_0000702_cnn_inception100.csv', '0.00117373']
['03252', '03252_0006382_cnn_inception100.csv', '0.00125886']
['03841', '03841_0022840_cnn_inception100.csv', '0.00178201']
['03969', '03969_0007822_cnn_inception100.csv', '0.00458894']
['03719', '03719_0004744_cnn_inception100.csv', '0.00210503']
['03842', '03842_0007057_cnn_inception100.csv', '0.00180607']
['03997', '03997_0049553_cnn_inception100.csv', '0.000801281']
['04441', '04441_0000242_cnn_inception100.csv', '0.00230962']
['04388', '04388_0001639_cnn_inception100.csv', '0.00610498']
['04886', '04886_0005697_cnn_inception100.csv', '0.00216946']
['04623', '04623_0000374_cnn_inception100.csv', '0.00621878']
['05181', '05181_0000173_cnn_inception100.csv', '0.0015936']
['05495', '05495_0004399_cnn_inception100.csv', '0.00330275']
['05481', '05481_0005545_cnn_inception100.csv', '0.00164872']
['05868', '05868_0004301_cnn_inception100.csv', '0.00357797']
['05857', '05857_0016475_cnn_inception100.csv', '0.00329885']
['05719', '05719_0004173_cnn_inception100.csv', '0.000532747']
['05849', '05849_0002370_cnn_inception100.csv', '0.000705158']
['05702', '05702_0006186_cnn_inception100.csv', '0.00321159']
['05596', '05596_0001390_cnn_inception100.csv', '0.000288051']
['06137', '06137_0004082_cnn_inception100.csv', '0.000226994']
['06387', '06387_0010327_cnn_inception100.csv', '0.0013986']
['06471', '06471_0004729_cnn_inception100.csv', '0.00160437']
['06013', '06013_0021922_cnn_inception100.csv', '0.00273716']
['06960', '06960_0007913_cnn_inception100.csv', '0.000284449']
['06646', '06646_0004473_cnn_inception100.csv', '0.00318192']
['06927', '06927_0006369_cnn_inception100.csv', '0.00186192']
['06517', '06517_0002100_cnn_inception100.csv', '0.00316254']
['07108', '07108_0009749_cnn_inception100.csv', '0.000933701']
['07403', '07403_0012719_cnn_inception100.csv', '0.05478']
