['00099', '00099_0002622_cnn_inception100.csv', '0.00678248']
['00186', '00186_0004230_cnn_inception100.csv', '0.00288133']
['00115', '00115_0002077_cnn_inception100.csv', '0.00145046']
['00481', '00481_0001552_cnn_inception100.csv', '0.00268896']
['00278', '00278_0028606_cnn_inception100.csv', '0.0110885']
['00860', '00860_0001189_cnn_inception100.csv', '0.00211818']
['00874', '00874_0000188_cnn_inception100.csv', '0.00365445']
['00644', '00644_0002141_cnn_inception100.csv', '0.0791826']
['00854', '00854_0006949_cnn_inception100.csv', '0.00654064']
['00897', '00897_0006958_cnn_inception100.csv', '0.00520997']
['00929', '00929_0004239_cnn_inception100.csv', '0.00330944']
['01111', '01111_0004895_cnn_inception100.csv', '0.00358441']
['01189', '01189_0003823_cnn_inception100.csv', '0.00216843']
['01210', '01210_0001859_cnn_inception100.csv', '0.025842']
['01363', '01363_0007389_cnn_inception100.csv', '0.00942468']
['01200', '01200_0013262_cnn_inception100.csv', '0.00366737']
['01971', '01971_0006355_cnn_inception100.csv', '0.00126527']
['01611', '01611_0003348_cnn_inception100.csv', '4.19842e-05']
['01739', '01739_0003072_cnn_inception100.csv', '0.00132852']
['01759', '01759_0005828_cnn_inception100.csv', '0.0086305']
['02806', '02806_0024339_cnn_inception100.csv', '0.00242971']
['02787', '02787_0003808_cnn_inception100.csv', '0.000224909']
['02798', '02798_0006630_cnn_inception100.csv', '0.00112732']
['02842', '02842_0003487_cnn_inception100.csv', '0.00317251']
['02893', '02893_0006692_cnn_inception100.csv', '0.00115418']
['02861', '02861_0005314_cnn_inception100.csv', '0.00465653']
['02779', '02779_0005776_cnn_inception100.csv', '0.00240643']
['02747', '02747_0003497_cnn_inception100.csv', '0.000822329']
['02019', '02019_0005296_cnn_inception100.csv', '0.000179549']
['02246', '02246_0007536_cnn_inception100.csv', '0.00122707']
['02299', '02299_0004479_cnn_inception100.csv', '0.00184098']
['02069', '02069_0006864_cnn_inception100.csv', '0.00695534']
['02265', '02265_0002953_cnn_inception100.csv', '0.0125341']
['02149', '02149_0004505_cnn_inception100.csv', '8.38319e-05']
['02125', '02125_0005156_cnn_inception100.csv', '0.0127575']
['02170', '02170_0007416_cnn_inception100.csv', '0.00220768']
['02158', '02158_0000750_cnn_inception100.csv', '0.00169941']
['02422', '02422_0051772_cnn_inception100.csv', '0.00251252']
['02465', '02465_0003327_cnn_inception100.csv', '0.00634255']
['02497', '02497_0013624_cnn_inception100.csv', '0.00462091']
['03445', '03445_0001456_cnn_inception100.csv', '0.00229149']
['03285', '03285_0004757_cnn_inception100.csv', '0.00153351']
['03350', '03350_0003430_cnn_inception100.csv', '0.00251151']
['03201', '03201_0006645_cnn_inception100.csv', '0.0133707']
['03048', '03048_0003381_cnn_inception100.csv', '0.00191475']
['03568', '03568_0004576_cnn_inception100.csv', '0.0055089']
['03633', '03633_0002927_cnn_inception100.csv', '0.00280823']
['03635', '03635_0001951_cnn_inception100.csv', '0.0116944']
['04454', '04454_0000363_cnn_inception100.csv', '0.0163218']
['04383', '04383_0019419_cnn_inception100.csv', '0.00436393']
['04370', '04370_0009584_cnn_inception100.csv', '6.75347e-05']
['04333', '04333_0004852_cnn_inception100.csv', '0.00178868']
['04152', '04152_0000785_cnn_inception100.csv', '0.0010571']
['04278', '04278_0001057_cnn_inception100.csv', '0.00375432']
['04893', '04893_0003787_cnn_inception100.csv', '0.00654832']
['04725', '04725_0003768_cnn_inception100.csv', '0.00867199']
['04738', '04738_0002317_cnn_inception100.csv', '0.000817496']
['04709', '04709_0001384_cnn_inception100.csv', '0.000172881']
['04609', '04609_0008851_cnn_inception100.csv', '0.0424079']
['04837', '04837_0006181_cnn_inception100.csv', '0.0150563']
['04904', '04904_0002150_cnn_inception100.csv', '0.0024479']
['05135', '05135_0001763_cnn_inception100.csv', '0.00215948']
['05658', '05658_0003001_cnn_inception100.csv', '0.0686216']
['05644', '05644_0002897_cnn_inception100.csv', '0.00684406']
['05964', '05964_0003787_cnn_inception100.csv', '0.00383291']
['05987', '05987_0003755_cnn_inception100.csv', '0.00150298']
['05878', '05878_0000412_cnn_inception100.csv', '0.00244866']
['05950', '05950_0002036_cnn_inception100.csv', '0.033038']
['06131', '06131_0000190_cnn_inception100.csv', '0.0293849']
['06124', '06124_0000914_cnn_inception100.csv', '0.0705401']
['06176', '06176_0009698_cnn_inception100.csv', '0.00114632']
['06205', '06205_0006763_cnn_inception100.csv', '0.00544559']
['06189', '06189_0004556_cnn_inception100.csv', '0.00130207']
['06758', '06758_0004479_cnn_inception100.csv', '0.0016304']
['06792', '06792_0001282_cnn_inception100.csv', '0.107345']
['06677', '06677_0003945_cnn_inception100.csv', '0.00346502']
['06630', '06630_0067269_cnn_inception100.csv', '0.00245398']
['06579', '06579_0001637_cnn_inception100.csv', '0.00120433']
['06930', '06930_0003455_cnn_inception100.csv', '0.000777785']
['06946', '06946_0003231_cnn_inception100.csv', '0.000353071']
['06779', '06779_0003798_cnn_inception100.csv', '0.0017167']
['06545', '06545_0001117_cnn_inception100.csv', '0.00454551']
['07474', '07474_0011030_cnn_inception100.csv', '0.0216362']
['07395', '07395_0002659_cnn_inception100.csv', '0.00824503']
['07112', '07112_0000650_cnn_inception100.csv', '0.00349674']
['07048', '07048_0001685_cnn_inception100.csv', '0.00366558']
['07126', '07126_0002300_cnn_inception100.csv', '0.00212797']
['07407', '07407_0000021_cnn_inception100.csv', '0.00238775']
