['00009', '00009_0005342_cnn_inception100.csv', '0.00174166']
['00257', '00257_0002715_cnn_inception100.csv', '0.00186684']
['00465', '00465_0017844_cnn_inception100.csv', '0.00131963']
['00258', '00258_0013322_cnn_inception100.csv', '0.000343015']
['00346', '00346_0015618_cnn_inception100.csv', '0.0112568']
['00168', '00168_0011620_cnn_inception100.csv', '0.0058939']
['00441', '00441_0000478_cnn_inception100.csv', '0.0125151']
['00483', '00483_0009848_cnn_inception100.csv', '0.0137851']
['00032', '00032_0007466_cnn_inception100.csv', '0.00617186']
['00252', '00252_0002671_cnn_inception100.csv', '1.47211e-06']
['00060', '00060_0007530_cnn_inception100.csv', '0.00223457']
['00056', '00056_0000012_cnn_inception100.csv', '0.0112568']
['00002', '00002_0005090_cnn_inception100.csv', '0.000451678']
['00208', '00208_0001371_cnn_inception100.csv', '0.00441479']
['00196', '00196_0001899_cnn_inception100.csv', '0.00240571']
['00101', '00101_0000173_cnn_inception100.csv', '0.0112568']
['00087', '00087_0000093_cnn_inception100.csv', '0.00196139']
['00213', '00213_0008765_cnn_inception100.csv', '0.00064154']
['00271', '00271_0000170_cnn_inception100.csv', '0.0112568']
['00605', '00605_0018870_cnn_inception100.csv', '0.0112568']
['00805', '00805_0002094_cnn_inception100.csv', '0.00326135']
['00833', '00833_0004691_cnn_inception100.csv', '0.0157606']
['00776', '00776_0000011_cnn_inception100.csv', '0.011501']
['00586', '00586_0009883_cnn_inception100.csv', '0.00146467']
['00519', '00519_0002005_cnn_inception100.csv', '0.00114937']
['00725', '00725_0012263_cnn_inception100.csv', '0.00499978']
['00545', '00545_0006225_cnn_inception100.csv', '0.00240244']
['00842', '00842_0013576_cnn_inception100.csv', '0.00867373']
['00844', '00844_0010197_cnn_inception100.csv', '0.00196346']
['00629', '00629_0002725_cnn_inception100.csv', '0.000858106']
['00888', '00888_0003436_cnn_inception100.csv', '0.0114568']
['00853', '00853_0000323_cnn_inception100.csv', '0.010953']
['00865', '00865_0020623_cnn_inception100.csv', '0.00675832']
['00655', '00655_0011854_cnn_inception100.csv', '0.0003955']
['00864', '00864_0005572_cnn_inception100.csv', '0.00330899']
['00662', '00662_0000220_cnn_inception100.csv', '0.000716523']
['00721', '00721_0003782_cnn_inception100.csv', '0.00145432']
['00734', '00734_0002397_cnn_inception100.csv', '0.00112841']
['00960', '00960_0002082_cnn_inception100.csv', '0.0112568']
['00879', '00879_0005298_cnn_inception100.csv', '0.0112568']
['00613', '00613_0010863_cnn_inception100.csv', '0.0112568']
['00878', '00878_0000005_cnn_inception100.csv', '0.0112568']
['01382', '01382_0009822_cnn_inception100.csv', '0.0147361']
['01454', '01454_0000046_cnn_inception100.csv', '0.0112568']
['01258', '01258_0004873_cnn_inception100.csv', '0.000172825']
['01436', '01436_0000000_cnn_inception100.csv', '0.0112568']
['01048', '01048_0014042_cnn_inception100.csv', '0.0110971']
['01079', '01079_0005332_cnn_inception100.csv', '0.00762268']
['01482', '01482_0003456_cnn_inception100.csv', '0.0112568']
['01355', '01355_0000501_cnn_inception100.csv', '0.00166277']
['01195', '01195_0009142_cnn_inception100.csv', '0.010528']
['01132', '01132_0003456_cnn_inception100.csv', '0.00357141']
['01338', '01338_0000081_cnn_inception100.csv', '0.00225532']
['01326', '01326_0012247_cnn_inception100.csv', '0.00612357']
['01328', '01328_0003904_cnn_inception100.csv', '0.0112568']
['01060', '01060_0001649_cnn_inception100.csv', '0.00750028']
['01252', '01252_0007131_cnn_inception100.csv', '0.00839155']
['01403', '01403_0000111_cnn_inception100.csv', '0.00227092']
['01239', '01239_0003051_cnn_inception100.csv', '0.00820467']
['01296', '01296_0004875_cnn_inception100.csv', '0.00225165']
['01469', '01469_0004873_cnn_inception100.csv', '0.00122039']
['01011', '01011_0003528_cnn_inception100.csv', '1.64155e-06']
['01020', '01020_0014706_cnn_inception100.csv', '0.0112568']
['01080', '01080_0006128_cnn_inception100.csv', '0.0112564']
['01045', '01045_0000443_cnn_inception100.csv', '0.00671303']
['01421', '01421_0000146_cnn_inception100.csv', '0.00543809']
['01152', '01152_0000961_cnn_inception100.csv', '0.0102419']
['01527', '01527_0000208_cnn_inception100.csv', '0.00299753']
['01581', '01581_0003225_cnn_inception100.csv', '0.0897667']
['01713', '01713_0007220_cnn_inception100.csv', '0.00098026']
['01858', '01858_0005610_cnn_inception100.csv', '0.00240866']
['01867', '01867_0002589_cnn_inception100.csv', '0.0112568']
['01832', '01832_0037960_cnn_inception100.csv', '0.000486529']
['01619', '01619_0005039_cnn_inception100.csv', '0.0112568']
['01551', '01551_0008582_cnn_inception100.csv', '0.0126688']
['01975', '01975_0019405_cnn_inception100.csv', '0.00175182']
['01583', '01583_0000029_cnn_inception100.csv', '0.00211547']
['01743', '01743_0015952_cnn_inception100.csv', '0.00912117']
['01648', '01648_0003149_cnn_inception100.csv', '0.0104254']
['01876', '01876_0030481_cnn_inception100.csv', '0.00206593']
['01849', '01849_0013011_cnn_inception100.csv', '0.00191083']
['01682', '01682_0009961_cnn_inception100.csv', '0.0859736']
['01538', '01538_0016863_cnn_inception100.csv', '0.0013391']
['01751', '01751_0011786_cnn_inception100.csv', '0.0112568']
['02934', '02934_0011645_cnn_inception100.csv', '0.0112568']
['02507', '02507_0003040_cnn_inception100.csv', '0.00176891']
['02597', '02597_0008037_cnn_inception100.csv', '0.0182073']
['02641', '02641_0000004_cnn_inception100.csv', '0.0112568']
['02823', '02823_0012635_cnn_inception100.csv', '2.23513e-05']
['02600', '02600_0004465_cnn_inception100.csv', '0.00221542']
['02654', '02654_0002430_cnn_inception100.csv', '0.00379402']
['02839', '02839_0000015_cnn_inception100.csv', '0.0111552']
['02546', '02546_0001509_cnn_inception100.csv', '0.0112568']
['02566', '02566_0003434_cnn_inception100.csv', '0.00157441']
