['00038', '00038_0001610_cnn_inception100.csv', '0.0185369']
['00007', '00007_0003341_cnn_inception100.csv', '0.0188496']
['00064', '00064_0001150_cnn_inception100.csv', '0.0197185']
['00312', '00312_0012821_cnn_inception100.csv', '0.00159081']
['00273', '00273_0004553_cnn_inception100.csv', '0.00484074']
['00228', '00228_0003006_cnn_inception100.csv', '0.00265145']
['00206', '00206_0005007_cnn_inception100.csv', '2.0767e-05']
['00179', '00179_0003039_cnn_inception100.csv', '0.00216363']
['00319', '00319_0001685_cnn_inception100.csv', '0.0143596']
['00282', '00282_0001833_cnn_inception100.csv', '0.00219195']
['00747', '00747_0003049_cnn_inception100.csv', '0.000872084']
['00519', '00519_0002005_cnn_inception100.csv', '0.00630204']
['00726', '00726_0001429_cnn_inception100.csv', '0.00237971']
['00772', '00772_0001822_cnn_inception100.csv', '0.000633479']
['00767', '00767_0002623_cnn_inception100.csv', '0.00166675']
['01315', '01315_0032531_cnn_inception100.csv', '0.000191166']
['01039', '01039_0000065_cnn_inception100.csv', '0.00155765']
['01234', '01234_0008374_cnn_inception100.csv', '0.00409283']
['01441', '01441_0004811_cnn_inception100.csv', '0.00278953']
['01484', '01484_0002171_cnn_inception100.csv', '0.00301938']
['01476', '01476_0009753_cnn_inception100.csv', '0.00547732']
['01466', '01466_0000262_cnn_inception100.csv', '0.000450875']
['01468', '01468_0027920_cnn_inception100.csv', '0.00213759']
['01469', '01469_0004873_cnn_inception100.csv', '0.00120262']
['01017', '01017_0007051_cnn_inception100.csv', '0.00528333']
['01109', '01109_0003286_cnn_inception100.csv', '0.0199908']
['01527', '01527_0000208_cnn_inception100.csv', '0.00173424']
['01834', '01834_0007907_cnn_inception100.csv', '0.00558156']
['01550', '01550_0000273_cnn_inception100.csv', '0.00866307']
['01727', '01727_0034786_cnn_inception100.csv', '0.0461468']
['01630', '01630_0006412_cnn_inception100.csv', '0.00138821']
['01905', '01905_0008383_cnn_inception100.csv', '0.00152288']
