['00969', '00969_0005339_cnn_inception100.csv', '0.00176701']
['01389', '01389_0000179_cnn_inception100.csv', '0.0130955']
['01940', '01940_0004761_cnn_inception100.csv', '0.00521482']
['01881', '01881_0002371_cnn_inception100.csv', '0.00165345']
['01686', '01686_0001426_cnn_inception100.csv', '0.00647527']
['01567', '01567_0007818_cnn_inception100.csv', '0.00150807']
['02992', '02992_0001586_cnn_inception100.csv', '0.0261271']
['02647', '02647_0000865_cnn_inception100.csv', '0.000203815']
['02981', '02981_0018276_cnn_inception100.csv', '0.00254693']
['02321', '02321_0003371_cnn_inception100.csv', '0.00359532']
['02327', '02327_0001492_cnn_inception100.csv', '0.00138767']
['02273', '02273_0001319_cnn_inception100.csv', '0.00612542']
['03278', '03278_0015027_cnn_inception100.csv', '0.00196641']
['03387', '03387_0005740_cnn_inception100.csv', '0.000140459']
['03353', '03353_0001339_cnn_inception100.csv', '0.00204861']
['03520', '03520_0001817_cnn_inception100.csv', '0.00254355']
['04496', '04496_0000606_cnn_inception100.csv', '0.00252515']
['04251', '04251_0010147_cnn_inception100.csv', '2.18149e-06']
['04232', '04232_0005761_cnn_inception100.csv', '0.00162421']
['04471', '04471_0007233_cnn_inception100.csv', '0.00170289']
['04728', '04728_0031795_cnn_inception100.csv', '0.0102985']
['05365', '05365_0003237_cnn_inception100.csv', '0.00266674']
['05403', '05403_0002847_cnn_inception100.csv', '0.00243044']
['05392', '05392_0002138_cnn_inception100.csv', '0.00294082']
['05572', '05572_0002678_cnn_inception100.csv', '0.00303575']
['05561', '05561_0004842_cnn_inception100.csv', '0.00512233']
['05623', '05623_0002148_cnn_inception100.csv', '0.00731737']
['06436', '06436_0004063_cnn_inception100.csv', '0.000739713']
['06539', '06539_0002295_cnn_inception100.csv', '0.00338']
['07454', '07454_0007308_cnn_inception100.csv', '0.00220165']
