['00053', '00053_0003116_cnn_inception100.csv', '0.00702636']
['00266', '00266_0004057_cnn_inception100.csv', '0.00222768']
['00174', '00174_0002970_cnn_inception100.csv', '0.0131317']
['00158', '00158_0002927_cnn_inception100.csv', '0.00104644']
['00133', '00133_0002902_cnn_inception100.csv', '0.0106092']
['00374', '00374_0003230_cnn_inception100.csv', '0.000351998']
['00303', '00303_0004492_cnn_inception100.csv', '0.00476606']
['00153', '00153_0005788_cnn_inception100.csv', '0.022245']
['00010', '00010_0004111_cnn_inception100.csv', '5.11915e-05']
['00086', '00086_0002197_cnn_inception100.csv', '0.00877785']
['00906', '00906_0002234_cnn_inception100.csv', '0.0092355']
['00761', '00761_0001354_cnn_inception100.csv', '0.0216256']
['00562', '00562_0000168_cnn_inception100.csv', '0.0338135']
['00622', '00622_0001992_cnn_inception100.csv', '0.0189744']
['01314', '01314_0002070_cnn_inception100.csv', '0.00332579']
['01038', '01038_0002781_cnn_inception100.csv', '0.0152571']
['01040', '01040_0004426_cnn_inception100.csv', '6.54398e-05']
['01317', '01317_0003724_cnn_inception100.csv', '0.000744687']
['01442', '01442_0003802_cnn_inception100.csv', '0.00266949']
['01529', '01529_0003971_cnn_inception100.csv', '0.00896644']
['01667', '01667_0004303_cnn_inception100.csv', '0.00153778']
['01674', '01674_0014014_cnn_inception100.csv', '0.000463328']
['01645', '01645_0003849_cnn_inception100.csv', '0.00160937']
['01644', '01644_0000825_cnn_inception100.csv', '0.000960182']
['01737', '01737_0013681_cnn_inception100.csv', '0.00577445']
['01988', '01988_0004774_cnn_inception100.csv', '0.00177042']
['02000', '02000_0002534_cnn_inception100.csv', '0.000405232']
['01824', '01824_0007014_cnn_inception100.csv', '0.0150348']
['02554', '02554_0011197_cnn_inception100.csv', '0.00207253']
['02757', '02757_0007439_cnn_inception100.csv', '0.00233838']
['02760', '02760_0006886_cnn_inception100.csv', '0.00511598']
['02932', '02932_0031387_cnn_inception100.csv', '0.003384']
['02959', '02959_0003563_cnn_inception100.csv', '0.00230682']
['02890', '02890_0003362_cnn_inception100.csv', '0.00061798']
['02806', '02806_0024339_cnn_inception100.csv', '0.00547481']
['02869', '02869_0003520_cnn_inception100.csv', '0.000258329']
['02776', '02776_0003872_cnn_inception100.csv', '0.00316985']
['02087', '02087_0001100_cnn_inception100.csv', '0.00150601']
['02459', '02459_0004522_cnn_inception100.csv', '0.00549743']
['02231', '02231_0005445_cnn_inception100.csv', '0.000272112']
['02076', '02076_0005771_cnn_inception100.csv', '0.00263182']
['02216', '02216_0059832_cnn_inception100.csv', '0.00708616']
['02462', '02462_0002567_cnn_inception100.csv', '0.0155337']
['02453', '02453_0001874_cnn_inception100.csv', '0.00179017']
['02407', '02407_0012607_cnn_inception100.csv', '0.0025988']
['02099', '02099_0003367_cnn_inception100.csv', '0.000359304']
['02497', '02497_0013624_cnn_inception100.csv', '0.0123611']
['03480', '03480_0075101_cnn_inception100.csv', '0.00266007']
['03361', '03361_0011260_cnn_inception100.csv', '0.000983121']
['03148', '03148_0005067_cnn_inception100.csv', '0.000244106']
['03093', '03093_0002224_cnn_inception100.csv', '0.0064446']
['03432', '03432_0001889_cnn_inception100.csv', '0.00067769']
['03468', '03468_0003039_cnn_inception100.csv', '0.00137977']
['03082', '03082_0001651_cnn_inception100.csv', '0.000879924']
['03228', '03228_0002980_cnn_inception100.csv', '0.00534671']
['03371', '03371_0004487_cnn_inception100.csv', '0.00239965']
['03232', '03232_0009846_cnn_inception100.csv', '0.0130114']
['03235', '03235_0004427_cnn_inception100.csv', '0.00225817']
['03268', '03268_0012675_cnn_inception100.csv', '0.0088222']
['03251', '03251_0002407_cnn_inception100.csv', '0.00331234']
['03509', '03509_0004854_cnn_inception100.csv', '0.000406121']
['03958', '03958_0006597_cnn_inception100.csv', '0.00385138']
['03579', '03579_0003191_cnn_inception100.csv', '0.000460725']
['03832', '03832_0013277_cnn_inception100.csv', '0.0236551']
['04301', '04301_0007897_cnn_inception100.csv', '0.00346203']
['04157', '04157_0001807_cnn_inception100.csv', '0.0115964']
['04095', '04095_0001634_cnn_inception100.csv', '0.00273175']
['04469', '04469_0003245_cnn_inception100.csv', '0.0384985']
['04475', '04475_0006038_cnn_inception100.csv', '0.00157683']
['04410', '04410_0007302_cnn_inception100.csv', '0.00156072']
['04783', '04783_0003797_cnn_inception100.csv', '0.000229601']
['04621', '04621_0001962_cnn_inception100.csv', '0.00234059']
['04631', '04631_0003381_cnn_inception100.csv', '0.00888357']
['04769', '04769_0005061_cnn_inception100.csv', '0.000255262']
['05189', '05189_0005842_cnn_inception100.csv', '0.00720629']
['05204', '05204_0004091_cnn_inception100.csv', '0.000183405']
['05024', '05024_0003046_cnn_inception100.csv', '0.00396985']
['05023', '05023_0003932_cnn_inception100.csv', '0.00091362']
['05085', '05085_0006039_cnn_inception100.csv', '0.000619292']
['05342', '05342_0003304_cnn_inception100.csv', '0.00236749']
['05311', '05311_0002141_cnn_inception100.csv', '0.0102365']
['05326', '05326_0010030_cnn_inception100.csv', '0.00141418']
['05069', '05069_0024023_cnn_inception100.csv', '0.000241612']
['05201', '05201_0004930_cnn_inception100.csv', '0.00339672']
['05926', '05926_0002038_cnn_inception100.csv', '0.000151372']
['05649', '05649_0004129_cnn_inception100.csv', '0.000569692']
['05951', '05951_0002194_cnn_inception100.csv', '0.0117479']
['06212', '06212_0005720_cnn_inception100.csv', '0.000180971']
['06042', '06042_0006324_cnn_inception100.csv', '0.000161418']
['06265', '06265_0002306_cnn_inception100.csv', '0.000864735']
['06035', '06035_0001702_cnn_inception100.csv', '0.000951108']
['06047', '06047_0001576_cnn_inception100.csv', '0.0169143']
['06076', '06076_0000195_cnn_inception100.csv', '0.009833']
['06052', '06052_0003349_cnn_inception100.csv', '0.00154397']
['06120', '06120_0009270_cnn_inception100.csv', '0.00234459']
['06705', '06705_0007089_cnn_inception100.csv', '0.000143994']
['06973', '06973_0001102_cnn_inception100.csv', '0.00287571']
['06716', '06716_0003366_cnn_inception100.csv', '0.029008']
['06745', '06745_0008056_cnn_inception100.csv', '0.00129276']
['06774', '06774_0004659_cnn_inception100.csv', '0.00468162']
['06708', '06708_0012338_cnn_inception100.csv', '0.0733842']
['06610', '06610_0003388_cnn_inception100.csv', '0.00276439']
['06686', '06686_0012841_cnn_inception100.csv', '0.00116596']
['06886', '06886_0000600_cnn_inception100.csv', '0.00513441']
['06869', '06869_0016033_cnn_inception100.csv', '0.000673621']
['06725', '06725_0006783_cnn_inception100.csv', '0.00152481']
['06724', '06724_0004383_cnn_inception100.csv', '2.62563e-05']
['07017', '07017_0002401_cnn_inception100.csv', '0.00238632']
['07421', '07421_0003370_cnn_inception100.csv', '0.00185973']
['07335', '07335_0003592_cnn_inception100.csv', '0.00142235']
['07388', '07388_0001460_cnn_inception100.csv', '0.00217863']
