['00055', '00055_0005054_cnn_inception100.csv', '0.000694728']
['00362', '00362_0004606_cnn_inception100.csv', '0.000953363']
['00365', '00365_0009146_cnn_inception100.csv', '0.00469526']
['00299', '00299_0000363_cnn_inception100.csv', '0.000911267']
['00410', '00410_0009706_cnn_inception100.csv', '4.23249e-06']
['00442', '00442_0000921_cnn_inception100.csv', '0.00269988']
['00017', '00017_0006830_cnn_inception100.csv', '0.0172437']
['00984', '00984_0003070_cnn_inception100.csv', '0.0006643']
['00615', '00615_0006560_cnn_inception100.csv', '0.000574125']
['01062', '01062_0002445_cnn_inception100.csv', '0.0402391']
['01085', '01085_0003540_cnn_inception100.csv', '0.0097085']
['01070', '01070_0005490_cnn_inception100.csv', '0.000310962']
['01089', '01089_0054169_cnn_inception100.csv', '0.00306138']
['01770', '01770_0002583_cnn_inception100.csv', '0.00843364']
['01656', '01656_0009773_cnn_inception100.csv', '0.00935813']
['01568', '01568_0002157_cnn_inception100.csv', '0.00174943']
['02552', '02552_0068553_cnn_inception100.csv', '0.00264804']
['02788', '02788_0002270_cnn_inception100.csv', '0.00273578']
['02632', '02632_0005854_cnn_inception100.csv', '0.108925']
['02500', '02500_0002297_cnn_inception100.csv', '0.000993271']
['02366', '02366_0008110_cnn_inception100.csv', '0.000145092']
['02471', '02471_0000380_cnn_inception100.csv', '0.0210912']
['02099', '02099_0003367_cnn_inception100.csv', '0.000110439']
['03136', '03136_0002270_cnn_inception100.csv', '0.00274066']
['03890', '03890_0004978_cnn_inception100.csv', '0.00156746']
['03830', '03830_0002884_cnn_inception100.csv', '7.00479e-05']
['03940', '03940_0001693_cnn_inception100.csv', '0.00193733']
['04446', '04446_0006934_cnn_inception100.csv', '0.00329942']
['04470', '04470_0002685_cnn_inception100.csv', '0.0093443']
['04211', '04211_0001223_cnn_inception100.csv', '0.00198293']
['04457', '04457_0002393_cnn_inception100.csv', '0.000899737']
['04772', '04772_0006232_cnn_inception100.csv', '0.000123426']
['05395', '05395_0013937_cnn_inception100.csv', '1.34483e-05']
['05687', '05687_0000472_cnn_inception100.csv', '0.00299513']
['05958', '05958_0004306_cnn_inception100.csv', '0.000341473']
['06351', '06351_0004824_cnn_inception100.csv', '0.000960853']
['06417', '06417_0002893_cnn_inception100.csv', '0.000731803']
['06238', '06238_0000310_cnn_inception100.csv', '0.00672984']
['06435', '06435_0014263_cnn_inception100.csv', '0.00090967']
['06490', '06490_0001615_cnn_inception100.csv', '0.000344683']
['06400', '06400_0004912_cnn_inception100.csv', '0.00253114']
['06760', '06760_0005700_cnn_inception100.csv', '0.00183063']
['06631', '06631_0002520_cnn_inception100.csv', '0.000613615']
['07457', '07457_0004483_cnn_inception100.csv', '0.0226078']
['07013', '07013_0003673_cnn_inception100.csv', '0.0364934']
['07409', '07409_0010325_cnn_inception100.csv', '4.19075e-06']
['07038', '07038_0000789_cnn_inception100.csv', '0.0850271']
['07292', '07292_0010216_cnn_inception100.csv', '7.46096e-06']
