['00274', '00274_0001336_cnn_inception100.csv', '0.00512423']
['00441', '00441_0000478_cnn_inception100.csv', '0.00308489']
['00208', '00208_0001371_cnn_inception100.csv', '0.00177058']
['00239', '00239_0003781_cnn_inception100.csv', '0.00156767']
['00803', '00803_0000105_cnn_inception100.csv', '0.00386104']
['00545', '00545_0006225_cnn_inception100.csv', '0.00213751']
['00844', '00844_0010197_cnn_inception100.csv', '0.00371889']
['00888', '00888_0003436_cnn_inception100.csv', '0.00156649']
['00865', '00865_0020623_cnn_inception100.csv', '0.00182888']
['00662', '00662_0000220_cnn_inception100.csv', '0.00129525']
['01382', '01382_0009822_cnn_inception100.csv', '0.00162888']
['01055', '01055_0005924_cnn_inception100.csv', '0.00152375']
['01078', '01078_0000419_cnn_inception100.csv', '0.0141758']
['01355', '01355_0000501_cnn_inception100.csv', '0.00729787']
['01489', '01489_0009649_cnn_inception100.csv', '0.000385425']
['01473', '01473_0006817_cnn_inception100.csv', '0.00977993']
['01581', '01581_0003225_cnn_inception100.csv', '0.00626316']
['01858', '01858_0005610_cnn_inception100.csv', '0.00352921']
['01568', '01568_0002157_cnn_inception100.csv', '0.00739514']
['01615', '01615_0006462_cnn_inception100.csv', '0.00223392']
['01876', '01876_0030481_cnn_inception100.csv', '0.00995428']
['01682', '01682_0009961_cnn_inception100.csv', '0.00647275']
['01969', '01969_0007065_cnn_inception100.csv', '0.012517']
['02821', '02821_0001492_cnn_inception100.csv', '0.00135784']
['02784', '02784_0008115_cnn_inception100.csv', '0.00470326']
['02165', '02165_0004061_cnn_inception100.csv', '0.000432567']
['02201', '02201_0000196_cnn_inception100.csv', '0.00626316']
['02468', '02468_0004975_cnn_inception100.csv', '0.00520362']
['02140', '02140_0002136_cnn_inception100.csv', '2.63379e-05']
['02342', '02342_0000531_cnn_inception100.csv', '0.00273032']
['02364', '02364_0003964_cnn_inception100.csv', '0.00132035']
['02143', '02143_0001592_cnn_inception100.csv', '0.00226858']
['03420', '03420_0001136_cnn_inception100.csv', '0.00905341']
['03227', '03227_0009846_cnn_inception100.csv', '0.00121687']
['03300', '03300_0004493_cnn_inception100.csv', '0.000832288']
['03135', '03135_0009707_cnn_inception100.csv', '0.00302273']
['03261', '03261_0000191_cnn_inception100.csv', '0.00715197']
['03769', '03769_0012322_cnn_inception100.csv', '0.00129441']
['03903', '03903_0001411_cnn_inception100.csv', '0.00441077']
['03950', '03950_0005605_cnn_inception100.csv', '0.00467481']
['03729', '03729_0000143_cnn_inception100.csv', '0.00554184']
['03739', '03739_0014187_cnn_inception100.csv', '0.0046483']
['03937', '03937_0000121_cnn_inception100.csv', '0.00389606']
['03785', '03785_0000063_cnn_inception100.csv', '0.00157185']
['03922', '03922_0006846_cnn_inception100.csv', '0.00196043']
['04127', '04127_0007020_cnn_inception100.csv', '0.00154762']
['04145', '04145_0000975_cnn_inception100.csv', '0.00616002']
['04448', '04448_0000219_cnn_inception100.csv', '0.0159968']
['04048', '04048_0005557_cnn_inception100.csv', '0.00241318']
['04447', '04447_0000674_cnn_inception100.csv', '0.00860392']
['04369', '04369_0007336_cnn_inception100.csv', '0.00182373']
['04086', '04086_0025536_cnn_inception100.csv', '0.023484']
['04694', '04694_0003787_cnn_inception100.csv', '0.00624912']
['04715', '04715_0000576_cnn_inception100.csv', '0.00107741']
['04953', '04953_0007979_cnn_inception100.csv', '0.0156366']
['04515', '04515_0003614_cnn_inception100.csv', '0.000945208']
['05485', '05485_0014297_cnn_inception100.csv', '0.000812063']
['05286', '05286_0004012_cnn_inception100.csv', '0.000172288']
['05102', '05102_0005228_cnn_inception100.csv', '0.00626316']
['05297', '05297_0005258_cnn_inception100.csv', '0.0486885']
['05017', '05017_0007579_cnn_inception100.csv', '0.00182598']
['05791', '05791_0005268_cnn_inception100.csv', '0.00789867']
['05631', '05631_0007567_cnn_inception100.csv', '0.00522575']
['05792', '05792_0003276_cnn_inception100.csv', '0.00141729']
['06164', '06164_0000299_cnn_inception100.csv', '0.000369341']
['06223', '06223_0000463_cnn_inception100.csv', '0.0712761']
['06214', '06214_0001093_cnn_inception100.csv', '0.000881663']
['06094', '06094_0004358_cnn_inception100.csv', '0.00263627']
['06297', '06297_0006441_cnn_inception100.csv', '0.0024996']
['06208', '06208_0014418_cnn_inception100.csv', '0.00348407']
['06022', '06022_0000094_cnn_inception100.csv', '0.0153986']
['06228', '06228_0005517_cnn_inception100.csv', '0.00158983']
['06260', '06260_0009743_cnn_inception100.csv', '0.00445676']
['06314', '06314_0005076_cnn_inception100.csv', '0.0055593']
['06647', '06647_0003170_cnn_inception100.csv', '0.000365733']
['06815', '06815_0010541_cnn_inception100.csv', '0.00141794']
['06636', '06636_0063647_cnn_inception100.csv', '0.000915915']
['06942', '06942_0003961_cnn_inception100.csv', '0.00351167']
['06730', '06730_0004858_cnn_inception100.csv', '0.00489039']
['06900', '06900_0018618_cnn_inception100.csv', '0.00208432']
['06633', '06633_0009027_cnn_inception100.csv', '0.00383643']
['06588', '06588_0015895_cnn_inception100.csv', '0.00610343']
['07471', '07471_0012474_cnn_inception100.csv', '0.00224913']
['07440', '07440_0003879_cnn_inception100.csv', '0.00153563']
['07156', '07156_0000188_cnn_inception100.csv', '0.000349753']
['07186', '07186_0007672_cnn_inception100.csv', '0.00829172']
['07036', '07036_0000994_cnn_inception100.csv', '0.0017354']
['07054', '07054_0010513_cnn_inception100.csv', '0.00450019']
['07065', '07065_0007239_cnn_inception100.csv', '0.00408743']
