['00944', '00944_0000564_cnn_inception100.csv', '0.00100944']
['00967', '00967_0002938_cnn_inception100.csv', '0.00535371']
['01467', '01467_0003353_cnn_inception100.csv', '0.00358088']
['02794', '02794_0002899_cnn_inception100.csv', '0.00295868']
['02918', '02918_0026247_cnn_inception100.csv', '0.0129762']
['02965', '02965_0003323_cnn_inception100.csv', '0.00128854']
['02627', '02627_0010385_cnn_inception100.csv', '0.00140112']
['03140', '03140_0005746_cnn_inception100.csv', '0.00246911']
['03035', '03035_0005407_cnn_inception100.csv', '0.00245231']
['03257', '03257_0008381_cnn_inception100.csv', '0.00233741']
['03006', '03006_0006479_cnn_inception100.csv', '0.00115808']
['03625', '03625_0011051_cnn_inception100.csv', '0.00300266']
['04257', '04257_0006679_cnn_inception100.csv', '0.0036707']
['04024', '04024_0005015_cnn_inception100.csv', '0.0390576']
['04163', '04163_0004385_cnn_inception100.csv', '0.00469009']
['05320', '05320_0001119_cnn_inception100.csv', '0.0149006']
['05920', '05920_0008543_cnn_inception100.csv', '0.00125484']
['05652', '05652_0003202_cnn_inception100.csv', '0.00163351']
['07000', '07000_0002286_cnn_inception100.csv', '0.00184565']
['07226', '07226_0005509_cnn_inception100.csv', '0.0019662']
