['00497', '00497_0003607_cnn_inception100.csv', '0.00919633']
['00250', '00250_0003803_cnn_inception100.csv', '1.21549e-05']
['00269', '00269_0002099_cnn_inception100.csv', '3.21034e-06']
['00173', '00173_0001101_cnn_inception100.csv', '0.0110698']
['00346', '00346_0015618_cnn_inception100.csv', '0.00276156']
['00325', '00325_0004489_cnn_inception100.csv', '0.00162057']
['00169', '00169_0020351_cnn_inception100.csv', '0.00181693']
['00047', '00047_0000027_cnn_inception100.csv', '0.0017173']
['00412', '00412_0055717_cnn_inception100.csv', '0.00347978']
['00441', '00441_0000478_cnn_inception100.csv', '0.00131461']
['00483', '00483_0009848_cnn_inception100.csv', '0.00258165']
['00056', '00056_0000012_cnn_inception100.csv', '0.00276156']
['00138', '00138_0006070_cnn_inception100.csv', '0.00133354']
['00101', '00101_0000173_cnn_inception100.csv', '0.00276156']
['00271', '00271_0000170_cnn_inception100.csv', '0.00276156']
['00249', '00249_0005488_cnn_inception100.csv', '0.00175888']
['00276', '00276_0012509_cnn_inception100.csv', '0.00416637']
['00416', '00416_0001383_cnn_inception100.csv', '0.00225343']
['00605', '00605_0018870_cnn_inception100.csv', '0.00276156']
['00868', '00868_0000698_cnn_inception100.csv', '0.0122464']
['00893', '00893_0018441_cnn_inception100.csv', '0.00125313']
['00776', '00776_0000011_cnn_inception100.csv', '0.00277582']
['00713', '00713_0001280_cnn_inception100.csv', '0.00119133']
['00550', '00550_0004611_cnn_inception100.csv', '0.00268961']
['00568', '00568_0004980_cnn_inception100.csv', '0.000380192']
['00621', '00621_0010546_cnn_inception100.csv', '0.00926007']
['00842', '00842_0013576_cnn_inception100.csv', '0.00259635']
['00643', '00643_0013059_cnn_inception100.csv', '0.00397452']
['00888', '00888_0003436_cnn_inception100.csv', '0.00253705']
['00872', '00872_0003222_cnn_inception100.csv', '0.0106318']
['00828', '00828_0000267_cnn_inception100.csv', '0.000549215']
['00853', '00853_0000323_cnn_inception100.csv', '0.00272322']
['00655', '00655_0011854_cnn_inception100.csv', '0.352007']
['00609', '00609_0000072_cnn_inception100.csv', '0.00397773']
['00864', '00864_0005572_cnn_inception100.csv', '0.000869553']
['00808', '00808_0002789_cnn_inception100.csv', '0.00275474']
['00710', '00710_0009172_cnn_inception100.csv', '0.00676527']
['00726', '00726_0001429_cnn_inception100.csv', '0.00180991']
['00547', '00547_0005607_cnn_inception100.csv', '6.60686e-05']
['00742', '00742_0000051_cnn_inception100.csv', '0.00439584']
['00584', '00584_0001252_cnn_inception100.csv', '0.000365532']
['00579', '00579_0002253_cnn_inception100.csv', '0.00244497']
['00597', '00597_0007875_cnn_inception100.csv', '0.00200383']
['00960', '00960_0002082_cnn_inception100.csv', '0.00276156']
['00879', '00879_0005298_cnn_inception100.csv', '0.00276156']
['00613', '00613_0010863_cnn_inception100.csv', '0.00276156']
['00878', '00878_0000005_cnn_inception100.csv', '0.00276156']
['01340', '01340_0025072_cnn_inception100.csv', '0.00163673']
['01383', '01383_0000903_cnn_inception100.csv', '0.00786121']
['01039', '01039_0000065_cnn_inception100.csv', '0.0333392']
['01465', '01465_0000650_cnn_inception100.csv', '0.00689262']
['01454', '01454_0000046_cnn_inception100.csv', '0.00276156']
['01436', '01436_0000000_cnn_inception100.csv', '0.00276156']
['01463', '01463_0028360_cnn_inception100.csv', '0.00578349']
['01415', '01415_0000634_cnn_inception100.csv', '0.00137313']
['01470', '01470_0008367_cnn_inception100.csv', '0.00397414']
['01242', '01242_0005281_cnn_inception100.csv', '0.00633516']
['01048', '01048_0014042_cnn_inception100.csv', '0.00272932']
['01079', '01079_0005332_cnn_inception100.csv', '0.00239924']
['01482', '01482_0003456_cnn_inception100.csv', '0.00276156']
['01390', '01390_0009704_cnn_inception100.csv', '0.0304585']
['01195', '01195_0009142_cnn_inception100.csv', '0.00169664']
['01336', '01336_0003821_cnn_inception100.csv', '0.00213471']
['01132', '01132_0003456_cnn_inception100.csv', '0.00329124']
['01388', '01388_0003549_cnn_inception100.csv', '0.00285862']
['01328', '01328_0003904_cnn_inception100.csv', '0.00276156']
['01329', '01329_0004810_cnn_inception100.csv', '0.00248367']
['01094', '01094_0008766_cnn_inception100.csv', '0.000579809']
['01208', '01208_0030419_cnn_inception100.csv', '0.00158768']
['01239', '01239_0003051_cnn_inception100.csv', '0.00273906']
['01450', '01450_0007958_cnn_inception100.csv', '0.0239442']
['01480', '01480_0012533_cnn_inception100.csv', '0.000934876']
['01017', '01017_0007051_cnn_inception100.csv', '0.0016962']
['01416', '01416_0000008_cnn_inception100.csv', '0.00156545']
['01020', '01020_0014706_cnn_inception100.csv', '0.00276156']
['01080', '01080_0006128_cnn_inception100.csv', '0.00276075']
['01428', '01428_0000004_cnn_inception100.csv', '0.000854885']
['01152', '01152_0000961_cnn_inception100.csv', '0.00227157']
['01360', '01360_0000028_cnn_inception100.csv', '0.00363604']
['01165', '01165_0004612_cnn_inception100.csv', '0.00392052']
['01198', '01198_0000313_cnn_inception100.csv', '0.0226757']
['01779', '01779_0000195_cnn_inception100.csv', '1.07281e-05']
['01924', '01924_0025790_cnn_inception100.csv', '2.97537e-05']
['01785', '01785_0001183_cnn_inception100.csv', '0.00116364']
['01572', '01572_0012727_cnn_inception100.csv', '0.00115284']
['01713', '01713_0007220_cnn_inception100.csv', '0.00131811']
