['00238', '00238_0008330_cnn_inception100.csv', '0.00253757']
['00473', '00473_0002229_cnn_inception100.csv', '0.00319657']
['00583', '00583_0009502_cnn_inception100.csv', '0.00205733']
['00787', '00787_0002230_cnn_inception100.csv', '0.00196365']
['00993', '00993_0004984_cnn_inception100.csv', '0.00216861']
['01095', '01095_0002207_cnn_inception100.csv', '0.000315042']
['01417', '01417_0001048_cnn_inception100.csv', '0.00303234']
['01917', '01917_0001087_cnn_inception100.csv', '0.0019705']
['02812', '02812_0002035_cnn_inception100.csv', '0.00468018']
['02864', '02864_0002888_cnn_inception100.csv', '0.00145651']
['02600', '02600_0004465_cnn_inception100.csv', '0.00205924']
['02718', '02718_0010052_cnn_inception100.csv', '0.00196182']
['02717', '02717_0011905_cnn_inception100.csv', '0.00143395']
['02561', '02561_0001850_cnn_inception100.csv', '0.00275044']
['02803', '02803_0001972_cnn_inception100.csv', '0.00164911']
['02449', '02449_0000466_cnn_inception100.csv', '8.10395e-05']
['03304', '03304_0005698_cnn_inception100.csv', '0.00279609']
['03482', '03482_0001185_cnn_inception100.csv', '0.00141046']
['03071', '03071_0003032_cnn_inception100.csv', '0.00300316']
['03192', '03192_0006870_cnn_inception100.csv', '0.00277578']
['03336', '03336_0001040_cnn_inception100.csv', '0.00432411']
['03439', '03439_0005182_cnn_inception100.csv', '0.00171097']
['03564', '03564_0000363_cnn_inception100.csv', '0.000241159']
['03775', '03775_0005356_cnn_inception100.csv', '0.00151181']
['03829', '03829_0002595_cnn_inception100.csv', '0.00192075']
['03817', '03817_0004671_cnn_inception100.csv', '0.0015422']
['04090', '04090_0007258_cnn_inception100.csv', '0.001948']
['04110', '04110_0011029_cnn_inception100.csv', '0.0023095']
['04172', '04172_0007128_cnn_inception100.csv', '0.00328412']
['04149', '04149_0002434_cnn_inception100.csv', '0.00185434']
['04374', '04374_0016347_cnn_inception100.csv', '0.00117225']
['04474', '04474_0004213_cnn_inception100.csv', '0.00623244']
['04741', '04741_0008098_cnn_inception100.csv', '0.00235389']
['04736', '04736_0047943_cnn_inception100.csv', '0.00166026']
['04706', '04706_0004504_cnn_inception100.csv', '0.00215567']
['04819', '04819_0005602_cnn_inception100.csv', '0.00310085']
['04691', '04691_0000908_cnn_inception100.csv', '0.00138362']
['04523', '04523_0011095_cnn_inception100.csv', '0.00167011']
['05289', '05289_0011712_cnn_inception100.csv', '0.00281111']
['05444', '05444_0018165_cnn_inception100.csv', '0.00161876']
['05888', '05888_0001428_cnn_inception100.csv', '0.00594886']
['05908', '05908_0006487_cnn_inception100.csv', '0.000994305']
['05566', '05566_0001782_cnn_inception100.csv', '0.000660609']
['05732', '05732_0011853_cnn_inception100.csv', '0.00206751']
['06018', '06018_0001552_cnn_inception100.csv', '0.00196496']
['06004', '06004_0003632_cnn_inception100.csv', '0.00143242']
['06188', '06188_0003810_cnn_inception100.csv', '0.0018388']
['06975', '06975_0017177_cnn_inception100.csv', '0.000505271']
['06523', '06523_0000962_cnn_inception100.csv', '0.00142764']
