['00052', '00052_0004328_cnn_inception100.csv', '0.000807509']
['00371', '00371_0003834_cnn_inception100.csv', '0.0131935']
['00051', '00051_0003431_cnn_inception100.csv', '0.000128567']
['00628', '00628_0000325_cnn_inception100.csv', '0.00232005']
['01201', '01201_0003498_cnn_inception100.csv', '0.000115219']
['02917', '02917_0002209_cnn_inception100.csv', '0.000539669']
['02403', '02403_0012256_cnn_inception100.csv', '0.00347808']
['02397', '02397_0002147_cnn_inception100.csv', '0.00360903']
['03021', '03021_0004608_cnn_inception100.csv', '0.000131198']
['03193', '03193_0078120_cnn_inception100.csv', '8.88684e-05']
['03599', '03599_0015052_cnn_inception100.csv', '4.22014e-06']
['03993', '03993_0001443_cnn_inception100.csv', '0.000301133']
['03890', '03890_0004978_cnn_inception100.csv', '0.000424495']
['03701', '03701_0004672_cnn_inception100.csv', '0.00432752']
['04275', '04275_0004827_cnn_inception100.csv', '5.3905e-06']
['04457', '04457_0002393_cnn_inception100.csv', '0.00201938']
['04779', '04779_0002937_cnn_inception100.csv', '0.0014877']
['04617', '04617_0035615_cnn_inception100.csv', '0.000214584']
['04672', '04672_0005765_cnn_inception100.csv', '0.00363126']
['05743', '05743_0012135_cnn_inception100.csv', '5.27656e-05']
['06309', '06309_0000923_cnn_inception100.csv', '0.00015905']
['06400', '06400_0004912_cnn_inception100.csv', '0.000639715']
['06678', '06678_0000122_cnn_inception100.csv', '0.00150643']
['06860', '06860_0004137_cnn_inception100.csv', '0.001668']
['06526', '06526_0001699_cnn_inception100.csv', '0.00827974']
['07332', '07332_0005397_cnn_inception100.csv', '0.00165111']
['07116', '07116_0003173_cnn_inception100.csv', '0.00594565']
