['00435', '00435_0012664_cnn_inception100.csv', '0.000237327']
['00146', '00146_0001862_cnn_inception100.csv', '0.0030625']
['00122', '00122_0000391_cnn_inception100.csv', '0.00770271']
['00198', '00198_0010994_cnn_inception100.csv', '0.0013003']
['00285', '00285_0003365_cnn_inception100.csv', '0.000446719']
['01384', '01384_0001195_cnn_inception100.csv', '0.00207709']
['01001', '01001_0002819_cnn_inception100.csv', '0.00161664']
['01386', '01386_0008011_cnn_inception100.csv', '0.00195127']
['01443', '01443_0003578_cnn_inception100.csv', '0.00240628']
['01684', '01684_0007822_cnn_inception100.csv', '0.0016494']
['01993', '01993_0006945_cnn_inception100.csv', '0.000445648']
['02848', '02848_0026719_cnn_inception100.csv', '0.00189511']
['02806', '02806_0024339_cnn_inception100.csv', '0.00392561']
['02796', '02796_0001829_cnn_inception100.csv', '0.00184889']
['02833', '02833_0000092_cnn_inception100.csv', '0.00255093']
['02949', '02949_0003255_cnn_inception100.csv', '0.00250536']
['02302', '02302_0004458_cnn_inception100.csv', '0.00562634']
['02279', '02279_0004345_cnn_inception100.csv', '0.00148639']
['02343', '02343_0008281_cnn_inception100.csv', '0.00114787']
['03374', '03374_0005404_cnn_inception100.csv', '0.00180386']
['03242', '03242_0003733_cnn_inception100.csv', '0.0265798']
['03936', '03936_0000362_cnn_inception100.csv', '0.00839098']
['03504', '03504_0015136_cnn_inception100.csv', '0.00714289']
['03740', '03740_0000337_cnn_inception100.csv', '0.00166027']
['04023', '04023_0014551_cnn_inception100.csv', '0.00413176']
['04368', '04368_0002884_cnn_inception100.csv', '0.000200164']
['04991', '04991_0011028_cnn_inception100.csv', '0.00113365']
['04716', '04716_0003732_cnn_inception100.csv', '0.0010763']
['04756', '04756_0007535_cnn_inception100.csv', '0.00234402']
['05201', '05201_0004930_cnn_inception100.csv', '0.00150139']
['05945', '05945_0005577_cnn_inception100.csv', '0.00173607']
['05729', '05729_0002517_cnn_inception100.csv', '0.00283413']
['05836', '05836_0005573_cnn_inception100.csv', '0.00246581']
['06327', '06327_0000232_cnn_inception100.csv', '0.0161155']
['06743', '06743_0003179_cnn_inception100.csv', '0.00224188']
['06788', '06788_0005764_cnn_inception100.csv', '0.00587604']
['07279', '07279_0008193_cnn_inception100.csv', '0.00503999']
['07393', '07393_0003722_cnn_inception100.csv', '0.003121']
