['00382', '00382_0000003_cnn_inception100.csv', '0.000490992']
['00044', '00044_0003389_cnn_inception100.csv', '0.00256524']
['00574', '00574_0001860_cnn_inception100.csv', '0.00973541']
['00784', '00784_0012691_cnn_inception100.csv', '0.01621']
['00873', '00873_0001326_cnn_inception100.csv', '0.00221421']
['00786', '00786_0002801_cnn_inception100.csv', '0.00386643']
['00524', '00524_0011130_cnn_inception100.csv', '0.178382']
['01204', '01204_0003701_cnn_inception100.csv', '0.000924506']
['01490', '01490_0001399_cnn_inception100.csv', '0.00368184']
['01485', '01485_0010027_cnn_inception100.csv', '0.000300738']
['01005', '01005_0000580_cnn_inception100.csv', '0.013182']
['01981', '01981_0002130_cnn_inception100.csv', '0.00529728']
['02980', '02980_0002077_cnn_inception100.csv', '0.00414901']
['02983', '02983_0002445_cnn_inception100.csv', '0.00233276']
['02204', '02204_0000612_cnn_inception100.csv', '0.0199754']
['02322', '02322_0008291_cnn_inception100.csv', '0.0370128']
['03407', '03407_0000990_cnn_inception100.csv', '0.000821613']
['03640', '03640_0003201_cnn_inception100.csv', '0.00282827']
['03824', '03824_0005087_cnn_inception100.csv', '0.00980135']
['03902', '03902_0004511_cnn_inception100.csv', '0.0426487']
['03596', '03596_0006550_cnn_inception100.csv', '0.00193661']
['03675', '03675_0003834_cnn_inception100.csv', '0.00398085']
['03872', '03872_0000828_cnn_inception100.csv', '0.000717089']
['03907', '03907_0000246_cnn_inception100.csv', '0.00171186']
['03782', '03782_0012870_cnn_inception100.csv', '0.00131984']
['03657', '03657_0003174_cnn_inception100.csv', '0.0138433']
['04540', '04540_0006955_cnn_inception100.csv', '0.0030865']
['04849', '04849_0005125_cnn_inception100.csv', '3.3244e-09']
['05129', '05129_0003948_cnn_inception100.csv', '0.00205476']
['05188', '05188_0005004_cnn_inception100.csv', '0.00277832']
['05299', '05299_0007426_cnn_inception100.csv', '0.000259392']
['05450', '05450_0001818_cnn_inception100.csv', '0.0225176']
['05075', '05075_0000614_cnn_inception100.csv', '0.000477679']
['05573', '05573_0005715_cnn_inception100.csv', '0.229897']
['05803', '05803_0006374_cnn_inception100.csv', '0.0024468']
['05954', '05954_0001443_cnn_inception100.csv', '0.00188582']
['05975', '05975_0003779_cnn_inception100.csv', '0.000107362']
['06366', '06366_0010705_cnn_inception100.csv', '0.00520487']
['06329', '06329_0001802_cnn_inception100.csv', '0.00411571']
['06112', '06112_0019208_cnn_inception100.csv', '0.00455559']
['06125', '06125_0000325_cnn_inception100.csv', '0.0036504']
['06102', '06102_0004877_cnn_inception100.csv', '0.0104343']
['06744', '06744_0004848_cnn_inception100.csv', '0.00609671']
['06505', '06505_0002235_cnn_inception100.csv', '0.0247181']
['07146', '07146_0012097_cnn_inception100.csv', '0.00248908']
['07060', '07060_0000318_cnn_inception100.csv', '0.00247098']
['07458', '07458_0002295_cnn_inception100.csv', '0.00098']
['07397', '07397_0019091_cnn_inception100.csv', '0.0258707']
['07293', '07293_0004594_cnn_inception100.csv', '0.0227431']
