['00039', '00039_0003094_cnn_inception100.csv', '0.0106437']
['00166', '00166_0013268_cnn_inception100.csv', '0.000166169']
['00151', '00151_0003855_cnn_inception100.csv', '0.00710608']
['00210', '00210_0005307_cnn_inception100.csv', '0.0144585']
['00226', '00226_0001513_cnn_inception100.csv', '0.00348482']
['00254', '00254_0010453_cnn_inception100.csv', '0.0365885']
['00342', '00342_0002607_cnn_inception100.csv', '0.00190037']
['00368', '00368_0000836_cnn_inception100.csv', '0.000105833']
['00130', '00130_0004921_cnn_inception100.csv', '0.00167346']
['00278', '00278_0028606_cnn_inception100.csv', '0.00420504']
['00692', '00692_0007973_cnn_inception100.csv', '0.0016314']
['00516', '00516_0001763_cnn_inception100.csv', '0.00266437']
['00520', '00520_0005017_cnn_inception100.csv', '0.0272993']
['00996', '00996_0000418_cnn_inception100.csv', '0.00784461']
['00755', '00755_0016227_cnn_inception100.csv', '0.000553875']
['00854', '00854_0006949_cnn_inception100.csv', '0.0190374']
['00787', '00787_0002230_cnn_inception100.csv', '0.00228566']
['00766', '00766_0008409_cnn_inception100.csv', '0.00192289']
['00846', '00846_0005141_cnn_inception100.csv', '0.00741509']
['01128', '01128_0003089_cnn_inception100.csv', '0.000245664']
['01324', '01324_0004535_cnn_inception100.csv', '0.00342101']
['01210', '01210_0001859_cnn_inception100.csv', '0.00201831']
['01363', '01363_0007389_cnn_inception100.csv', '0.00276495']
['01321', '01321_0003326_cnn_inception100.csv', '0.00425709']
['01467', '01467_0003353_cnn_inception100.csv', '0.00458915']
['01544', '01544_0005519_cnn_inception100.csv', '0.00230647']
['01521', '01521_0005356_cnn_inception100.csv', '0.00106073']
['01948', '01948_0006988_cnn_inception100.csv', '0.0014509']
['01693', '01693_0007696_cnn_inception100.csv', '0.00953084']
['01730', '01730_0003906_cnn_inception100.csv', '0.00147645']
['01921', '01921_0003786_cnn_inception100.csv', '0.00367664']
['01863', '01863_0004494_cnn_inception100.csv', '0.000240163']
['01903', '01903_0019481_cnn_inception100.csv', '0.00365889']
['01793', '01793_0006807_cnn_inception100.csv', '0.00109459']
['02509', '02509_0003232_cnn_inception100.csv', '0.0029116']
['02794', '02794_0002899_cnn_inception100.csv', '0.00190597']
['02501', '02501_0009655_cnn_inception100.csv', '0.000299589']
['02957', '02957_0004142_cnn_inception100.csv', '0.0138204']
['02847', '02847_0005059_cnn_inception100.csv', '0.0108809']
['02855', '02855_0010837_cnn_inception100.csv', '0.00371654']
['02745', '02745_0031928_cnn_inception100.csv', '0.00346931']
['02579', '02579_0004136_cnn_inception100.csv', '0.00107886']
['02842', '02842_0003487_cnn_inception100.csv', '0.00384245']
['02802', '02802_0006554_cnn_inception100.csv', '0.000481939']
['02893', '02893_0006692_cnn_inception100.csv', '0.0159948']
['02658', '02658_0002205_cnn_inception100.csv', '0.00477317']
['02747', '02747_0003497_cnn_inception100.csv', '0.000858906']
['02946', '02946_0004017_cnn_inception100.csv', '6.52141e-06']
['02190', '02190_0008160_cnn_inception100.csv', '0.00173284']
['02086', '02086_0012908_cnn_inception100.csv', '0.0101417']
['02170', '02170_0007416_cnn_inception100.csv', '0.00211965']
['02353', '02353_0000497_cnn_inception100.csv', '0.00508589']
['02465', '02465_0003327_cnn_inception100.csv', '0.00137524']
['02325', '02325_0005146_cnn_inception100.csv', '0.000242114']
['02379', '02379_0001087_cnn_inception100.csv', '0.00649263']
['03016', '03016_0005881_cnn_inception100.csv', '0.00102955']
['03212', '03212_0003254_cnn_inception100.csv', '0.000626591']
['03035', '03035_0005407_cnn_inception100.csv', '0.0108699']
['03206', '03206_0004060_cnn_inception100.csv', '0.00378167']
['03099', '03099_0001748_cnn_inception100.csv', '0.00242047']
['03625', '03625_0011051_cnn_inception100.csv', '0.000480035']
['03612', '03612_0001568_cnn_inception100.csv', '0.00339543']
['03933', '03933_0000662_cnn_inception100.csv', '0.00267298']
['03942', '03942_0001863_cnn_inception100.csv', '0.00318973']
['03988', '03988_0007477_cnn_inception100.csv', '0.00485507']
['03644', '03644_0004507_cnn_inception100.csv', '0.00880549']
['03595', '03595_0004433_cnn_inception100.csv', '0.00531581']
['04258', '04258_0015529_cnn_inception100.csv', '0.000224007']
['04203', '04203_0021906_cnn_inception100.csv', '0.00142557']
['04257', '04257_0006679_cnn_inception100.csv', '0.000112048']
['04370', '04370_0009584_cnn_inception100.csv', '6.39606e-05']
['04288', '04288_0003206_cnn_inception100.csv', '0.00175586']
['04012', '04012_0011276_cnn_inception100.csv', '0.00219717']
['04478', '04478_0003351_cnn_inception100.csv', '0.00187295']
['04492', '04492_0001069_cnn_inception100.csv', '0.00142702']
['04068', '04068_0037709_cnn_inception100.csv', '0.000308755']
['04321', '04321_0004883_cnn_inception100.csv', '0.00126274']
['04329', '04329_0014046_cnn_inception100.csv', '0.0035264']
['04162', '04162_0049124_cnn_inception100.csv', '0.00188102']
['04487', '04487_0002706_cnn_inception100.csv', '0.0025905']
['04028', '04028_0004887_cnn_inception100.csv', '0.000853302']
['04222', '04222_0001084_cnn_inception100.csv', '0.00338452']
['04924', '04924_0002732_cnn_inception100.csv', '0.00136147']
['04738', '04738_0002317_cnn_inception100.csv', '0.000119612']
['04609', '04609_0008851_cnn_inception100.csv', '0.000783318']
['04808', '04808_0004409_cnn_inception100.csv', '0.00272065']
['04958', '04958_0001930_cnn_inception100.csv', '0.00735885']
['04599', '04599_0007433_cnn_inception100.csv', '0.00174189']
['04815', '04815_0016425_cnn_inception100.csv', '0.00147548']
['05118', '05118_0002679_cnn_inception100.csv', '0.00115905']
['05176', '05176_0001433_cnn_inception100.csv', '0.00752881']
['05171', '05171_0050905_cnn_inception100.csv', '0.0024473']
['05010', '05010_0006481_cnn_inception100.csv', '0.00406939']
['05247', '05247_0004932_cnn_inception100.csv', '0.00221187']
['05693', '05693_0004490_cnn_inception100.csv', '0.00180279']
['05987', '05987_0003755_cnn_inception100.csv', '0.00194459']
['05547', '05547_0006002_cnn_inception100.csv', '0.00178091']
['05729', '05729_0002517_cnn_inception100.csv', '0.00188386']
['06131', '06131_0000190_cnn_inception100.csv', '0.000613722']
['06191', '06191_0004617_cnn_inception100.csv', '0.0058851']
['06443', '06443_0004426_cnn_inception100.csv', '0.0011802']
['06093', '06093_0005144_cnn_inception100.csv', '0.00182728']
['06461', '06461_0004606_cnn_inception100.csv', '0.00892902']
['06206', '06206_0008364_cnn_inception100.csv', '0.00827318']
['06176', '06176_0009698_cnn_inception100.csv', '0.0106021']
['06133', '06133_0002703_cnn_inception100.csv', '0.0253969']
['06275', '06275_0005266_cnn_inception100.csv', '0.00962867']
['06322', '06322_0006086_cnn_inception100.csv', '0.00114906']
['06501', '06501_0001824_cnn_inception100.csv', '0.00207993']
['06792', '06792_0001282_cnn_inception100.csv', '0.00201502']
['06902', '06902_0003566_cnn_inception100.csv', '0.00423365']
