['00188', '00188_0001218_cnn_inception100.csv', '0.001917']
['00363', '00363_0005055_cnn_inception100.csv', '0.00200989']
['00177', '00177_0002110_cnn_inception100.csv', '0.00100063']
['00739', '00739_0002813_cnn_inception100.csv', '0.000481514']
['00904', '00904_0003794_cnn_inception100.csv', '0.00132853']
['00564', '00564_0003422_cnn_inception100.csv', '0.00431827']
['00794', '00794_0000357_cnn_inception100.csv', '0.00231355']
['00678', '00678_0000562_cnn_inception100.csv', '0.00365399']
['01415', '01415_0000634_cnn_inception100.csv', '0.0096313']
['01738', '01738_0009221_cnn_inception100.csv', '0.000749327']
['01717', '01717_0000594_cnn_inception100.csv', '0.000909906']
['01801', '01801_0003492_cnn_inception100.csv', '0.00500553']
['02652', '02652_0003841_cnn_inception100.csv', '0.0035623']
['02014', '02014_0000134_cnn_inception100.csv', '0.000950412']
['03027', '03027_0000946_cnn_inception100.csv', '0.000438323']
['03277', '03277_0000867_cnn_inception100.csv', '0.00329207']
['03092', '03092_0002023_cnn_inception100.csv', '0.00283155']
['03385', '03385_0007198_cnn_inception100.csv', '0.0116672']
['03561', '03561_0003795_cnn_inception100.csv', '0.00262021']
['03971', '03971_0011298_cnn_inception100.csv', '0.00405904']
['04166', '04166_0001571_cnn_inception100.csv', '0.00124084']
['04456', '04456_0000132_cnn_inception100.csv', '0.00634767']
['04509', '04509_0000733_cnn_inception100.csv', '0.00293357']
['05135', '05135_0001763_cnn_inception100.csv', '0.00164964']
['05925', '05925_0005099_cnn_inception100.csv', '0.00132286']
['05953', '05953_0000451_cnn_inception100.csv', '0.000909142']
['05698', '05698_0011497_cnn_inception100.csv', '0.00449702']
['05878', '05878_0000412_cnn_inception100.csv', '0.0041276']
['05615', '05615_0003951_cnn_inception100.csv', '0.00152064']
['06303', '06303_0005068_cnn_inception100.csv', '0.00132535']
['06399', '06399_0005113_cnn_inception100.csv', '0.00411981']
['06794', '06794_0003118_cnn_inception100.csv', '0.000315227']
['06933', '06933_0034513_cnn_inception100.csv', '0.00286421']
['06630', '06630_0067269_cnn_inception100.csv', '0.00294992']
['07263', '07263_0005798_cnn_inception100.csv', '0.000892486']
['07012', '07012_0002596_cnn_inception100.csv', '0.00250974']
