['00047', '00047_0000027_cnn_inception100.csv', '0.00354101']
['00199', '00199_0015555_cnn_inception100.csv', '2.54831e-06']
['00851', '00851_0000300_cnn_inception100.csv', '8.68947e-05']
['01322', '01322_0008089_cnn_inception100.csv', '0.00226562']
['01319', '01319_0007704_cnn_inception100.csv', '0.00151542']
['01741', '01741_0002667_cnn_inception100.csv', '0.000323702']
['01559', '01559_0008268_cnn_inception100.csv', '0.00209685']
['02610', '02610_0003876_cnn_inception100.csv', '0.000754682']
['02052', '02052_0008261_cnn_inception100.csv', '0.00197977']
['03018', '03018_0002357_cnn_inception100.csv', '0.00348829']
['03373', '03373_0000820_cnn_inception100.csv', '0.00284857']
['04002', '04002_0003650_cnn_inception100.csv', '5.57601e-06']
['04328', '04328_0003141_cnn_inception100.csv', '0.013549']
['04183', '04183_0004981_cnn_inception100.csv', '0.00324805']
['04620', '04620_0007587_cnn_inception100.csv', '0.00173707']
['04917', '04917_0004184_cnn_inception100.csv', '0.0016172']
['04973', '04973_0000815_cnn_inception100.csv', '0.00169333']
['05886', '05886_0000272_cnn_inception100.csv', '0.00993989']
['06004', '06004_0003632_cnn_inception100.csv', '0.00393901']
['06593', '06593_0003416_cnn_inception100.csv', '0.0145018']
['07386', '07386_0006317_cnn_inception100.csv', '0.00169356']
['07309', '07309_0001855_cnn_inception100.csv', '0.00417049']
['07436', '07436_0001303_cnn_inception100.csv', '0.00399933']
