['00256', '00256_0002818_cnn_inception100.csv', '0.00200544']
['00407', '00407_0004955_cnn_inception100.csv', '0.0015989']
['00338', '00338_0056577_cnn_inception100.csv', '0.00158434']
['00156', '00156_0006131_cnn_inception100.csv', '0.000100176']
['00262', '00262_0004034_cnn_inception100.csv', '0.00139134']
['00493', '00493_0002149_cnn_inception100.csv', '0.00186285']
['00466', '00466_0003473_cnn_inception100.csv', '0.000305162']
['00183', '00183_0006765_cnn_inception100.csv', '0.00119049']
['00149', '00149_0001445_cnn_inception100.csv', '0.00166535']
['00107', '00107_0010099_cnn_inception100.csv', '0.0032195']
['00361', '00361_0003491_cnn_inception100.csv', '0.00317818']
['00215', '00215_0013957_cnn_inception100.csv', '0.00217019']
['00073', '00073_0000687_cnn_inception100.csv', '0.00350567']
['00021', '00021_0007688_cnn_inception100.csv', '0.00222652']
['00861', '00861_0009305_cnn_inception100.csv', '0.00316671']
['00650', '00650_0002568_cnn_inception100.csv', '0.00538597']
['00511', '00511_0000915_cnn_inception100.csv', '0.00181801']
['00949', '00949_0000532_cnn_inception100.csv', '0.00280036']
['00753', '00753_0000373_cnn_inception100.csv', '0.0012597']
['00637', '00637_0003406_cnn_inception100.csv', '0.0043973']
['00608', '00608_0027633_cnn_inception100.csv', '0.00283807']
['00607', '00607_0003900_cnn_inception100.csv', '0.00238276']
['00654', '00654_0002299_cnn_inception100.csv', '0.000289769']
['00839', '00839_0004425_cnn_inception100.csv', '0.00182734']
['00830', '00830_0008271_cnn_inception100.csv', '0.00228632']
['00918', '00918_0020202_cnn_inception100.csv', '0.00242489']
['00871', '00871_0000402_cnn_inception100.csv', '0.00087225']
['01370', '01370_0004188_cnn_inception100.csv', '0.000999689']
['01341', '01341_0003131_cnn_inception100.csv', '0.00339553']
['01260', '01260_0018068_cnn_inception100.csv', '0.001994']
['01292', '01292_0000645_cnn_inception100.csv', '0.00400834']
['01014', '01014_0001416_cnn_inception100.csv', '0.00366695']
['01211', '01211_0004037_cnn_inception100.csv', '0.00202228']
['01402', '01402_0007492_cnn_inception100.csv', '0.00291532']
['01209', '01209_0001454_cnn_inception100.csv', '0.00212627']
['01224', '01224_0008635_cnn_inception100.csv', '0.002352']
['01481', '01481_0005263_cnn_inception100.csv', '0.00140694']
['01277', '01277_0002246_cnn_inception100.csv', '0.00174215']
['01912', '01912_0004093_cnn_inception100.csv', '0.00124796']
['01887', '01887_0001170_cnn_inception100.csv', '0.0027648']
['01943', '01943_0000636_cnn_inception100.csv', '0.00174372']
['01928', '01928_0000813_cnn_inception100.csv', '0.0033923']
['01899', '01899_0013345_cnn_inception100.csv', '0.0017714']
['01830', '01830_0004316_cnn_inception100.csv', '0.00124358']
['01691', '01691_0010350_cnn_inception100.csv', '0.00238402']
['02703', '02703_0001495_cnn_inception100.csv', '0.00608788']
['02718', '02718_0010052_cnn_inception100.csv', '0.00198704']
['02726', '02726_0006425_cnn_inception100.csv', '0.00199082']
['02532', '02532_0000015_cnn_inception100.csv', '0.0029213']
['02556', '02556_0003813_cnn_inception100.csv', '0.00161437']
['02886', '02886_0002936_cnn_inception100.csv', '0.00259404']
['02544', '02544_0025902_cnn_inception100.csv', '0.00163214']
['02575', '02575_0005413_cnn_inception100.csv', '0.000627658']
['02003', '02003_0019135_cnn_inception100.csv', '0.00225674']
['02194', '02194_0002524_cnn_inception100.csv', '0.00158364']
['02001', '02001_0008767_cnn_inception100.csv', '0.00136954']
['02409', '02409_0004692_cnn_inception100.csv', '0.00325413']
['02007', '02007_0022530_cnn_inception100.csv', '0.00143674']
['02261', '02261_0024974_cnn_inception100.csv', '0.00213735']
['02173', '02173_0005008_cnn_inception100.csv', '0.00386669']
['03285', '03285_0004757_cnn_inception100.csv', '0.00161687']
['03196', '03196_0013955_cnn_inception100.csv', '0.00250633']
['03319', '03319_0011141_cnn_inception100.csv', '0.00145188']
['03125', '03125_0004092_cnn_inception100.csv', '0.0144093']
['03451', '03451_0012009_cnn_inception100.csv', '0.00347822']
['03070', '03070_0003163_cnn_inception100.csv', '0.0045252']
['03412', '03412_0005479_cnn_inception100.csv', '0.00151239']
['03363', '03363_0002950_cnn_inception100.csv', '0.00275235']
['03167', '03167_0014541_cnn_inception100.csv', '0.00147466']
['03194', '03194_0006210_cnn_inception100.csv', '0.00122479']
['03312', '03312_0004563_cnn_inception100.csv', '0.00173175']
['03822', '03822_0028263_cnn_inception100.csv', '0.00135221']
['03968', '03968_0002662_cnn_inception100.csv', '0.00278494']
['03933', '03933_0000662_cnn_inception100.csv', '0.00290973']
['03717', '03717_0004840_cnn_inception100.csv', '0.00553621']
['03607', '03607_0002742_cnn_inception100.csv', '0.00058864']
['03829', '03829_0002595_cnn_inception100.csv', '0.0022344']
['03502', '03502_0003334_cnn_inception100.csv', '0.000185975']
['03567', '03567_0002200_cnn_inception100.csv', '0.00219965']
['03938', '03938_0000508_cnn_inception100.csv', '0.00131569']
