['00245', '00245_0001093_cnn_inception100.csv', '0.00235816']
['00380', '00380_0037607_cnn_inception100.csv', '0.00702282']
['00107', '00107_0010099_cnn_inception100.csv', '0.00476275']
['00894', '00894_0002120_cnn_inception100.csv', '0.0021634']
['00951', '00951_0001866_cnn_inception100.csv', '0.00337201']
['01322', '01322_0008089_cnn_inception100.csv', '0.0031683']
['01398', '01398_0003788_cnn_inception100.csv', '0.0108184']
['01632', '01632_0002535_cnn_inception100.csv', '0.000812544']
['01874', '01874_0001074_cnn_inception100.csv', '0.00187629']
['01560', '01560_0004891_cnn_inception100.csv', '0.00114929']
['01735', '01735_0004149_cnn_inception100.csv', '0.00516189']
['02932', '02932_0031387_cnn_inception100.csv', '0.0012858']
['02963', '02963_0002473_cnn_inception100.csv', '0.00195749']
['02020', '02020_0003623_cnn_inception100.csv', '0.00176123']
['03370', '03370_0031460_cnn_inception100.csv', '0.00269166']
['03463', '03463_0000680_cnn_inception100.csv', '0.00152209']
['03055', '03055_0006095_cnn_inception100.csv', '0.00469533']
['03862', '03862_0006820_cnn_inception100.csv', '0.00154619']
['04439', '04439_0002645_cnn_inception100.csv', '0.00171559']
['04315', '04315_0006552_cnn_inception100.csv', '0.00480313']
['04867', '04867_0032196_cnn_inception100.csv', '0.00528587']
['04545', '04545_0002715_cnn_inception100.csv', '0.0034595']
['04971', '04971_0005371_cnn_inception100.csv', '0.00137986']
['04986', '04986_0003807_cnn_inception100.csv', '0.00136619']
['04841', '04841_0005893_cnn_inception100.csv', '0.00108098']
['05384', '05384_0001900_cnn_inception100.csv', '0.00285271']
['05227', '05227_0005086_cnn_inception100.csv', '0.000836399']
['05448', '05448_0006540_cnn_inception100.csv', '0.00487923']
['05212', '05212_0000187_cnn_inception100.csv', '0.00309461']
['05360', '05360_0061700_cnn_inception100.csv', '0.00209564']
['05915', '05915_0005930_cnn_inception100.csv', '0.00187717']
['05859', '05859_0004940_cnn_inception100.csv', '0.00395889']
['05644', '05644_0002897_cnn_inception100.csv', '0.00164602']
['06446', '06446_0006984_cnn_inception100.csv', '0.00476092']
['06484', '06484_0003975_cnn_inception100.csv', '0.0044071']
['06189', '06189_0004556_cnn_inception100.csv', '0.00320707']
