['00463', '00463_0003892_cnn_inception100.csv', '0.022105']
['00400', '00400_0005486_cnn_inception100.csv', '0.0149766']
['00270', '00270_0003272_cnn_inception100.csv', '0.000297784']
['00420', '00420_0001192_cnn_inception100.csv', '0.00257248']
['00619', '00619_0004797_cnn_inception100.csv', '0.00222757']
['01913', '01913_0003646_cnn_inception100.csv', '0.0244022']
['02555', '02555_0004156_cnn_inception100.csv', '0.000645444']
['02707', '02707_0000114_cnn_inception100.csv', '0.0012727']
['02500', '02500_0002297_cnn_inception100.csv', '0.000242249']
['02066', '02066_0002668_cnn_inception100.csv', '0.00133966']
['02330', '02330_0003224_cnn_inception100.csv', '0.00502093']
['02084', '02084_0004107_cnn_inception100.csv', '0.00277903']
['02293', '02293_0003827_cnn_inception100.csv', '4.47213e-05']
['03433', '03433_0000455_cnn_inception100.csv', '0.00167041']
['03266', '03266_0009475_cnn_inception100.csv', '0.00131141']
['03537', '03537_0000878_cnn_inception100.csv', '0.000425088']
['03541', '03541_0006583_cnn_inception100.csv', '0.00112778']
['03908', '03908_0007125_cnn_inception100.csv', '0.0280605']
['03777', '03777_0007032_cnn_inception100.csv', '0.00263263']
['04423', '04423_0015807_cnn_inception100.csv', '0.0187862']
['04978', '04978_0007934_cnn_inception100.csv', '0.00240413']
['04996', '04996_0001100_cnn_inception100.csv', '0.00202751']
['04797', '04797_0004387_cnn_inception100.csv', '0.0113882']
['04509', '04509_0000733_cnn_inception100.csv', '0.00161401']
['04847', '04847_0004706_cnn_inception100.csv', '0.00576728']
['05266', '05266_0000460_cnn_inception100.csv', '0.0026059']
['05448', '05448_0006540_cnn_inception100.csv', '0.013578']
['05922', '05922_0001295_cnn_inception100.csv', '0.0220577']
['05866', '05866_0008619_cnn_inception100.csv', '0.0119756']
['06100', '06100_0004828_cnn_inception100.csv', '0.000356692']
['06248', '06248_0008630_cnn_inception100.csv', '0.00402548']
['06242', '06242_0005283_cnn_inception100.csv', '0.000151175']
['06497', '06497_0006712_cnn_inception100.csv', '0.00230568']
['06599', '06599_0003871_cnn_inception100.csv', '0.00493416']
['07413', '07413_0002421_cnn_inception100.csv', '0.00380508']
['07347', '07347_0001965_cnn_inception100.csv', '0.000329437']
