['00294', '00294_0004730_cnn_inception100.csv', '0.00549785']
['00298', '00298_0000493_cnn_inception100.csv', '0.00240201']
['00263', '00263_0010685_cnn_inception100.csv', '0.00293101']
['00392', '00392_0002099_cnn_inception100.csv', '0.00318488']
['00711', '00711_0003573_cnn_inception100.csv', '0.00229121']
['00956', '00956_0001659_cnn_inception100.csv', '0.00145221']
['00622', '00622_0001992_cnn_inception100.csv', '0.00172511']
['00623', '00623_0012128_cnn_inception100.csv', '0.000570526']
['01050', '01050_0008970_cnn_inception100.csv', '0.0164795']
['01088', '01088_0002648_cnn_inception100.csv', '0.00218741']
['01579', '01579_0005968_cnn_inception100.csv', '0.0199884']
['02905', '02905_0001873_cnn_inception100.csv', '0.00043882']
['02969', '02969_0000241_cnn_inception100.csv', '0.00176843']
['02549', '02549_0017210_cnn_inception100.csv', '0.0499708']
['02688', '02688_0000798_cnn_inception100.csv', '0.00494607']
['02516', '02516_0002125_cnn_inception100.csv', '0.00306608']
['02033', '02033_0004308_cnn_inception100.csv', '0.00190184']
['02148', '02148_0001712_cnn_inception100.csv', '0.00208792']
['02382', '02382_0001770_cnn_inception100.csv', '0.000399572']
['03231', '03231_0004705_cnn_inception100.csv', '0.00277081']
['03006', '03006_0006479_cnn_inception100.csv', '0.00253916']
['03258', '03258_0017835_cnn_inception100.csv', '0.00245787']
['04119', '04119_0003747_cnn_inception100.csv', '0.00173702']
['04143', '04143_0002065_cnn_inception100.csv', '0.00186971']
['04010', '04010_0001582_cnn_inception100.csv', '0.00440453']
['04215', '04215_0002465_cnn_inception100.csv', '4.16845e-05']
['04582', '04582_0005082_cnn_inception100.csv', '0.00812378']
['04703', '04703_0014858_cnn_inception100.csv', '0.00136982']
['04704', '04704_0001919_cnn_inception100.csv', '0.00339607']
['05376', '05376_0000084_cnn_inception100.csv', '0.00313397']
['05096', '05096_0001176_cnn_inception100.csv', '0.00285742']
['05446', '05446_0004149_cnn_inception100.csv', '0.0039737']
['05316', '05316_0002235_cnn_inception100.csv', '0.00164148']
['05955', '05955_0001840_cnn_inception100.csv', '0.00252651']
['05830', '05830_0007515_cnn_inception100.csv', '0.0015088']
['06316', '06316_0000772_cnn_inception100.csv', '0.000487983']
['07139', '07139_0004292_cnn_inception100.csv', '0.00490655']
['07291', '07291_0000439_cnn_inception100.csv', '0.0024734']
