['00132', '00132_0000788_cnn_inception100.csv', '0.000523922']
['00291', '00291_0002624_cnn_inception100.csv', '0.0263652']
['00147', '00147_0000011_cnn_inception100.csv', '0.00876326']
['00303', '00303_0004492_cnn_inception100.csv', '0.00152547']
['00988', '00988_0001394_cnn_inception100.csv', '0.00668349']
['01302', '01302_0004219_cnn_inception100.csv', '0.00126752']
['01164', '01164_0001140_cnn_inception100.csv', '0.00235494']
['01978', '01978_0014563_cnn_inception100.csv', '0.00332783']
['01660', '01660_0007944_cnn_inception100.csv', '6.72508e-05']
['01549', '01549_0002573_cnn_inception100.csv', '0.00160629']
['01792', '01792_0004551_cnn_inception100.csv', '0.00377997']
['01950', '01950_0001775_cnn_inception100.csv', '0.0156028']
['02554', '02554_0011197_cnn_inception100.csv', '0.0143845']
['02760', '02760_0006886_cnn_inception100.csv', '0.0156845']
['02788', '02788_0002270_cnn_inception100.csv', '0.00139264']
['02610', '02610_0003876_cnn_inception100.csv', '0.00760595']
['02845', '02845_0000016_cnn_inception100.csv', '0.00208426']
['02941', '02941_0004548_cnn_inception100.csv', '0.001268']
['02193', '02193_0003536_cnn_inception100.csv', '0.0331666']
['03029', '03029_0003991_cnn_inception100.csv', '0.00349344']
['03421', '03421_0001687_cnn_inception100.csv', '0.00141423']
['03697', '03697_0002214_cnn_inception100.csv', '0.0126148']
['04520', '04520_0006382_cnn_inception100.csv', '0.00370042']
['04655', '04655_0001333_cnn_inception100.csv', '0.000790855']
['05201', '05201_0004930_cnn_inception100.csv', '0.00146834']
['05925', '05925_0005099_cnn_inception100.csv', '0.00137161']
['05820', '05820_0002104_cnn_inception100.csv', '0.00316214']
['06583', '06583_0002046_cnn_inception100.csv', '0.000930491']
['06731', '06731_0004251_cnn_inception100.csv', '0.00227751']
['06844', '06844_0008417_cnn_inception100.csv', '0.0046809']
['07017', '07017_0002401_cnn_inception100.csv', '0.00594368']
['07329', '07329_0001181_cnn_inception100.csv', '0.00190567']
