['00126', '00126_0004936_cnn_inception100.csv', '0.0213357']
['00169', '00169_0020351_cnn_inception100.csv', '0.00168362']
['00289', '00289_0009652_cnn_inception100.csv', '0.000434556']
['00058', '00058_0003838_cnn_inception100.csv', '0.00790092']
['00388', '00388_0005091_cnn_inception100.csv', '0.00101529']
['00122', '00122_0000391_cnn_inception100.csv', '0.00258218']
['00392', '00392_0002099_cnn_inception100.csv', '0.0130259']
['00016', '00016_0019632_cnn_inception100.csv', '0.000730357']
['00277', '00277_0004566_cnn_inception100.csv', '0.00269576']
['00473', '00473_0002229_cnn_inception100.csv', '0.00178914']
['00276', '00276_0012509_cnn_inception100.csv', '0.000637854']
['00667', '00667_0005547_cnn_inception100.csv', '0.0195639']
['00923', '00923_0000526_cnn_inception100.csv', '0.0220675']
['00573', '00573_0005647_cnn_inception100.csv', '2.24265e-05']
['00505', '00505_0004904_cnn_inception100.csv', '0.0188136']
['00790', '00790_0002376_cnn_inception100.csv', '0.000996718']
['00626', '00626_0005407_cnn_inception100.csv', '0.00812945']
['00583', '00583_0009502_cnn_inception100.csv', '0.00604782']
['00789', '00789_0000601_cnn_inception100.csv', '0.00530714']
['00848', '00848_0004029_cnn_inception100.csv', '0.0050465']
['00624', '00624_0001401_cnn_inception100.csv', '0.00359371']
['01376', '01376_0007251_cnn_inception100.csv', '0.00291055']
['01118', '01118_0008296_cnn_inception100.csv', '0.00100612']
['01129', '01129_0001590_cnn_inception100.csv', '0.000201194']
['01384', '01384_0001195_cnn_inception100.csv', '0.00406384']
['01483', '01483_0012976_cnn_inception100.csv', '0.00170214']
['01413', '01413_0007662_cnn_inception100.csv', '0.00710128']
['01160', '01160_0008676_cnn_inception100.csv', '0.0125403']
['01329', '01329_0004810_cnn_inception100.csv', '0.00042224']
['01316', '01316_0001805_cnn_inception100.csv', '0.000426739']
['01238', '01238_0002108_cnn_inception100.csv', '0.00407449']
['01451', '01451_0002938_cnn_inception100.csv', '0.00104001']
['01200', '01200_0013262_cnn_inception100.csv', '0.00431223']
['01197', '01197_0001912_cnn_inception100.csv', '0.00126444']
['01923', '01923_0000004_cnn_inception100.csv', '0.000359602']
['01519', '01519_0005850_cnn_inception100.csv', '0.00069829']
['01979', '01979_0001794_cnn_inception100.csv', '0.380351']
['01805', '01805_0005316_cnn_inception100.csv', '0.0100917']
['01603', '01603_0003399_cnn_inception100.csv', '0.000300045']
['01868', '01868_0001645_cnn_inception100.csv', '0.000217511']
['01842', '01842_0000387_cnn_inception100.csv', '0.000780575']
['01595', '01595_0004269_cnn_inception100.csv', '0.00574994']
['01710', '01710_0002108_cnn_inception100.csv', '0.000671491']
['01676', '01676_0000276_cnn_inception100.csv', '0.00596119']
