['00151', '00151_0003855_cnn_inception100.csv', '0.000595826']
['00415', '00415_0030115_cnn_inception100.csv', '0.00225082']
['00183', '00183_0006765_cnn_inception100.csv', '0.00105423']
['00520', '00520_0005017_cnn_inception100.csv', '0.00101556']
['00809', '00809_0004703_cnn_inception100.csv', '0.000859894']
['00910', '00910_0017378_cnn_inception100.csv', '7.26546e-05']
['01035', '01035_0005718_cnn_inception100.csv', '0.00222839']
['01231', '01231_0001819_cnn_inception100.csv', '0.00230537']
['01927', '01927_0001698_cnn_inception100.csv', '0.00205765']
['02993', '02993_0004306_cnn_inception100.csv', '0.00191244']
['02590', '02590_0004926_cnn_inception100.csv', '0.0013187']
['02658', '02658_0002205_cnn_inception100.csv', '0.00177966']
['02435', '02435_0007785_cnn_inception100.csv', '0.00222082']
['02379', '02379_0001087_cnn_inception100.csv', '0.00122283']
['03173', '03173_0014746_cnn_inception100.csv', '0.000377735']
['03717', '03717_0004840_cnn_inception100.csv', '0.00191535']
['03606', '03606_0014850_cnn_inception100.csv', '0.00223114']
['04110', '04110_0011029_cnn_inception100.csv', '0.00189172']
['04033', '04033_0002956_cnn_inception100.csv', '0.00302976']
['04238', '04238_0003600_cnn_inception100.csv', '0.00272966']
['04149', '04149_0002434_cnn_inception100.csv', '0.00202201']
['04147', '04147_0013997_cnn_inception100.csv', '0.00233994']
['04247', '04247_0003427_cnn_inception100.csv', '0.00317566']
['04045', '04045_0004322_cnn_inception100.csv', '0.00235912']
['04717', '04717_0000727_cnn_inception100.csv', '0.00342104']
['05478', '05478_0014532_cnn_inception100.csv', '0.0022596']
['05316', '05316_0002235_cnn_inception100.csv', '0.00129134']
['05319', '05319_0001301_cnn_inception100.csv', '0.001716']
['05033', '05033_0001410_cnn_inception100.csv', '0.00318097']
['05746', '05746_0002669_cnn_inception100.csv', '0.0018896']
['06032', '06032_0001172_cnn_inception100.csv', '0.00210544']
['06179', '06179_0021260_cnn_inception100.csv', '0.00078929']
['06328', '06328_0013708_cnn_inception100.csv', '0.00206803']
['07435', '07435_0003341_cnn_inception100.csv', '0.00272412']
