['00120', '00120_0003993_cnn_inception100.csv', '0.00455565']
['00325', '00325_0004489_cnn_inception100.csv', '0.00110942']
['00172', '00172_0000632_cnn_inception100.csv', '0.00108621']
['00113', '00113_0010387_cnn_inception100.csv', '0.00128228']
['00155', '00155_0001467_cnn_inception100.csv', '0.00229363']
['00820', '00820_0001844_cnn_inception100.csv', '5.00306e-05']
['00793', '00793_0002744_cnn_inception100.csv', '0.00245652']
['01110', '01110_0006207_cnn_inception100.csv', '0.00232976']
['01274', '01274_0002671_cnn_inception100.csv', '0.000294662']
['01478', '01478_0000486_cnn_inception100.csv', '0.000208152']
['01150', '01150_0023793_cnn_inception100.csv', '1.34911e-05']
['01391', '01391_0000077_cnn_inception100.csv', '0.00188958']
['01010', '01010_0001914_cnn_inception100.csv', '0.00531275']
['01279', '01279_0003316_cnn_inception100.csv', '0.0179271']
['01661', '01661_0002365_cnn_inception100.csv', '0.00390336']
['01533', '01533_0010984_cnn_inception100.csv', '0.000167198']
['01938', '01938_0001587_cnn_inception100.csv', '0.000774159']
['01973', '01973_0013635_cnn_inception100.csv', '0.000285298']
['01571', '01571_0001570_cnn_inception100.csv', '0.00154378']
['02939', '02939_0008255_cnn_inception100.csv', '0.000752547']
['02666', '02666_0004739_cnn_inception100.csv', '3.45734e-05']
['02472', '02472_0002931_cnn_inception100.csv', '0.00670479']
['02279', '02279_0004345_cnn_inception100.csv', '0.00231219']
['02182', '02182_0017034_cnn_inception100.csv', '0.00221093']
['02378', '02378_0002792_cnn_inception100.csv', '0.00610426']
['03254', '03254_0003292_cnn_inception100.csv', '0.00242574']
['03515', '03515_0000632_cnn_inception100.csv', '0.00123437']
['03954', '03954_0019171_cnn_inception100.csv', '0.00116129']
['03834', '03834_0003277_cnn_inception100.csv', '0.0105282']
['04126', '04126_0004963_cnn_inception100.csv', '0.000554735']
['04334', '04334_0005572_cnn_inception100.csv', '3.57281e-05']
['04367', '04367_0000937_cnn_inception100.csv', '1.43286e-06']
['04856', '04856_0004698_cnn_inception100.csv', '0.00126648']
['04827', '04827_0006576_cnn_inception100.csv', '0.00483921']
['04636', '04636_0025135_cnn_inception100.csv', '0.00195501']
['04577', '04577_0012934_cnn_inception100.csv', '0.00203246']
['04522', '04522_0005636_cnn_inception100.csv', '8.85122e-06']
['05031', '05031_0005537_cnn_inception100.csv', '0.00177775']
['05257', '05257_0006469_cnn_inception100.csv', '0.000401213']
['05284', '05284_0027960_cnn_inception100.csv', '0.00385722']
['05489', '05489_0008614_cnn_inception100.csv', '0.00085255']
['05427', '05427_0053758_cnn_inception100.csv', '0.000570387']
['05584', '05584_0006638_cnn_inception100.csv', '0.00292689']
['05839', '05839_0009714_cnn_inception100.csv', '0.00125104']
['06467', '06467_0006761_cnn_inception100.csv', '9.52292e-05']
['06084', '06084_0001488_cnn_inception100.csv', '0.000698395']
['06812', '06812_0001272_cnn_inception100.csv', '0.000635899']
['06515', '06515_0014018_cnn_inception100.csv', '0.00133373']
['06661', '06661_0002414_cnn_inception100.csv', '0.00239696']
['07074', '07074_0020405_cnn_inception100.csv', '0.000318487']
['07245', '07245_0021872_cnn_inception100.csv', '2.26555e-06']
