['00142', '00142_0000307_cnn_inception100.csv', '0.00870973']
['00383', '00383_0005211_cnn_inception100.csv', '0.00178136']
['00121', '00121_0000143_cnn_inception100.csv', '0.00457345']
['00253', '00253_0001745_cnn_inception100.csv', '0.00241401']
['00123', '00123_0006807_cnn_inception100.csv', '0.00098113']
['00356', '00356_0003010_cnn_inception100.csv', '0.00145574']
['00474', '00474_0004747_cnn_inception100.csv', '0.00201651']
['00749', '00749_0002773_cnn_inception100.csv', '0.00140517']
['00997', '00997_0006079_cnn_inception100.csv', '0.00174177']
['00554', '00554_0003112_cnn_inception100.csv', '0.0060054']
['01301', '01301_0013759_cnn_inception100.csv', '0.00250871']
['01316', '01316_0001805_cnn_inception100.csv', '0.00020509']
['01230', '01230_0004960_cnn_inception100.csv', '0.000479762']
['01991', '01991_0004817_cnn_inception100.csv', '0.00122168']
['02833', '02833_0000092_cnn_inception100.csv', '0.00256446']
['02291', '02291_0001403_cnn_inception100.csv', '0.00783198']
['02146', '02146_0010163_cnn_inception100.csv', '0.00117105']
['02318', '02318_0002276_cnn_inception100.csv', '0.00191419']
['02070', '02070_0004984_cnn_inception100.csv', '0.00190716']
['02268', '02268_0007275_cnn_inception100.csv', '0.000423457']
['03466', '03466_0011350_cnn_inception100.csv', '0.00200636']
['03062', '03062_0003336_cnn_inception100.csv', '0.000672279']
['03699', '03699_0001830_cnn_inception100.csv', '0.00185545']
['03636', '03636_0002530_cnn_inception100.csv', '0.000454372']
['03821', '03821_0003038_cnn_inception100.csv', '0.00124434']
['04097', '04097_0002593_cnn_inception100.csv', '2.90413e-05']
['04668', '04668_0007365_cnn_inception100.csv', '0.00024322']
['04833', '04833_0000421_cnn_inception100.csv', '0.00883359']
['05273', '05273_0005187_cnn_inception100.csv', '0.00461849']
['05210', '05210_0001629_cnn_inception100.csv', '0.0334545']
['05230', '05230_0001245_cnn_inception100.csv', '0.00254573']
['05612', '05612_0002606_cnn_inception100.csv', '0.00419887']
['06624', '06624_0002261_cnn_inception100.csv', '0.00218744']
['06643', '06643_0002488_cnn_inception100.csv', '0.00355841']
