['00266', '00266_0004057_cnn_inception100.csv', '0.00157533']
['00340', '00340_0005153_cnn_inception100.csv', '0.00479933']
['00385', '00385_0000141_cnn_inception100.csv', '0.000570373']
['00459', '00459_0005590_cnn_inception100.csv', '0.00134997']
['00380', '00380_0037607_cnn_inception100.csv', '0.00546591']
['00114', '00114_0001091_cnn_inception100.csv', '0.0068897']
['00100', '00100_0000728_cnn_inception100.csv', '0.000787173']
['00357', '00357_0001363_cnn_inception100.csv', '9.10134e-05']
['00152', '00152_0003114_cnn_inception100.csv', '0.00309904']
['00486', '00486_0003525_cnn_inception100.csv', '0.0124464']
['00603', '00603_0004331_cnn_inception100.csv', '0.00367223']
['00575', '00575_0028807_cnn_inception100.csv', '0.00325102']
['00739', '00739_0002813_cnn_inception100.csv', '0.0018162']
['00717', '00717_0003216_cnn_inception100.csv', '0.00729708']
['00772', '00772_0001822_cnn_inception100.csv', '0.000450439']
['00720', '00720_0000821_cnn_inception100.csv', '0.000553412']
['00648', '00648_0001566_cnn_inception100.csv', '0.00145782']
['01205', '01205_0003191_cnn_inception100.csv', '0.00408933']
['01091', '01091_0007431_cnn_inception100.csv', '0.0102286']
['01079', '01079_0005332_cnn_inception100.csv', '0.00245548']
['01149', '01149_0005634_cnn_inception100.csv', '0.00299977']
['01043', '01043_0004989_cnn_inception100.csv', '0.000635343']
['01249', '01249_0000068_cnn_inception100.csv', '0.00799057']
['01472', '01472_0028651_cnn_inception100.csv', '0.00381867']
['01196', '01196_0002307_cnn_inception100.csv', '0.00494294']
['01510', '01510_0007227_cnn_inception100.csv', '0.00174629']
['01738', '01738_0009221_cnn_inception100.csv', '0.00334149']
['01762', '01762_0000368_cnn_inception100.csv', '0.00237022']
['01557', '01557_0005960_cnn_inception100.csv', '0.00075446']
['01717', '01717_0000594_cnn_inception100.csv', '0.000694114']
['01801', '01801_0003492_cnn_inception100.csv', '0.00537753']
['01662', '01662_0004722_cnn_inception100.csv', '0.0027426']
['01800', '01800_0001717_cnn_inception100.csv', '0.00204665']
['01704', '01704_0003351_cnn_inception100.csv', '0.0021']
['02734', '02734_0000724_cnn_inception100.csv', '0.00258034']
['02950', '02950_0002747_cnn_inception100.csv', '0.000752055']
['02541', '02541_0001900_cnn_inception100.csv', '0.00101622']
['02962', '02962_0000801_cnn_inception100.csv', '0.00181298']
['02689', '02689_0003803_cnn_inception100.csv', '0.000877907']
['02131', '02131_0001908_cnn_inception100.csv', '0.000904843']
['02213', '02213_0000591_cnn_inception100.csv', '0.00331109']
['02271', '02271_0000020_cnn_inception100.csv', '0.0037989']
['02094', '02094_0003146_cnn_inception100.csv', '0.00118771']
['02005', '02005_0000681_cnn_inception100.csv', '0.00142607']
['02493', '02493_0005064_cnn_inception100.csv', '0.00212525']
['02014', '02014_0000134_cnn_inception100.csv', '0.00568991']
['02216', '02216_0059832_cnn_inception100.csv', '0.00125402']
['02202', '02202_0012568_cnn_inception100.csv', '0.00458833']
['02258', '02258_0001650_cnn_inception100.csv', '0.00964468']
['02266', '02266_0001993_cnn_inception100.csv', '0.00104586']
['03472', '03472_0002000_cnn_inception100.csv', '0.000166199']
['03027', '03027_0000946_cnn_inception100.csv', '0.000355464']
['03028', '03028_0004316_cnn_inception100.csv', '0.0128836']
['03043', '03043_0001391_cnn_inception100.csv', '0.00175968']
['03240', '03240_0002338_cnn_inception100.csv', '0.000922424']
['03262', '03262_0005833_cnn_inception100.csv', '0.000790822']
['03290', '03290_0001994_cnn_inception100.csv', '0.00270753']
['03257', '03257_0008381_cnn_inception100.csv', '0.0011409']
['03055', '03055_0006095_cnn_inception100.csv', '0.0108485']
['03879', '03879_0001557_cnn_inception100.csv', '0.00257292']
['03813', '03813_0005522_cnn_inception100.csv', '0.00388207']
['03578', '03578_0005589_cnn_inception100.csv', '0.004156']
['03911', '03911_0017207_cnn_inception100.csv', '0.00247662']
['03862', '03862_0006820_cnn_inception100.csv', '0.00505005']
['03963', '03963_0008185_cnn_inception100.csv', '0.00310739']
['03970', '03970_0000360_cnn_inception100.csv', '0.00614497']
['03574', '03574_0006616_cnn_inception100.csv', '0.00171554']
['03777', '03777_0007032_cnn_inception100.csv', '0.00246889']
['03856', '03856_0002839_cnn_inception100.csv', '0.0047878']
['04453', '04453_0000645_cnn_inception100.csv', '0.00802979']
['04142', '04142_0003932_cnn_inception100.csv', '0.00268117']
['04379', '04379_0002922_cnn_inception100.csv', '0.000442251']
['04194', '04194_0002952_cnn_inception100.csv', '0.00189126']
['04280', '04280_0003975_cnn_inception100.csv', '0.000930848']
['04485', '04485_0005185_cnn_inception100.csv', '0.00172981']
['04263', '04263_0000948_cnn_inception100.csv', '0.00056683']
['04435', '04435_0005922_cnn_inception100.csv', '0.00338293']
['04206', '04206_0012232_cnn_inception100.csv', '0.004012']
['04456', '04456_0000132_cnn_inception100.csv', '0.00705044']
['04170', '04170_0004659_cnn_inception100.csv', '0.00148169']
['04123', '04123_0004070_cnn_inception100.csv', '0.00102097']
['04115', '04115_0003792_cnn_inception100.csv', '0.0019839']
['04138', '04138_0006213_cnn_inception100.csv', '0.0009961']
['04109', '04109_0014308_cnn_inception100.csv', '0.00317823']
['04223', '04223_0005634_cnn_inception100.csv', '0.00189202']
['04867', '04867_0032196_cnn_inception100.csv', '0.00455483']
['04511', '04511_0005507_cnn_inception100.csv', '0.00738211']
['04941', '04941_0002521_cnn_inception100.csv', '0.00220946']
['04937', '04937_0000209_cnn_inception100.csv', '0.00532811']
['04931', '04931_0000135_cnn_inception100.csv', '0.00410332']
['04524', '04524_0000107_cnn_inception100.csv', '0.000636573']
['04786', '04786_0000076_cnn_inception100.csv', '0.00192943']
['04759', '04759_0007312_cnn_inception100.csv', '0.00083777']
['05325', '05325_0001125_cnn_inception100.csv', '0.00524626']
['05205', '05205_0009190_cnn_inception100.csv', '0.00417411']
['05037', '05037_0009039_cnn_inception100.csv', '0.00977411']
['05414', '05414_0000315_cnn_inception100.csv', '0.00087345']
['05041', '05041_0008969_cnn_inception100.csv', '0.00174226']
['05227', '05227_0005086_cnn_inception100.csv', '0.000877228']
['05078', '05078_0006478_cnn_inception100.csv', '0.00267438']
['05013', '05013_0000114_cnn_inception100.csv', '0.0185531']
['05132', '05132_0011680_cnn_inception100.csv', '0.00159965']
['05169', '05169_0006349_cnn_inception100.csv', '0.00134927']
['05355', '05355_0002281_cnn_inception100.csv', '0.00126371']
['05032', '05032_0009412_cnn_inception100.csv', '0.00211895']
['05333', '05333_0003787_cnn_inception100.csv', '0.00034595']
['05605', '05605_0014528_cnn_inception100.csv', '0.00350194']
['05619', '05619_0001428_cnn_inception100.csv', '0.00173156']
['05816', '05816_0001228_cnn_inception100.csv', '0.0213845']
['05629', '05629_0013350_cnn_inception100.csv', '0.000365945']
['05844', '05844_0003772_cnn_inception100.csv', '0.00313751']
['05753', '05753_0005735_cnn_inception100.csv', '0.000809161']
['05720', '05720_0008439_cnn_inception100.csv', '0.00978586']
['05663', '05663_0001059_cnn_inception100.csv', '1.22963e-06']
['05698', '05698_0011497_cnn_inception100.csv', '0.0115068']
['05878', '05878_0000412_cnn_inception100.csv', '0.00242163']
['05615', '05615_0003951_cnn_inception100.csv', '0.0034806']
['06367', '06367_0008135_cnn_inception100.csv', '0.00259962']
['06475', '06475_0009803_cnn_inception100.csv', '0.00488091']
['06418', '06418_0001611_cnn_inception100.csv', '0.00320033']
['06298', '06298_0006303_cnn_inception100.csv', '0.0386579']
['06002', '06002_0001563_cnn_inception100.csv', '0.00340673']
['06124', '06124_0000914_cnn_inception100.csv', '0.00192184']
['06192', '06192_0005091_cnn_inception100.csv', '0.0051836']
['06194', '06194_0004160_cnn_inception100.csv', '0.00113034']
['06330', '06330_0006892_cnn_inception100.csv', '0.00492956']
['06015', '06015_0018631_cnn_inception100.csv', '0.040693']
['06412', '06412_0000007_cnn_inception100.csv', '0.000956965']
['06258', '06258_0016653_cnn_inception100.csv', '0.00436175']
['06933', '06933_0034513_cnn_inception100.csv', '0.00291352']
['06757', '06757_0002712_cnn_inception100.csv', '0.000556235']
['06945', '06945_0000530_cnn_inception100.csv', '0.00153933']
['06929', '06929_0000659_cnn_inception100.csv', '0.00945291']
['06790', '06790_0007263_cnn_inception100.csv', '0.00176431']
['06791', '06791_0005151_cnn_inception100.csv', '0.00106728']
['06686', '06686_0012841_cnn_inception100.csv', '0.000840384']
['06803', '06803_0006742_cnn_inception100.csv', '0.000279612']
['06603', '06603_0003968_cnn_inception100.csv', '0.00235148']
['06581', '06581_0008706_cnn_inception100.csv', '0.00132929']
['06946', '06946_0003231_cnn_inception100.csv', '0.000783583']
['07321', '07321_0003862_cnn_inception100.csv', '0.00163568']
['07263', '07263_0005798_cnn_inception100.csv', '0.00267866']
['07041', '07041_0001543_cnn_inception100.csv', '0.00169951']
['07227', '07227_0003623_cnn_inception100.csv', '0.00166488']
['07012', '07012_0002596_cnn_inception100.csv', '0.00173605']
['07378', '07378_0002516_cnn_inception100.csv', '0.00231562']
