['00203', '00203_0001755_cnn_inception100.csv', '0.00194618']
['00188', '00188_0001218_cnn_inception100.csv', '0.00471978']
['00412', '00412_0055717_cnn_inception100.csv', '0.00287767']
['00033', '00033_0002671_cnn_inception100.csv', '0.00231698']
['00475', '00475_0013432_cnn_inception100.csv', '0.00322253']
['00875', '00875_0003924_cnn_inception100.csv', '0.00221291']
['01186', '01186_0013744_cnn_inception100.csv', '0.027463']
['01383', '01383_0000903_cnn_inception100.csv', '0.00212461']
['01399', '01399_0001790_cnn_inception100.csv', '0.00240482']
['01240', '01240_0004765_cnn_inception100.csv', '0.00529143']
['01833', '01833_0002855_cnn_inception100.csv', '0.00131289']
['01759', '01759_0005828_cnn_inception100.csv', '0.00176447']
['02694', '02694_0002173_cnn_inception100.csv', '0.000893664']
['02108', '02108_0001391_cnn_inception100.csv', '0.00661169']
['02473', '02473_0014927_cnn_inception100.csv', '0.0089152']
['02223', '02223_0002194_cnn_inception100.csv', '0.00190611']
['02253', '02253_0046270_cnn_inception100.csv', '3.73901e-05']
['02219', '02219_0002195_cnn_inception100.csv', '0.00286508']
['02031', '02031_0000404_cnn_inception100.csv', '0.000600939']
['03077', '03077_0003632_cnn_inception100.csv', '0.00129644']
['03025', '03025_0001166_cnn_inception100.csv', '0.0105056']
['03295', '03295_0002866_cnn_inception100.csv', '0.00182682']
['03205', '03205_0004800_cnn_inception100.csv', '0.00131805']
['03611', '03611_0000032_cnn_inception100.csv', '0.00552061']
['03568', '03568_0004576_cnn_inception100.csv', '0.00278002']
['03930', '03930_0005453_cnn_inception100.csv', '1.148e-05']
['03913', '03913_0001049_cnn_inception100.csv', '0.00214057']
['03516', '03516_0003305_cnn_inception100.csv', '0.00175654']
['03978', '03978_0000560_cnn_inception100.csv', '0.000105409']
['03692', '03692_0001954_cnn_inception100.csv', '0.000674174']
['04383', '04383_0019419_cnn_inception100.csv', '0.00171563']
['04132', '04132_0000933_cnn_inception100.csv', '0.00304642']
['04320', '04320_0054020_cnn_inception100.csv', '0.00209907']
['04304', '04304_0002735_cnn_inception100.csv', '0.00184562']
['04985', '04985_0110305_cnn_inception100.csv', '0.000260883']
['04511', '04511_0005507_cnn_inception100.csv', '0.00270958']
['04983', '04983_0001680_cnn_inception100.csv', '0.0170171']
['04843', '04843_0016249_cnn_inception100.csv', '0.00429895']
['04811', '04811_0004577_cnn_inception100.csv', '0.00860192']
['04686', '04686_0002647_cnn_inception100.csv', '0.00123488']
['04637', '04637_0000484_cnn_inception100.csv', '0.00328079']
['04812', '04812_0007276_cnn_inception100.csv', '0.00571334']
['04815', '04815_0016425_cnn_inception100.csv', '0.00141139']
['05454', '05454_0006349_cnn_inception100.csv', '0.0110986']
['05229', '05229_0003158_cnn_inception100.csv', '0.00597878']
['05391', '05391_0002701_cnn_inception100.csv', '0.00767745']
['05209', '05209_0002038_cnn_inception100.csv', '0.00256857']
['05067', '05067_0004501_cnn_inception100.csv', '0.0020104']
['05027', '05027_0005144_cnn_inception100.csv', '0.00953732']
['05361', '05361_0002197_cnn_inception100.csv', '0.00304661']
['05680', '05680_0000468_cnn_inception100.csv', '0.00384024']
['05726', '05726_0005068_cnn_inception100.csv', '0.00212088']
['05943', '05943_0003223_cnn_inception100.csv', '0.00222053']
['06334', '06334_0001811_cnn_inception100.csv', '0.00228648']
['06167', '06167_0010818_cnn_inception100.csv', '0.00142833']
['06330', '06330_0006892_cnn_inception100.csv', '0.000268621']
['06009', '06009_0005886_cnn_inception100.csv', '0.00161567']
['06863', '06863_0000977_cnn_inception100.csv', '0.00756082']
['06764', '06764_0002770_cnn_inception100.csv', '0.0036628']
['06796', '06796_0003811_cnn_inception100.csv', '0.00413128']
['07191', '07191_0001660_cnn_inception100.csv', '0.00190928']
['07068', '07068_0003780_cnn_inception100.csv', '0.00179439']
['07402', '07402_0009554_cnn_inception100.csv', '1.61813e-06']
['07071', '07071_0000650_cnn_inception100.csv', '0.00400624']
['07160', '07160_0000653_cnn_inception100.csv', '0.00224726']
['07306', '07306_0001013_cnn_inception100.csv', '0.0048515']
['07175', '07175_0011255_cnn_inception100.csv', '0.00785152']
['07180', '07180_0002750_cnn_inception100.csv', '0.00168193']
['07407', '07407_0000021_cnn_inception100.csv', '0.0100947']
