['00256', '00256_0002818_cnn_inception100.csv', '0.0031936']
['00460', '00460_0002508_cnn_inception100.csv', '0.00251022']
['00940', '00940_0002193_cnn_inception100.csv', '0.00296834']
['00965', '00965_0001069_cnn_inception100.csv', '0.00829603']
['01383', '01383_0000903_cnn_inception100.csv', '0.00221579']
['01102', '01102_0000446_cnn_inception100.csv', '0.000427516']
['01398', '01398_0003788_cnn_inception100.csv', '0.00293507']
['01149', '01149_0005634_cnn_inception100.csv', '0.00331698']
['01632', '01632_0002535_cnn_inception100.csv', '0.000615973']
['01607', '01607_0006752_cnn_inception100.csv', '0.00167152']
['01801', '01801_0003492_cnn_inception100.csv', '0.00648521']
['01823', '01823_0002909_cnn_inception100.csv', '0.00181402']
['02704', '02704_0003491_cnn_inception100.csv', '7.86392e-05']
['02588', '02588_0002221_cnn_inception100.csv', '0.000112693']
['02394', '02394_0001174_cnn_inception100.csv', '0.00201341']
['03085', '03085_0005001_cnn_inception100.csv', '0.00234643']
['03453', '03453_0000134_cnn_inception100.csv', '0.000334429']
['03918', '03918_0012731_cnn_inception100.csv', '0.00235343']
['03939', '03939_0000312_cnn_inception100.csv', '0.000771945']
['04206', '04206_0012232_cnn_inception100.csv', '0.0026003']
['04170', '04170_0004659_cnn_inception100.csv', '0.000912986']
['04867', '04867_0032196_cnn_inception100.csv', '0.0114089']
['04888', '04888_0020492_cnn_inception100.csv', '0.00490337']
['05720', '05720_0008439_cnn_inception100.csv', '0.00280069']
['05865', '05865_0001263_cnn_inception100.csv', '0.000591753']
['06475', '06475_0009803_cnn_inception100.csv', '0.00952997']
['06026', '06026_0003116_cnn_inception100.csv', '0.00254814']
['06401', '06401_0003049_cnn_inception100.csv', '0.00293674']
['06929', '06929_0000659_cnn_inception100.csv', '0.0013952']
['06739', '06739_0012133_cnn_inception100.csv', '0.00396913']
['06844', '06844_0008417_cnn_inception100.csv', '0.00156031']
['06573', '06573_0001527_cnn_inception100.csv', '0.000387977']
['07041', '07041_0001543_cnn_inception100.csv', '0.00158495']
['07234', '07234_0004027_cnn_inception100.csv', '0.000903649']
