['00062', '00062_0005274_cnn_inception100.csv', '0.002887']
['00860', '00860_0001189_cnn_inception100.csv', '0.00727251']
['01399', '01399_0001790_cnn_inception100.csv', '0.00250214']
['01170', '01170_0002035_cnn_inception100.csv', '0.00214655']
['01240', '01240_0004765_cnn_inception100.csv', '0.0138543']
['01910', '01910_0003426_cnn_inception100.csv', '0.00158035']
['01903', '01903_0019481_cnn_inception100.csv', '0.00240736']
['02797', '02797_0006516_cnn_inception100.csv', '0.00131819']
['02419', '02419_0005422_cnn_inception100.csv', '0.00130309']
['02125', '02125_0005156_cnn_inception100.csv', '0.00583918']
['03025', '03025_0001166_cnn_inception100.csv', '0.0031412']
['03625', '03625_0011051_cnn_inception100.csv', '0.000428542']
['03619', '03619_0002694_cnn_inception100.csv', '0.0020928']
['04146', '04146_0000663_cnn_inception100.csv', '0.00175347']
['04843', '04843_0016249_cnn_inception100.csv', '0.00260375']
['05361', '05361_0002197_cnn_inception100.csv', '0.00771264']
['05726', '05726_0005068_cnn_inception100.csv', '0.0100696']
['06206', '06206_0008364_cnn_inception100.csv', '0.00088833']
['07160', '07160_0000653_cnn_inception100.csv', '0.000302841']
['07306', '07306_0001013_cnn_inception100.csv', '0.00565321']
