['00499', '00499_0000111_cnn_inception100.csv', '0.00130791']
['00053', '00053_0003116_cnn_inception100.csv', '0.0105703']
['00491', '00491_0004314_cnn_inception100.csv', '5.24035e-05']
['00287', '00287_0000690_cnn_inception100.csv', '0.000293243']
['00449', '00449_0009709_cnn_inception100.csv', '0.00299606']
['00459', '00459_0005590_cnn_inception100.csv', '0.00233858']
['00230', '00230_0006493_cnn_inception100.csv', '0.00404994']
['00375', '00375_0005651_cnn_inception100.csv', '0.00106421']
['00359', '00359_0001694_cnn_inception100.csv', '0.0048424']
['00543', '00543_0006005_cnn_inception100.csv', '0.00156765']
['00528', '00528_0007226_cnn_inception100.csv', '0.00297812']
['00779', '00779_0002115_cnn_inception100.csv', '0.00465326']
['00589', '00589_0002378_cnn_inception100.csv', '0.00113733']
['00723', '00723_0004672_cnn_inception100.csv', '0.02468']
['00953', '00953_0001417_cnn_inception100.csv', '0.00173706']
['00701', '00701_0006670_cnn_inception100.csv', '1.18751e-05']
['00764', '00764_0001274_cnn_inception100.csv', '0.000403059']
['00811', '00811_0014570_cnn_inception100.csv', '0.00179558']
['00699', '00699_0007478_cnn_inception100.csv', '0.00389588']
['00890', '00890_0000985_cnn_inception100.csv', '0.00103674']
['00772', '00772_0001822_cnn_inception100.csv', '0.000522655']
['00742', '00742_0000051_cnn_inception100.csv', '0.00293536']
['00647', '00647_0000066_cnn_inception100.csv', '0.0965783']
['01186', '01186_0013744_cnn_inception100.csv', '0.00139066']
['01379', '01379_0014593_cnn_inception100.csv', '0.0140626']
['01245', '01245_0001809_cnn_inception100.csv', '0.00285682']
['01373', '01373_0017326_cnn_inception100.csv', '0.00260284']
['01466', '01466_0000262_cnn_inception100.csv', '0.00456549']
['01017', '01017_0007051_cnn_inception100.csv', '0.00447316']
['01282', '01282_0006562_cnn_inception100.csv', '0.00254449']
['01072', '01072_0010567_cnn_inception100.csv', '0.00363072']
['01333', '01333_0000839_cnn_inception100.csv', '0.004572']
['01165', '01165_0004612_cnn_inception100.csv', '0.00167967']
['01802', '01802_0005595_cnn_inception100.csv', '0.00560093']
['01834', '01834_0007907_cnn_inception100.csv', '0.00591267']
['01660', '01660_0007944_cnn_inception100.csv', '1.65075e-05']
['01844', '01844_0001078_cnn_inception100.csv', '0.00173458']
['01907', '01907_0007312_cnn_inception100.csv', '0.00772437']
['01786', '01786_0005727_cnn_inception100.csv', '0.00449478']
['01865', '01865_0002065_cnn_inception100.csv', '0.000566307']
['01652', '01652_0002907_cnn_inception100.csv', '0.00125402']
['01671', '01671_0004042_cnn_inception100.csv', '0.0217677']
['02597', '02597_0008037_cnn_inception100.csv', '0.00120637']
['02659', '02659_0008300_cnn_inception100.csv', '0.154439']
['02857', '02857_0007995_cnn_inception100.csv', '0.00112614']
['02545', '02545_0003321_cnn_inception100.csv', '2.24375e-05']
['02982', '02982_0002946_cnn_inception100.csv', '0.00125154']
['02778', '02778_0000936_cnn_inception100.csv', '0.0110766']
['02157', '02157_0004836_cnn_inception100.csv', '0.000254014']
['02295', '02295_0003007_cnn_inception100.csv', '0.0100185']
['02340', '02340_0013812_cnn_inception100.csv', '0.000280243']
['03247', '03247_0004733_cnn_inception100.csv', '0.0101579']
['03334', '03334_0001766_cnn_inception100.csv', '0.00287312']
['03449', '03449_0005391_cnn_inception100.csv', '0.000142558']
['03447', '03447_0003732_cnn_inception100.csv', '0.00495018']
['03078', '03078_0008451_cnn_inception100.csv', '0.00162393']
['03159', '03159_0003335_cnn_inception100.csv', '0.00328852']
['03172', '03172_0002102_cnn_inception100.csv', '0.00360792']
['03822', '03822_0028263_cnn_inception100.csv', '0.001378']
['03711', '03711_0007699_cnn_inception100.csv', '0.00259616']
['03999', '03999_0000103_cnn_inception100.csv', '0.0153562']
['03749', '03749_0006805_cnn_inception100.csv', '0.00241857']
['03586', '03586_0011871_cnn_inception100.csv', '0.00138199']
['03723', '03723_0004393_cnn_inception100.csv', '1.71034e-05']
['03985', '03985_0005642_cnn_inception100.csv', '0.00180849']
['04204', '04204_0002274_cnn_inception100.csv', '0.00383617']
['04255', '04255_0002795_cnn_inception100.csv', '0.000681273']
['04459', '04459_0007590_cnn_inception100.csv', '0.0017522']
['04092', '04092_0004647_cnn_inception100.csv', '0.00300236']
['04059', '04059_0010333_cnn_inception100.csv', '0.00113422']
['04394', '04394_0004857_cnn_inception100.csv', '0.00407649']
['04136', '04136_0004789_cnn_inception100.csv', '0.00291446']
['04659', '04659_0008033_cnn_inception100.csv', '0.00387512']
['04954', '04954_0004486_cnn_inception100.csv', '0.0171852']
['04601', '04601_0001232_cnn_inception100.csv', '0.0105556']
['04973', '04973_0000815_cnn_inception100.csv', '0.00120251']
['04536', '04536_0000837_cnn_inception100.csv', '0.0034443']
['04756', '04756_0007535_cnn_inception100.csv', '0.0046545']
['05323', '05323_0006793_cnn_inception100.csv', '0.00153557']
['05232', '05232_0041130_cnn_inception100.csv', '0.00295288']
['05406', '05406_0000976_cnn_inception100.csv', '0.00126609']
['05229', '05229_0003158_cnn_inception100.csv', '0.00548739']
['05381', '05381_0004329_cnn_inception100.csv', '0.00172262']
['05472', '05472_0008802_cnn_inception100.csv', '0.00169278']
['05278', '05278_0009789_cnn_inception100.csv', '0.00823839']
['05350', '05350_0006141_cnn_inception100.csv', '0.00215286']
['05763', '05763_0000630_cnn_inception100.csv', '0.00242745']
['05963', '05963_0029339_cnn_inception100.csv', '0.00200214']
['05997', '05997_0001117_cnn_inception100.csv', '0.000550395']
['05945', '05945_0005577_cnn_inception100.csv', '0.0149462']
['05974', '05974_0000634_cnn_inception100.csv', '0.00253015']
['05814', '05814_0006656_cnn_inception100.csv', '0.000451675']
['06334', '06334_0001811_cnn_inception100.csv', '0.00170667']
