['00308', '00308_0002583_cnn_inception100.csv', '0.00509826']
['00424', '00424_0008398_cnn_inception100.csv', '0.00153242']
['00299', '00299_0000363_cnn_inception100.csv', '0.00105926']
['00239', '00239_0003781_cnn_inception100.csv', '0.00210256']
['00029', '00029_0001879_cnn_inception100.csv', '0.00144341']
['00410', '00410_0009706_cnn_inception100.csv', '2.51381e-06']
['00526', '00526_0004706_cnn_inception100.csv', '0.0100168']
['00643', '00643_0013059_cnn_inception100.csv', '0.000642562']
['00816', '00816_0007633_cnn_inception100.csv', '0.00415822']
['00655', '00655_0011854_cnn_inception100.csv', '0.000306352']
['00890', '00890_0000985_cnn_inception100.csv', '0.00318592']
['00513', '00513_0000024_cnn_inception100.csv', '0.000412991']
['00597', '00597_0007875_cnn_inception100.csv', '0.0046087']
['01063', '01063_0005510_cnn_inception100.csv', '0.000112846']
['01062', '01062_0002445_cnn_inception100.csv', '0.00129881']
['01078', '01078_0000419_cnn_inception100.csv', '0.00151496']
['01070', '01070_0005490_cnn_inception100.csv', '0.00102076']
['01218', '01218_0003171_cnn_inception100.csv', '0.00109806']
['01447', '01447_0008606_cnn_inception100.csv', '0.00196785']
['01320', '01320_0003158_cnn_inception100.csv', '0.00994814']
['01094', '01094_0008766_cnn_inception100.csv', '0.000658325']
['01237', '01237_0000154_cnn_inception100.csv', '0.000818596']
['01489', '01489_0009649_cnn_inception100.csv', '0.000100739']
['01656', '01656_0009773_cnn_inception100.csv', '0.00727946']
['01850', '01850_0009048_cnn_inception100.csv', '0.00108225']
['01503', '01503_0006080_cnn_inception100.csv', '0.000164236']
['01568', '01568_0002157_cnn_inception100.csv', '0.00749267']
['01569', '01569_0001387_cnn_inception100.csv', '0.000800707']
['01797', '01797_0000702_cnn_inception100.csv', '0.00149133']
['01677', '01677_0004051_cnn_inception100.csv', '0.000568198']
['01969', '01969_0007065_cnn_inception100.csv', '0.00104078']
['01507', '01507_0009954_cnn_inception100.csv', '9.96463e-05']
['01958', '01958_0020089_cnn_inception100.csv', '0.00188796']
['02591', '02591_0014340_cnn_inception100.csv', '0.000894853']
['02781', '02781_0008575_cnn_inception100.csv', '0.00174943']
['02632', '02632_0005854_cnn_inception100.csv', '0.00187626']
['02746', '02746_0001899_cnn_inception100.csv', '0.00150826']
['02366', '02366_0008110_cnn_inception100.csv', '0.000206219']
['02427', '02427_0005537_cnn_inception100.csv', '0.00236287']
['02247', '02247_0000614_cnn_inception100.csv', '3.40184e-05']
['02444', '02444_0003207_cnn_inception100.csv', '0.00299177']
['02140', '02140_0002136_cnn_inception100.csv', '0.000657775']
['02310', '02310_0009359_cnn_inception100.csv', '0.00218185']
['02364', '02364_0003964_cnn_inception100.csv', '0.000456943']
['02339', '02339_0006937_cnn_inception100.csv', '0.0015435']
['02306', '02306_0004846_cnn_inception100.csv', '0.00479713']
['02483', '02483_0003262_cnn_inception100.csv', '0.0049349']
['02471', '02471_0000380_cnn_inception100.csv', '0.00753105']
['02485', '02485_0002573_cnn_inception100.csv', '0.00187037']
['02496', '02496_0000703_cnn_inception100.csv', '0.00173693']
['03474', '03474_0005437_cnn_inception100.csv', '0.0355807']
['03136', '03136_0002270_cnn_inception100.csv', '0.0149061']
['03302', '03302_0006841_cnn_inception100.csv', '0.00065561']
['03177', '03177_0003480_cnn_inception100.csv', '0.00074824']
['03265', '03265_0002386_cnn_inception100.csv', '0.00793735']
['03094', '03094_0013758_cnn_inception100.csv', '1.00817e-06']
['03211', '03211_0001604_cnn_inception100.csv', '0.000153369']
['03364', '03364_0022542_cnn_inception100.csv', '8.45262e-06']
['03097', '03097_0003184_cnn_inception100.csv', '4.70344e-06']
['03812', '03812_0007207_cnn_inception100.csv', '0.00133066']
['03890', '03890_0004978_cnn_inception100.csv', '0.00118175']
