['00064', '00064_0001150_cnn_inception100.csv', '0.00781027']
['00144', '00144_0003631_cnn_inception100.csv', '0.000158463']
['00077', '00077_0005274_cnn_inception100.csv', '0.0011925']
['00528', '00528_0007226_cnn_inception100.csv', '0.00315814']
['00947', '00947_0009809_cnn_inception100.csv', '0.0012036']
['00533', '00533_0009332_cnn_inception100.csv', '0.00305294']
['00726', '00726_0001429_cnn_inception100.csv', '0.00195921']
['01484', '01484_0002171_cnn_inception100.csv', '0.0134072']
['01077', '01077_0000531_cnn_inception100.csv', '0.0177407']
['01161', '01161_0001372_cnn_inception100.csv', '0.00199555']
['01032', '01032_0002991_cnn_inception100.csv', '0.0034493']
['01305', '01305_0013106_cnn_inception100.csv', '0.00182083']
['01851', '01851_0003823_cnn_inception100.csv', '0.00550323']
['01535', '01535_0008816_cnn_inception100.csv', '0.00625999']
['01566', '01566_0008022_cnn_inception100.csv', '0.0104462']
['01727', '01727_0034786_cnn_inception100.csv', '0.000968495']
['01719', '01719_0008970_cnn_inception100.csv', '0.00240059']
['01815', '01815_0002784_cnn_inception100.csv', '0.00517822']
['01957', '01957_0001105_cnn_inception100.csv', '0.00151995']
['02942', '02942_0003094_cnn_inception100.csv', '0.00236399']
['02540', '02540_0004960_cnn_inception100.csv', '0.00195101']
['02559', '02559_0005257_cnn_inception100.csv', '0.00220268']
['02594', '02594_0005070_cnn_inception100.csv', '0.001932']
['02618', '02618_0005107_cnn_inception100.csv', '0.00203615']
['02122', '02122_0011382_cnn_inception100.csv', '0.000422868']
['02187', '02187_0002745_cnn_inception100.csv', '0.000361976']
['03445', '03445_0001456_cnn_inception100.csv', '0.00106559']
['03402', '03402_0006461_cnn_inception100.csv', '0.00191939']
['03458', '03458_0000791_cnn_inception100.csv', '0.00230659']
['03012', '03012_0009050_cnn_inception100.csv', '0.000764194']
['03653', '03653_0003525_cnn_inception100.csv', '0.00630346']
['03771', '03771_0005531_cnn_inception100.csv', '0.00365092']
['04136', '04136_0004789_cnn_inception100.csv', '0.00199786']
['04693', '04693_0002529_cnn_inception100.csv', '0.000551457']
['04714', '04714_0000655_cnn_inception100.csv', '0.00327985']
['04796', '04796_0000205_cnn_inception100.csv', '0.00448443']
['04896', '04896_0003003_cnn_inception100.csv', '0.00227818']
['04536', '04536_0000837_cnn_inception100.csv', '0.00155951']
['04555', '04555_0002383_cnn_inception100.csv', '0.00454879']
['04822', '04822_0003482_cnn_inception100.csv', '0.0220605']
['04646', '04646_0000126_cnn_inception100.csv', '0.00776279']
['05127', '05127_0001397_cnn_inception100.csv', '0.00313096']
['05341', '05341_0001051_cnn_inception100.csv', '0.00606472']
['05047', '05047_0013987_cnn_inception100.csv', '0.00248332']
['05194', '05194_0003896_cnn_inception100.csv', '0.00145217']
['05206', '05206_0005469_cnn_inception100.csv', '0.00451633']
['05486', '05486_0003099_cnn_inception100.csv', '0.0124717']
['05305', '05305_0008776_cnn_inception100.csv', '0.00494423']
['05101', '05101_0005587_cnn_inception100.csv', '0.00101794']
['05527', '05527_0001250_cnn_inception100.csv', '0.00159824']
['05659', '05659_0003415_cnn_inception100.csv', '0.000630402']
['05893', '05893_0000504_cnn_inception100.csv', '0.00340607']
['05552', '05552_0005714_cnn_inception100.csv', '0.00801649']
['06248', '06248_0008630_cnn_inception100.csv', '0.00139135']
['06494', '06494_0007231_cnn_inception100.csv', '0.00597705']
['06492', '06492_0000722_cnn_inception100.csv', '0.00628185']
['06293', '06293_0001269_cnn_inception100.csv', '0.000298932']
['06795', '06795_0008823_cnn_inception100.csv', '0.00146425']
['06726', '06726_0006863_cnn_inception100.csv', '0.00346636']
['06931', '06931_0001409_cnn_inception100.csv', '0.00240712']
['07170', '07170_0001289_cnn_inception100.csv', '0.00192024']
['07237', '07237_0004008_cnn_inception100.csv', '0.00222']
['07300', '07300_0004907_cnn_inception100.csv', '0.00210499']
