['00373', '00373_0000425_cnn_inception100.csv', '0.000161975']
['00551', '00551_0004396_cnn_inception100.csv', '0.0398931']
['01257', '01257_0000063_cnn_inception100.csv', '0.00482916']
['01512', '01512_0013045_cnn_inception100.csv', '0.00122216']
['02597', '02597_0008037_cnn_inception100.csv', '0.00294147']
['02879', '02879_0001166_cnn_inception100.csv', '4.41506e-06']
['02567', '02567_0002689_cnn_inception100.csv', '0.00194178']
['02635', '02635_0068324_cnn_inception100.csv', '0.000577231']
['03151', '03151_0000790_cnn_inception100.csv', '0.00152635']
['03553', '03553_0001132_cnn_inception100.csv', '6.52089e-06']
['03926', '03926_0001158_cnn_inception100.csv', '0.00857248']
['04330', '04330_0005123_cnn_inception100.csv', '0.00257582']
['04326', '04326_0000953_cnn_inception100.csv', '1.24489e-05']
['04618', '04618_0002502_cnn_inception100.csv', '0.00215327']
['04891', '04891_0004136_cnn_inception100.csv', '0.0119425']
['05288', '05288_0001650_cnn_inception100.csv', '0.000886262']
['05880', '05880_0018999_cnn_inception100.csv', '0.00140396']
['05530', '05530_0002593_cnn_inception100.csv', '0.00841414']
['06431', '06431_0007212_cnn_inception100.csv', '0.000712359']
['06613', '06613_0003614_cnn_inception100.csv', '0.000336983']
['06547', '06547_0004000_cnn_inception100.csv', '0.000130849']
['06688', '06688_0004688_cnn_inception100.csv', '0.000118521']
['07315', '07315_0001356_cnn_inception100.csv', '0.000259085']
