['00053', '00053_0003116_cnn_inception100.csv', '0.00125406']
['00161', '00161_0001650_cnn_inception100.csv', '0.00401489']
['00192', '00192_0005809_cnn_inception100.csv', '0.00385349']
['00086', '00086_0002197_cnn_inception100.csv', '0.00152657']
['00556', '00556_0003134_cnn_inception100.csv', '0.00126269']
['00535', '00535_0025048_cnn_inception100.csv', '0.00217399']
['00789', '00789_0000601_cnn_inception100.csv', '0.000978821']
['01038', '01038_0002781_cnn_inception100.csv', '0.00150577']
['01300', '01300_0000409_cnn_inception100.csv', '0.00153611']
['01164', '01164_0001140_cnn_inception100.csv', '0.00203653']
['02986', '02986_0000274_cnn_inception100.csv', '0.00220629']
['02302', '02302_0004458_cnn_inception100.csv', '0.00283636']
['02373', '02373_0007888_cnn_inception100.csv', '0.000560525']
['03042', '03042_0005479_cnn_inception100.csv', '0.00143812']
['03209', '03209_0006957_cnn_inception100.csv', '0.00188468']
['03084', '03084_0003421_cnn_inception100.csv', '0.0092244']
['03046', '03046_0004816_cnn_inception100.csv', '0.0038967']
['03839', '03839_0009286_cnn_inception100.csv', '0.00189856']
['03797', '03797_0001847_cnn_inception100.csv', '0.00417302']
['04179', '04179_0002560_cnn_inception100.csv', '0.0340269']
['04107', '04107_0000551_cnn_inception100.csv', '0.00118234']
['04444', '04444_0004726_cnn_inception100.csv', '0.000368117']
['04087', '04087_0001044_cnn_inception100.csv', '0.00208608']
['04421', '04421_0000903_cnn_inception100.csv', '0.00269078']
['04627', '04627_0002355_cnn_inception100.csv', '0.00221664']
['04836', '04836_0002569_cnn_inception100.csv', '0.00228039']
['04987', '04987_0002030_cnn_inception100.csv', '0.00121683']
['04733', '04733_0004087_cnn_inception100.csv', '0.00208564']
['04640', '04640_0000130_cnn_inception100.csv', '0.00761842']
['05748', '05748_0010004_cnn_inception100.csv', '0.00173979']
['05637', '05637_0001233_cnn_inception100.csv', '0.00716839']
['05959', '05959_0002174_cnn_inception100.csv', '0.00593209']
['05766', '05766_0000850_cnn_inception100.csv', '0.00191532']
['06073', '06073_0037659_cnn_inception100.csv', '0.00155238']
['06092', '06092_0005408_cnn_inception100.csv', '0.00403937']
['06237', '06237_0002974_cnn_inception100.csv', '0.0031621']
['06327', '06327_0000232_cnn_inception100.csv', '0.000951417']
['06967', '06967_0003651_cnn_inception100.csv', '0.000622734']
['06622', '06622_0019505_cnn_inception100.csv', '0.00199798']
['06839', '06839_0002343_cnn_inception100.csv', '0.00165885']
['07304', '07304_0001626_cnn_inception100.csv', '0.00180294']
['07149', '07149_0001671_cnn_inception100.csv', '0.00203447']
['07094', '07094_0000886_cnn_inception100.csv', '0.00306895']
['07462', '07462_0003753_cnn_inception100.csv', '0.000277999']
