['00452', '00452_0003939_cnn_inception100.csv', '0.00129299']
['00454', '00454_0003884_cnn_inception100.csv', '0.00107046']
['00383', '00383_0005211_cnn_inception100.csv', '0.00167205']
['00211', '00211_0003562_cnn_inception100.csv', '0.000776229']
['00316', '00316_0004420_cnn_inception100.csv', '0.00103224']
['00344', '00344_0001674_cnn_inception100.csv', '0.00067888']
['00851', '00851_0000300_cnn_inception100.csv', '3.96478e-05']
['00777', '00777_0000753_cnn_inception100.csv', '0.0023634']
['00511', '00511_0000915_cnn_inception100.csv', '0.00140769']
['00945', '00945_0000894_cnn_inception100.csv', '0.000224628']
['00928', '00928_0008211_cnn_inception100.csv', '0.00102306']
['00750', '00750_0009874_cnn_inception100.csv', '4.0375e-05']
['01128', '01128_0003089_cnn_inception100.csv', '0.000370369']
['01314', '01314_0002070_cnn_inception100.csv', '0.00232013']
['01349', '01349_0001300_cnn_inception100.csv', '0.000429654']
['01133', '01133_0016956_cnn_inception100.csv', '3.58825e-06']
['01337', '01337_0005012_cnn_inception100.csv', '0.00120621']
['01410', '01410_0007027_cnn_inception100.csv', '0.00312799']
['01749', '01749_0007879_cnn_inception100.csv', '1.31225e-05']
['01888', '01888_0011364_cnn_inception100.csv', '0.00023232']
['01887', '01887_0001170_cnn_inception100.csv', '0.00755923']
['01909', '01909_0004021_cnn_inception100.csv', '0.00210607']
['01878', '01878_0002453_cnn_inception100.csv', '3.70087e-05']
['01904', '01904_0003199_cnn_inception100.csv', '2.01581e-05']
['01957', '01957_0001105_cnn_inception100.csv', '0.0017317']
['01537', '01537_0000834_cnn_inception100.csv', '0.00259014']
['02663', '02663_0001443_cnn_inception100.csv', '0.000766455']
['02514', '02514_0037275_cnn_inception100.csv', '0.000358696']
['02707', '02707_0000114_cnn_inception100.csv', '0.000928885']
['02765', '02765_0000278_cnn_inception100.csv', '0.00107988']
['02642', '02642_0000901_cnn_inception100.csv', '0.000172593']
['02880', '02880_0007069_cnn_inception100.csv', '0.000208446']
['02940', '02940_0010705_cnn_inception100.csv', '0.00115397']
['02100', '02100_0005162_cnn_inception100.csv', '0.00331554']
['02224', '02224_0002521_cnn_inception100.csv', '0.0043643']
['02020', '02020_0003623_cnn_inception100.csv', '0.00242718']
['02460', '02460_0004788_cnn_inception100.csv', '0.00415019']
['02040', '02040_0013629_cnn_inception100.csv', '0.00040765']
['02229', '02229_0006437_cnn_inception100.csv', '0.000111078']
['03357', '03357_0008557_cnn_inception100.csv', '0.00160696']
['03402', '03402_0006461_cnn_inception100.csv', '0.00144057']
['03432', '03432_0001889_cnn_inception100.csv', '0.00132548']
['03116', '03116_0002839_cnn_inception100.csv', '0.0023345']
['03507', '03507_0004026_cnn_inception100.csv', '0.0013991']
['03960', '03960_0005142_cnn_inception100.csv', '0.000395092']
['03626', '03626_0011831_cnn_inception100.csv', '0.0187997']
['03828', '03828_0002098_cnn_inception100.csv', '0.000242673']
['03752', '03752_0000043_cnn_inception100.csv', '0.000459775']
['03901', '03901_0005245_cnn_inception100.csv', '2.22335e-05']
['03695', '03695_0003468_cnn_inception100.csv', '0.00152079']
['04007', '04007_0001140_cnn_inception100.csv', '0.00025767']
['04337', '04337_0000662_cnn_inception100.csv', '0.00198424']
['04489', '04489_0000064_cnn_inception100.csv', '0.000368709']
['04869', '04869_0001222_cnn_inception100.csv', '0.0054331']
['04949', '04949_0001944_cnn_inception100.csv', '0.00143462']
['04586', '04586_0003462_cnn_inception100.csv', '0.0438142']
['04955', '04955_0002483_cnn_inception100.csv', '0.000187618']
['04507', '04507_0037927_cnn_inception100.csv', '0.00243291']
['04734', '04734_0003796_cnn_inception100.csv', '0.00678785']
['05128', '05128_0003858_cnn_inception100.csv', '0.000970375']
['05245', '05245_0003194_cnn_inception100.csv', '8.01957e-05']
['05482', '05482_0002553_cnn_inception100.csv', '0.000183777']
['05301', '05301_0000455_cnn_inception100.csv', '0.00383798']
['05146', '05146_0002329_cnn_inception100.csv', '0.00028581']
['05329', '05329_0004584_cnn_inception100.csv', '0.000790115']
['05092', '05092_0006371_cnn_inception100.csv', '0.00152003']
['05206', '05206_0005469_cnn_inception100.csv', '0.00292315']
['05223', '05223_0003707_cnn_inception100.csv', '8.18162e-05']
['05073', '05073_0002284_cnn_inception100.csv', '0.00134739']
['05198', '05198_0011585_cnn_inception100.csv', '0.000977361']
['05393', '05393_0003296_cnn_inception100.csv', '0.00083289']
['05199', '05199_0025900_cnn_inception100.csv', '0.00142407']
['05715', '05715_0002285_cnn_inception100.csv', '0.00409764']
['05866', '05866_0008619_cnn_inception100.csv', '0.00118623']
['05901', '05901_0002944_cnn_inception100.csv', '0.000709207']
['05808', '05808_0004456_cnn_inception100.csv', '0.000210848']
['06416', '06416_0002331_cnn_inception100.csv', '0.00210724']
['06050', '06050_0004539_cnn_inception100.csv', '0.00152851']
['06321', '06321_0041987_cnn_inception100.csv', '1.52979e-05']
['06390', '06390_0003138_cnn_inception100.csv', '0.000567945']
['06339', '06339_0004140_cnn_inception100.csv', '0.000424809']
['06070', '06070_0030444_cnn_inception100.csv', '0.000124559']
['06883', '06883_0004581_cnn_inception100.csv', '0.000218902']
['06800', '06800_0005735_cnn_inception100.csv', '0.00176279']
['06808', '06808_0040040_cnn_inception100.csv', '0.00278907']
['06691', '06691_0000513_cnn_inception100.csv', '0.000508032']
['06772', '06772_0028488_cnn_inception100.csv', '0.00303584']
['06666', '06666_0007669_cnn_inception100.csv', '0.00257143']
['06581', '06581_0008706_cnn_inception100.csv', '0.0018658']
['07162', '07162_0003467_cnn_inception100.csv', '0.000882157']
['07422', '07422_0004451_cnn_inception100.csv', '0.000307312']
['07211', '07211_0008621_cnn_inception100.csv', '0.000180719']
['07347', '07347_0001965_cnn_inception100.csv', '0.00161439']
