['00464', '00464_0011077_cnn_inception100.csv', '0.00445108']
['00232', '00232_0003577_cnn_inception100.csv', '0.000974252']
['00498', '00498_0008613_cnn_inception100.csv', '0.00505771']
['00260', '00260_0018412_cnn_inception100.csv', '0.00552403']
['00436', '00436_0006181_cnn_inception100.csv', '0.000211512']
['00341', '00341_0000265_cnn_inception100.csv', '0.00455855']
['00132', '00132_0000788_cnn_inception100.csv', '0.00117612']
['00068', '00068_0000489_cnn_inception100.csv', '5.08821e-06']
['00492', '00492_0002672_cnn_inception100.csv', '0.0379416']
['00457', '00457_0003601_cnn_inception100.csv', '0.00209699']
['00345', '00345_0002996_cnn_inception100.csv', '0.0561349']
['00343', '00343_0006041_cnn_inception100.csv', '0.0622726']
['00171', '00171_0002631_cnn_inception100.csv', '0.013641']
['00178', '00178_0008606_cnn_inception100.csv', '0.00129974']
['00369', '00369_0017563_cnn_inception100.csv', '0.00395517']
['00443', '00443_0006324_cnn_inception100.csv', '0.000372729']
['00421', '00421_0003478_cnn_inception100.csv', '0.0044766']
['00835', '00835_0000955_cnn_inception100.csv', '0.00125552']
['00859', '00859_0000004_cnn_inception100.csv', '0.0033157']
['00866', '00866_0005554_cnn_inception100.csv', '0.00875517']
['00834', '00834_0005022_cnn_inception100.csv', '0.0111799']
['00771', '00771_0003136_cnn_inception100.csv', '0.0370629']
['00747', '00747_0003049_cnn_inception100.csv', '0.00243377']
['00979', '00979_0006745_cnn_inception100.csv', '0.00269392']
['00948', '00948_0024781_cnn_inception100.csv', '0.00458466']
['00706', '00706_0002020_cnn_inception100.csv', '0.00150467']
['00557', '00557_0000836_cnn_inception100.csv', '0.00277496']
['00939', '00939_0010833_cnn_inception100.csv', '0.00116548']
['00592', '00592_0008835_cnn_inception100.csv', '0.0383244']
['00887', '00887_0001360_cnn_inception100.csv', '0.00184021']
['00696', '00696_0000554_cnn_inception100.csv', '0.0102907']
['00571', '00571_0022306_cnn_inception100.csv', '0.00491268']
['00986', '00986_0001587_cnn_inception100.csv', '0.0246516']
['00903', '00903_0000792_cnn_inception100.csv', '0.00490674']
['00760', '00760_0005901_cnn_inception100.csv', '0.00151172']
['00792', '00792_0029578_cnn_inception100.csv', '0.0150049']
['00934', '00934_0007464_cnn_inception100.csv', '0.00178014']
['00591', '00591_0001899_cnn_inception100.csv', '9.26738e-05']
['00969', '00969_0005339_cnn_inception100.csv', '0.0019304']
['00682', '00682_0004277_cnn_inception100.csv', '0.00125398']
['00677', '00677_0000978_cnn_inception100.csv', '0.00345825']
['00849', '00849_0028147_cnn_inception100.csv', '0.00291509']
['01180', '01180_0004072_cnn_inception100.csv', '0.0416165']
['01251', '01251_0002224_cnn_inception100.csv', '0.00288218']
['01455', '01455_0024662_cnn_inception100.csv', '0.00379568']
['01031', '01031_0007238_cnn_inception100.csv', '0.00165225']
['01036', '01036_0004074_cnn_inception100.csv', '0.00250757']
['01490', '01490_0001399_cnn_inception100.csv', '0.00169437']
['01261', '01261_0005631_cnn_inception100.csv', '0.000287325']
['01259', '01259_0002285_cnn_inception100.csv', '0.0150604']
['01273', '01273_0001753_cnn_inception100.csv', '0.00585142']
['01343', '01343_0007218_cnn_inception100.csv', '0.00165988']
['01344', '01344_0000702_cnn_inception100.csv', '0.00209879']
['01182', '01182_0006957_cnn_inception100.csv', '0.00175855']
['01125', '01125_0005020_cnn_inception100.csv', '0.000343591']
['01184', '01184_0008170_cnn_inception100.csv', '0.0157841']
['01067', '01067_0020260_cnn_inception100.csv', '0.00799936']
['01092', '01092_0002904_cnn_inception100.csv', '0.00853452']
['01214', '01214_0004844_cnn_inception100.csv', '0.00644065']
['01282', '01282_0006562_cnn_inception100.csv', '0.00204573']
['01027', '01027_0001514_cnn_inception100.csv', '0.00236539']
['01163', '01163_0001286_cnn_inception100.csv', '0.00447593']
['01777', '01777_0005598_cnn_inception100.csv', '0.00302565']
['01633', '01633_0001901_cnn_inception100.csv', '0.0523502']
['01819', '01819_0000778_cnn_inception100.csv', '0.00212529']
['01798', '01798_0010296_cnn_inception100.csv', '0.000389702']
['01900', '01900_0004783_cnn_inception100.csv', '0.00171395']
['01931', '01931_0011044_cnn_inception100.csv', '0.00104767']
['01780', '01780_0001810_cnn_inception100.csv', '0.00168045']
['01945', '01945_0017138_cnn_inception100.csv', '0.00127441']
['01728', '01728_0005239_cnn_inception100.csv', '0.000691612']
['01636', '01636_0006065_cnn_inception100.csv', '0.0117128']
['01606', '01606_0002575_cnn_inception100.csv', '0.00493485']
['01683', '01683_0000581_cnn_inception100.csv', '0.000985198']
['01822', '01822_0003715_cnn_inception100.csv', '0.00665157']
['01760', '01760_0001894_cnn_inception100.csv', '0.00146832']
['01555', '01555_0001847_cnn_inception100.csv', '0.0121328']
['01539', '01539_0001997_cnn_inception100.csv', '0.0936068']
['02562', '02562_0001586_cnn_inception100.csv', '0.00608241']
['02704', '02704_0003491_cnn_inception100.csv', '0.000113592']
['02935', '02935_0006083_cnn_inception100.csv', '0.00167487']
['02685', '02685_0016291_cnn_inception100.csv', '0.00409966']
['02729', '02729_0003713_cnn_inception100.csv', '0.0119038']
['02988', '02988_0007963_cnn_inception100.csv', '0.000267041']
['02524', '02524_0000915_cnn_inception100.csv', '0.000485479']
['02944', '02944_0004048_cnn_inception100.csv', '0.0718662']
['02973', '02973_0001392_cnn_inception100.csv', '0.00171954']
['02791', '02791_0004550_cnn_inception100.csv', '0.000370698']
['02561', '02561_0001850_cnn_inception100.csv', '0.00533273']
['02901', '02901_0001154_cnn_inception100.csv', '0.00222551']
['02954', '02954_0000054_cnn_inception100.csv', '0.000151245']
['02845', '02845_0000016_cnn_inception100.csv', '0.00342678']
['02657', '02657_0010657_cnn_inception100.csv', '0.00127517']
['02860', '02860_0005658_cnn_inception100.csv', '0.00240202']
['02892', '02892_0024927_cnn_inception100.csv', '0.00931619']
['02913', '02913_0001433_cnn_inception100.csv', '0.00642824']
['02785', '02785_0010338_cnn_inception100.csv', '0.0204363']
['02152', '02152_0009183_cnn_inception100.csv', '0.00120544']
['02044', '02044_0006666_cnn_inception100.csv', '0.0167837']
['02073', '02073_0000264_cnn_inception100.csv', '0.0336359']
['02403', '02403_0012256_cnn_inception100.csv', '0.00527825']
['02450', '02450_0001135_cnn_inception100.csv', '0.000186298']
['02402', '02402_0082083_cnn_inception100.csv', '0.0223009']
['02035', '02035_0001972_cnn_inception100.csv', '0.0010324']
['02238', '02238_0003032_cnn_inception100.csv', '0.0768239']
['02386', '02386_0002720_cnn_inception100.csv', '0.00702997']
['02178', '02178_0001342_cnn_inception100.csv', '0.0232799']
['02362', '02362_0000872_cnn_inception100.csv', '0.0116743']
['02338', '02338_0003424_cnn_inception100.csv', '0.00134149']
['02135', '02135_0007931_cnn_inception100.csv', '0.00248785']
['02049', '02049_0009269_cnn_inception100.csv', '0.000676979']
['02071', '02071_0006039_cnn_inception100.csv', '0.31667']
['02013', '02013_0008413_cnn_inception100.csv', '0.00170971']
['02211', '02211_0000885_cnn_inception100.csv', '0.00164775']
['02091', '02091_0005378_cnn_inception100.csv', '0.00350881']
['02121', '02121_0002969_cnn_inception100.csv', '0.000977708']
['02340', '02340_0013812_cnn_inception100.csv', '0.00117265']
['03042', '03042_0005479_cnn_inception100.csv', '0.0139306']
['03276', '03276_0007337_cnn_inception100.csv', '0.000962206']
['03387', '03387_0005740_cnn_inception100.csv', '0.0161147']
['03124', '03124_0004108_cnn_inception100.csv', '0.081551']
['03185', '03185_0005801_cnn_inception100.csv', '0.00108178']
['03122', '03122_0007309_cnn_inception100.csv', '0.000537999']
['03058', '03058_0000421_cnn_inception100.csv', '0.00829403']
['03239', '03239_0003816_cnn_inception100.csv', '0.000634345']
['03478', '03478_0004496_cnn_inception100.csv', '0.00395417']
['03118', '03118_0003046_cnn_inception100.csv', '0.00294838']
['03111', '03111_0012830_cnn_inception100.csv', '0.0411925']
['03346', '03346_0009604_cnn_inception100.csv', '0.00252126']
['03110', '03110_0006656_cnn_inception100.csv', '0.0433595']
['03186', '03186_0008110_cnn_inception100.csv', '0.0111717']
['03464', '03464_0000122_cnn_inception100.csv', '0.00560441']
['03294', '03294_0008289_cnn_inception100.csv', '0.00671716']
['03823', '03823_0000886_cnn_inception100.csv', '0.0030103']
['03751', '03751_0007266_cnn_inception100.csv', '0.00131755']
['03554', '03554_0003980_cnn_inception100.csv', '0.00124199']
['03981', '03981_0010563_cnn_inception100.csv', '0.0049344']
['03523', '03523_0001452_cnn_inception100.csv', '0.00356497']
['03690', '03690_0001676_cnn_inception100.csv', '0.0470051']
['03609', '03609_0002887_cnn_inception100.csv', '0.00188978']
['03839', '03839_0009286_cnn_inception100.csv', '0.0520983']
['03675', '03675_0003834_cnn_inception100.csv', '0.00430456']
['03821', '03821_0003038_cnn_inception100.csv', '0.00542546']
['03534', '03534_0001170_cnn_inception100.csv', '0.00138778']
['03797', '03797_0001847_cnn_inception100.csv', '0.00274077']
['03941', '03941_0008621_cnn_inception100.csv', '0.0030597']
['04438', '04438_0004944_cnn_inception100.csv', '0.00173437']
['04064', '04064_0001440_cnn_inception100.csv', '0.000818155']
['04293', '04293_0002699_cnn_inception100.csv', '0.001819']
['04266', '04266_0010742_cnn_inception100.csv', '0.00977747']
['04187', '04187_0006239_cnn_inception100.csv', '0.0717642']
['04339', '04339_0004109_cnn_inception100.csv', '0.03429']
['04161', '04161_0002392_cnn_inception100.csv', '0.000220948']
['04331', '04331_0004783_cnn_inception100.csv', '0.00149073']
['04482', '04482_0007376_cnn_inception100.csv', '0.013143']
['04402', '04402_0003432_cnn_inception100.csv', '0.00285606']
['04209', '04209_0005090_cnn_inception100.csv', '0.00298443']
['04494', '04494_0004679_cnn_inception100.csv', '0.0696508']
['04178', '04178_0007500_cnn_inception100.csv', '0.124488']
['04139', '04139_0003784_cnn_inception100.csv', '0.000728172']
['04199', '04199_0001453_cnn_inception100.csv', '0.0033815']
['04351', '04351_0001925_cnn_inception100.csv', '0.0023954']
['04017', '04017_0000011_cnn_inception100.csv', '0.00632914']
['04283', '04283_0002313_cnn_inception100.csv', '0.0604955']
['04858', '04858_0002626_cnn_inception100.csv', '0.00112294']
['04892', '04892_0005954_cnn_inception100.csv', '0.000338596']
['04712', '04712_0004207_cnn_inception100.csv', '0.00012338']
['04627', '04627_0002355_cnn_inception100.csv', '0.00362334']
['04810', '04810_0004955_cnn_inception100.csv', '0.053593']
['04889', '04889_0001769_cnn_inception100.csv', '0.00129783']
['04643', '04643_0002601_cnn_inception100.csv', '0.00144445']
['04665', '04665_0002075_cnn_inception100.csv', '0.0162427']
['04836', '04836_0002569_cnn_inception100.csv', '0.00383636']
['04944', '04944_0016761_cnn_inception100.csv', '0.0240081']
['04781', '04781_0009439_cnn_inception100.csv', '0.0678102']
['04683', '04683_0035596_cnn_inception100.csv', '0.0772476']
['05346', '05346_0008494_cnn_inception100.csv', '0.0021111']
['05186', '05186_0002041_cnn_inception100.csv', '0.00275426']
['05175', '05175_0009780_cnn_inception100.csv', '0.0036335']
['05259', '05259_0003400_cnn_inception100.csv', '0.0019546']
['05065', '05065_0001153_cnn_inception100.csv', '0.00976855']
['05006', '05006_0008962_cnn_inception100.csv', '0.00178046']
['05052', '05052_0003031_cnn_inception100.csv', '0.0420187']
['05436', '05436_0004429_cnn_inception100.csv', '0.00860451']
['05440', '05440_0002958_cnn_inception100.csv', '0.0028139']
['05447', '05447_0004633_cnn_inception100.csv', '0.000508583']
['05372', '05372_0005641_cnn_inception100.csv', '0.000366427']
['05125', '05125_0000372_cnn_inception100.csv', '5.14813e-05']
['05035', '05035_0002275_cnn_inception100.csv', '0.00063377']
['05215', '05215_0009490_cnn_inception100.csv', '0.00107591']
['05045', '05045_0000996_cnn_inception100.csv', '0.00110281']
['05421', '05421_0005609_cnn_inception100.csv', '0.00665531']
['05137', '05137_0000208_cnn_inception100.csv', '0.00476058']
['05367', '05367_0000731_cnn_inception100.csv', '0.0441299']
['05164', '05164_0000837_cnn_inception100.csv', '0.0222179']
['05588', '05588_0000505_cnn_inception100.csv', '0.00337853']
['05519', '05519_0005692_cnn_inception100.csv', '0.021895']
['05984', '05984_0004694_cnn_inception100.csv', '0.00183705']
['05895', '05895_0007485_cnn_inception100.csv', '0.00294209']
['05867', '05867_0004710_cnn_inception100.csv', '0.00259232']
['05931', '05931_0004761_cnn_inception100.csv', '0.00183238']
['05772', '05772_0024069_cnn_inception100.csv', '2.98034e-05']
['05972', '05972_0003028_cnn_inception100.csv', '0.0265751']
['05664', '05664_0027988_cnn_inception100.csv', '0.000360132']
['05806', '05806_0003697_cnn_inception100.csv', '0.0287919']
['05647', '05647_0000727_cnn_inception100.csv', '0.00511079']
['05625', '05625_0000797_cnn_inception100.csv', '0.000563732']
['05877', '05877_0007191_cnn_inception100.csv', '0.00189463']
['05871', '05871_0004626_cnn_inception100.csv', '0.0503301']
['05761', '05761_0008617_cnn_inception100.csv', '0.00333156']
['06395', '06395_0004632_cnn_inception100.csv', '0.00595264']
['06095', '06095_0007815_cnn_inception100.csv', '0.000833177']
['06451', '06451_0001535_cnn_inception100.csv', '0.00344725']
['06237', '06237_0002974_cnn_inception100.csv', '0.00120654']
['06374', '06374_0017182_cnn_inception100.csv', '0.00195356']
['06149', '06149_0006153_cnn_inception100.csv', '0.00168299']
['06140', '06140_0000379_cnn_inception100.csv', '0.00252465']
['06390', '06390_0003138_cnn_inception100.csv', '0.000372079']
['06422', '06422_0003979_cnn_inception100.csv', '0.0125511']
['06415', '06415_0006011_cnn_inception100.csv', '0.00221086']
['06082', '06082_0003145_cnn_inception100.csv', '0.00190424']
['06477', '06477_0005325_cnn_inception100.csv', '0.00581883']
['06203', '06203_0001506_cnn_inception100.csv', '0.0102615']
['06463', '06463_0002422_cnn_inception100.csv', '0.00150139']
['06465', '06465_0005069_cnn_inception100.csv', '0.0500975']
['06496', '06496_0005889_cnn_inception100.csv', '0.00521474']
['06202', '06202_0001620_cnn_inception100.csv', '0.0113']
['06436', '06436_0004063_cnn_inception100.csv', '0.00573156']
['06129', '06129_0004888_cnn_inception100.csv', '0.00228139']
