['00295', '00295_0004537_cnn_inception100.csv', '0.000602024']
['00430', '00430_0001501_cnn_inception100.csv', '0.0064261']
['00039', '00039_0003094_cnn_inception100.csv', '0.00198988']
['00006', '00006_0004443_cnn_inception100.csv', '0.00531814']
['00465', '00465_0017844_cnn_inception100.csv', '0.00210332']
['00030', '00030_0001867_cnn_inception100.csv', '0.0032943']
['00407', '00407_0004955_cnn_inception100.csv', '0.00391662']
['00189', '00189_0000604_cnn_inception100.csv', '0.00253622']
['00379', '00379_0003895_cnn_inception100.csv', '0.00181433']
['00186', '00186_0004230_cnn_inception100.csv', '0.00364832']
['00188', '00188_0001218_cnn_inception100.csv', '0.00278444']
['00168', '00168_0011620_cnn_inception100.csv', '0.00332647']
['00397', '00397_0001205_cnn_inception100.csv', '0.00172843']
['00167', '00167_0022945_cnn_inception100.csv', '0.00184525']
['00048', '00048_0007224_cnn_inception100.csv', '0.00283422']
['00245', '00245_0001093_cnn_inception100.csv', '0.00167319']
['00218', '00218_0016202_cnn_inception100.csv', '0.00398935']
['00288', '00288_0001286_cnn_inception100.csv', '0.00172219']
['00415', '00415_0030115_cnn_inception100.csv', '0.00459781']
['00217', '00217_0010083_cnn_inception100.csv', '0.00586995']
['00210', '00210_0005307_cnn_inception100.csv', '0.00305076']
['00238', '00238_0008330_cnn_inception100.csv', '0.00302237']
['00451', '00451_0003999_cnn_inception100.csv', '0.0086912']
['00067', '00067_0000473_cnn_inception100.csv', '0.00565938']
['00058', '00058_0003838_cnn_inception100.csv', '0.00316845']
['00466', '00466_0003473_cnn_inception100.csv', '0.000402276']
['00005', '00005_0007863_cnn_inception100.csv', '0.00365707']
['00387', '00387_0004443_cnn_inception100.csv', '0.00489548']
['00183', '00183_0006765_cnn_inception100.csv', '0.00490451']
['00386', '00386_0010636_cnn_inception100.csv', '0.00606154']
['00328', '00328_0004742_cnn_inception100.csv', '0.00415163']
['00335', '00335_0001693_cnn_inception100.csv', '0.0046296']
['00107', '00107_0010099_cnn_inception100.csv', '0.00265684']
['00154', '00154_0002016_cnn_inception100.csv', '0.00463788']
['00395', '00395_0002288_cnn_inception100.csv', '0.00235116']
['00367', '00367_0016472_cnn_inception100.csv', '0.00361786']
['00197', '00197_0002928_cnn_inception100.csv', '0.012095']
['00472', '00472_0000875_cnn_inception100.csv', '0.00173639']
['00215', '00215_0013957_cnn_inception100.csv', '0.0016816']
['00246', '00246_0000166_cnn_inception100.csv', '0.00468654']
['00073', '00073_0000687_cnn_inception100.csv', '0.00236847']
['00487', '00487_0001784_cnn_inception100.csv', '0.002444']
['00075', '00075_0066631_cnn_inception100.csv', '0.00627495']
['00805', '00805_0002094_cnn_inception100.csv', '0.00737698']
['00650', '00650_0002568_cnn_inception100.csv', '0.00274829']
['00802', '00802_0002465_cnn_inception100.csv', '0.00186094']
['00833', '00833_0004691_cnn_inception100.csv', '0.00827979']
['00894', '00894_0002120_cnn_inception100.csv', '0.00318788']
['00714', '00714_0000796_cnn_inception100.csv', '0.00490707']
['00941', '00941_0000400_cnn_inception100.csv', '0.00300165']
['00925', '00925_0006872_cnn_inception100.csv', '0.0307814']
['01000', '01000_0002067_cnn_inception100.csv', '0.00263734']
['00922', '00922_0001608_cnn_inception100.csv', '0.00313122']
['00949', '00949_0000532_cnn_inception100.csv', '0.00562043']
['00516', '00516_0001763_cnn_inception100.csv', '0.00190673']
['00971', '00971_0009178_cnn_inception100.csv', '0.00187729']
['00520', '00520_0005017_cnn_inception100.csv', '0.0018367']
['00996', '00996_0000418_cnn_inception100.csv', '0.00193269']
['00909', '00909_0012596_cnn_inception100.csv', '0.002983']
['00908', '00908_0002203_cnn_inception100.csv', '0.00248409']
['00753', '00753_0000373_cnn_inception100.csv', '0.00582494']
['00889', '00889_0001625_cnn_inception100.csv', '0.00117595']
['00875', '00875_0003924_cnn_inception100.csv', '0.003615']
['00881', '00881_0003207_cnn_inception100.csv', '0.0186814']
['00674', '00674_0003441_cnn_inception100.csv', '0.00108447']
['00637', '00637_0003406_cnn_inception100.csv', '0.00915326']
['00608', '00608_0027633_cnn_inception100.csv', '0.00402943']
['00896', '00896_0005729_cnn_inception100.csv', '0.00246278']
['00809', '00809_0004703_cnn_inception100.csv', '0.00368105']
['00663', '00663_0016160_cnn_inception100.csv', '0.00135573']
['00899', '00899_0003094_cnn_inception100.csv', '0.00214149']
['00801', '00801_0004142_cnn_inception100.csv', '0.00111157']
['00830', '00830_0008271_cnn_inception100.csv', '0.00183864']
['00514', '00514_0002172_cnn_inception100.csv', '0.00347219']
['00918', '00918_0020202_cnn_inception100.csv', '0.00316013']
['00781', '00781_0001789_cnn_inception100.csv', '0.00408638']
['00929', '00929_0004239_cnn_inception100.csv', '0.0160092']
['00911', '00911_0001236_cnn_inception100.csv', '0.00172028']
['00582', '00582_0005644_cnn_inception100.csv', '0.0023066']
['00515', '00515_0005402_cnn_inception100.csv', '0.0104436']
['00727', '00727_0006505_cnn_inception100.csv', '0.00771225']
['00711', '00711_0003573_cnn_inception100.csv', '0.00165131']
['00583', '00583_0009502_cnn_inception100.csv', '0.00168059']
['00745', '00745_0002331_cnn_inception100.csv', '0.00232555']
['00577', '00577_0002933_cnn_inception100.csv', '0.00226546']
['00546', '00546_0000694_cnn_inception100.csv', '0.0146715']
['00733', '00733_0008193_cnn_inception100.csv', '0.00201599']
['00957', '00957_0011791_cnn_inception100.csv', '0.00379368']
['00766', '00766_0008409_cnn_inception100.csv', '0.00163283']
['00761', '00761_0001354_cnn_inception100.csv', '0.00159374']
['00757', '00757_0002957_cnn_inception100.csv', '0.0041549']
['00902', '00902_0004615_cnn_inception100.csv', '0.00170448']
['00531', '00531_0002869_cnn_inception100.csv', '0.00351938']
['00671', '00671_0008541_cnn_inception100.csv', '0.00337638']
['00676', '00676_0006484_cnn_inception100.csv', '0.00148283']
['00622', '00622_0001992_cnn_inception100.csv', '0.00443071']
['00822', '00822_0002967_cnn_inception100.csv', '0.00417928']
['01188', '01188_0002174_cnn_inception100.csv', '0.0367039']
['01111', '01111_0004895_cnn_inception100.csv', '0.00187475']
['01205', '01205_0003191_cnn_inception100.csv', '0.00166863']
['01400', '01400_0013010_cnn_inception100.csv', '0.0043962']
['01258', '01258_0004873_cnn_inception100.csv', '6.34581e-05']
['01260', '01260_0018068_cnn_inception100.csv', '0.00502366']
['01007', '01007_0010968_cnn_inception100.csv', '0.00209697']
['01292', '01292_0000645_cnn_inception100.csv', '0.00200682']
['01096', '01096_0018061_cnn_inception100.csv', '0.00190181']
['01082', '01082_0010487_cnn_inception100.csv', '0.00217835']
['01228', '01228_0006087_cnn_inception100.csv', '0.000892106']
['01014', '01014_0001416_cnn_inception100.csv', '0.00722087']
['01084', '01084_0001061_cnn_inception100.csv', '0.00393998']
['01167', '01167_0004308_cnn_inception100.csv', '0.0022709']
['01160', '01160_0008676_cnn_inception100.csv', '0.00131456']
['01396', '01396_0006305_cnn_inception100.csv', '0.0032498']
['01168', '01168_0000532_cnn_inception100.csv', '0.00314259']
['01319', '01319_0007704_cnn_inception100.csv', '0.00348747']
['01380', '01380_0007463_cnn_inception100.csv', '0.00210869']
['01060', '01060_0001649_cnn_inception100.csv', '0.00350641']
['01404', '01404_0001855_cnn_inception100.csv', '0.00118255']
['01432', '01432_0003434_cnn_inception100.csv', '0.00296707']
['01468', '01468_0027920_cnn_inception100.csv', '0.00234354']
['01034', '01034_0035765_cnn_inception100.csv', '0.00111964']
['01059', '01059_0002866_cnn_inception100.csv', '0.00408918']
['01095', '01095_0002207_cnn_inception100.csv', '0.000283353']
