['00273', '00273_0004553_cnn_inception100.csv', '0.0035821']
['00319', '00319_0001685_cnn_inception100.csv', '0.00154738']
['01362', '01362_0002870_cnn_inception100.csv', '0.00153896']
['01535', '01535_0008816_cnn_inception100.csv', '0.000425133']
['01729', '01729_0001188_cnn_inception100.csv', '0.00405985']
['02118', '02118_0002347_cnn_inception100.csv', '0.00113452']
['03327', '03327_0001271_cnn_inception100.csv', '0.00173385']
['03176', '03176_0002940_cnn_inception100.csv', '0.00215451']
['03298', '03298_0001868_cnn_inception100.csv', '7.62051e-05']
['03009', '03009_0004737_cnn_inception100.csv', '0.00177784']
['03795', '03795_0000309_cnn_inception100.csv', '0.00237666']
['03746', '03746_0003797_cnn_inception100.csv', '0.00243277']
['04121', '04121_0002102_cnn_inception100.csv', '0.0323169']
['04390', '04390_0006698_cnn_inception100.csv', '0.00238779']
['04999', '04999_0057621_cnn_inception100.csv', '0.00298751']
['04826', '04826_0004812_cnn_inception100.csv', '0.00897573']
['04918', '04918_0008315_cnn_inception100.csv', '0.00989492']
['04959', '04959_0005745_cnn_inception100.csv', '0.00310165']
['05547', '05547_0006002_cnn_inception100.csv', '0.00186183']
['05921', '05921_0004638_cnn_inception100.csv', '0.0139226']
['06109', '06109_0002366_cnn_inception100.csv', '0.00129208']
['06075', '06075_0001100_cnn_inception100.csv', '0.000638024']
['06041', '06041_0007942_cnn_inception100.csv', '0.00912868']
['06485', '06485_0001502_cnn_inception100.csv', '0.0018235']
['06491', '06491_0007651_cnn_inception100.csv', '0.00149697']
['06718', '06718_0000942_cnn_inception100.csv', '0.00720851']
['06535', '06535_0002581_cnn_inception100.csv', '0.00122449']
['06821', '06821_0024267_cnn_inception100.csv', '0.00240931']
['07181', '07181_0007749_cnn_inception100.csv', '0.0014819']
