['00188', '00188_0001218_cnn_inception100.csv', '0.00799452']
['00678', '00678_0000562_cnn_inception100.csv', '0.00228545']
['01399', '01399_0001790_cnn_inception100.csv', '0.00363256']
['01170', '01170_0002035_cnn_inception100.csv', '0.0456911']
['01240', '01240_0004765_cnn_inception100.csv', '0.00606251']
['01951', '01951_0005645_cnn_inception100.csv', '0.00180384']
['02563', '02563_0003343_cnn_inception100.csv', '0.00222116']
['02974', '02974_0000756_cnn_inception100.csv', '0.000469708']
['02798', '02798_0006630_cnn_inception100.csv', '0.000372372']
['02797', '02797_0006516_cnn_inception100.csv', '0.00126422']
['02694', '02694_0002173_cnn_inception100.csv', '0.000358658']
['02586', '02586_0000190_cnn_inception100.csv', '0.00451776']
['03205', '03205_0004800_cnn_inception100.csv', '0.00339836']
['03855', '03855_0005685_cnn_inception100.csv', '0.00197129']
['03913', '03913_0001049_cnn_inception100.csv', '0.00218352']
['04132', '04132_0000933_cnn_inception100.csv', '0.0013271']
['04095', '04095_0001634_cnn_inception100.csv', '0.000779071']
['04411', '04411_0002429_cnn_inception100.csv', '0.000819321']
['04029', '04029_0028410_cnn_inception100.csv', '0.00178784']
['04511', '04511_0005507_cnn_inception100.csv', '0.00490459']
['04700', '04700_0002930_cnn_inception100.csv', '0.00231539']
['04753', '04753_0003862_cnn_inception100.csv', '0.00344857']
['04904', '04904_0002150_cnn_inception100.csv', '0.00116841']
['05498', '05498_0007498_cnn_inception100.csv', '0.00167401']
['05483', '05483_0003305_cnn_inception100.csv', '9.36607e-05']
['05095', '05095_0001004_cnn_inception100.csv', '0.00260577']
['05361', '05361_0002197_cnn_inception100.csv', '0.015233']
['05726', '05726_0005068_cnn_inception100.csv', '0.00158137']
['05649', '05649_0004129_cnn_inception100.csv', '0.000663374']
['06334', '06334_0001811_cnn_inception100.csv', '0.00191758']
['06381', '06381_0003389_cnn_inception100.csv', '0.0139781']
['06863', '06863_0000977_cnn_inception100.csv', '0.00232715']
['06726', '06726_0006863_cnn_inception100.csv', '0.00329987']
['06929', '06929_0000659_cnn_inception100.csv', '0.000716299']
['06681', '06681_0002735_cnn_inception100.csv', '0.000647948']
['07034', '07034_0001371_cnn_inception100.csv', '0.000513747']
['07160', '07160_0000653_cnn_inception100.csv', '0.00406534']
['07398', '07398_0002561_cnn_inception100.csv', '0.00259614']
