['00185', '00185_0007428_cnn_inception100.csv', '0.00344846']
['00310', '00310_0002387_cnn_inception100.csv', '0.000117327']
['00222', '00222_0014217_cnn_inception100.csv', '0.000281482']
['01166', '01166_0010064_cnn_inception100.csv', '6.15824e-05']
['01915', '01915_0001556_cnn_inception100.csv', '0.000614891']
['01894', '01894_0005102_cnn_inception100.csv', '0.000456298']
['01859', '01859_0003911_cnn_inception100.csv', '8.51882e-05']
['01781', '01781_0005085_cnn_inception100.csv', '0.00186852']
['02138', '02138_0014127_cnn_inception100.csv', '0.00119843']
['02162', '02162_0001025_cnn_inception100.csv', '0.00329133']
['02429', '02429_0007268_cnn_inception100.csv', '0.0254669']
['03144', '03144_0008528_cnn_inception100.csv', '0.00183056']
['04294', '04294_0008116_cnn_inception100.csv', '0.00100301']
['05452', '05452_0031539_cnn_inception100.csv', '0.00197589']
['05282', '05282_0001581_cnn_inception100.csv', '0.00437544']
['05072', '05072_0000756_cnn_inception100.csv', '0.0655069']
['05834', '05834_0002342_cnn_inception100.csv', '0.0272325']
['05576', '05576_0013493_cnn_inception100.csv', '0.00157251']
['05678', '05678_0003574_cnn_inception100.csv', '0.0130196']
['06045', '06045_0003120_cnn_inception100.csv', '0.00502771']
['06642', '06642_0002512_cnn_inception100.csv', '0.00233536']
['06771', '06771_0001829_cnn_inception100.csv', '0.00199428']
