['00036', '00036_0036693_cnn_inception100.csv', '0.00157058']
['00177', '00177_0002110_cnn_inception100.csv', '0.00844284']
['00923', '00923_0000526_cnn_inception100.csv', '0.00197095']
['00529', '00529_0001449_cnn_inception100.csv', '0.00417521']
['00626', '00626_0005407_cnn_inception100.csv', '0.00125095']
['00697', '00697_0002391_cnn_inception100.csv', '0.00225334']
['00522', '00522_0002410_cnn_inception100.csv', '0.000389497']
['00726', '00726_0001429_cnn_inception100.csv', '0.00789544']
['00789', '00789_0000601_cnn_inception100.csv', '0.00293578']
['00507', '00507_0001813_cnn_inception100.csv', '0.00136442']
['01212', '01212_0008496_cnn_inception100.csv', '0.00316872']
['01595', '01595_0004269_cnn_inception100.csv', '0.00313566']
['01763', '01763_0001650_cnn_inception100.csv', '0.000994395']
['01807', '01807_0010212_cnn_inception100.csv', '0.00281252']
['01879', '01879_0002929_cnn_inception100.csv', '0.000770457']
['02545', '02545_0003321_cnn_inception100.csv', '3.93239e-05']
['02141', '02141_0003220_cnn_inception100.csv', '0.000203534']
['03442', '03442_0011835_cnn_inception100.csv', '0.0036488']
['03043', '03043_0001391_cnn_inception100.csv', '0.00396318']
['03432', '03432_0001889_cnn_inception100.csv', '0.0013952']
['03290', '03290_0001994_cnn_inception100.csv', '0.00279555']
['03062', '03062_0003336_cnn_inception100.csv', '0.0029496']
['03950', '03950_0005605_cnn_inception100.csv', '0.00121756']
['03729', '03729_0000143_cnn_inception100.csv', '0.002598']
['03780', '03780_0000890_cnn_inception100.csv', '0.0860376']
['04464', '04464_0002568_cnn_inception100.csv', '0.0299054']
['04041', '04041_0005966_cnn_inception100.csv', '0.00380226']
['04548', '04548_0004424_cnn_inception100.csv', '0.00269965']
['05461', '05461_0004163_cnn_inception100.csv', '0.00687112']
['05081', '05081_0020269_cnn_inception100.csv', '0.00119164']
['05303', '05303_0011962_cnn_inception100.csv', '0.0186546']
['05701', '05701_0004232_cnn_inception100.csv', '0.00233666']
['05791', '05791_0005268_cnn_inception100.csv', '0.00363633']
['06138', '06138_0000105_cnn_inception100.csv', '0.00107344']
['06120', '06120_0009270_cnn_inception100.csv', '0.0503068']
['06815', '06815_0010541_cnn_inception100.csv', '0.00285387']
['06780', '06780_0004468_cnn_inception100.csv', '0.00825678']
['06502', '06502_0001953_cnn_inception100.csv', '0.000773066']
['06912', '06912_0002797_cnn_inception100.csv', '0.000871317']
['07066', '07066_0000439_cnn_inception100.csv', '0.00423367']
