['00498', '00498_0008613_cnn_inception100.csv', '0.00151882']
['00205', '00205_0006202_cnn_inception100.csv', '0.000592512']
['00063', '00063_0008375_cnn_inception100.csv', '0.00506194']
['00251', '00251_0001267_cnn_inception100.csv', '0.00130365']
['00409', '00409_0003209_cnn_inception100.csv', '0.00185035']
['00377', '00377_0003723_cnn_inception100.csv', '7.2971e-05']
['00322', '00322_0000977_cnn_inception100.csv', '0.000438759']
['00022', '00022_0002292_cnn_inception100.csv', '0.000228758']
['00405', '00405_0000196_cnn_inception100.csv', '0.000229201']
['00004', '00004_0002990_cnn_inception100.csv', '0.00178441']
['00468', '00468_0001887_cnn_inception100.csv', '0.000285154']
['00321', '00321_0006614_cnn_inception100.csv', '0.000480993']
['00326', '00326_0004110_cnn_inception100.csv', '0.0010729']
['00305', '00305_0000360_cnn_inception100.csv', '0.000485224']
['00358', '00358_0010971_cnn_inception100.csv', '0.000868106']
['00029', '00029_0001879_cnn_inception100.csv', '0.00118303']
['00011', '00011_0012309_cnn_inception100.csv', '0.00269628']
['00443', '00443_0006324_cnn_inception100.csv', '0.000521183']
['00020', '00020_0000440_cnn_inception100.csv', '0.000891497']
['00214', '00214_0004482_cnn_inception100.csv', '4.41354e-05']
['00832', '00832_0005414_cnn_inception100.csv', '0.000502184']
['00651', '00651_0002936_cnn_inception100.csv', '0.000547884']
['00782', '00782_0005502_cnn_inception100.csv', '0.0018471']
['00924', '00924_0000281_cnn_inception100.csv', '0.00405338']
['00984', '00984_0003070_cnn_inception100.csv', '0.000924639']
['00783', '00783_0002244_cnn_inception100.csv', '0.00170492']
['00715', '00715_0002416_cnn_inception100.csv', '0.00493333']
['00567', '00567_0003346_cnn_inception100.csv', '0.000201278']
['00791', '00791_0006083_cnn_inception100.csv', '0.000593268']
['00939', '00939_0010833_cnn_inception100.csv', '0.00226004']
['00798', '00798_0002576_cnn_inception100.csv', '0.000267064']
['00887', '00887_0001360_cnn_inception100.csv', '0.000489105']
['00898', '00898_0000739_cnn_inception100.csv', '0.00181236']
['00836', '00836_0000607_cnn_inception100.csv', '0.00049103']
['00665', '00665_0005716_cnn_inception100.csv', '0.000625769']
['00927', '00927_0005503_cnn_inception100.csv', '0.00011322']
['00744', '00744_0001965_cnn_inception100.csv', '0.0099383']
['00590', '00590_0001222_cnn_inception100.csv', '0.00990317']
['00591', '00591_0001899_cnn_inception100.csv', '0.000938348']
['00823', '00823_0017610_cnn_inception100.csv', '0.000168251']
['00883', '00883_0000198_cnn_inception100.csv', '0.000712175']
['00884', '00884_0001564_cnn_inception100.csv', '0.00392496']
['00615', '00615_0006560_cnn_inception100.csv', '0.000529424']
['00847', '00847_0003144_cnn_inception100.csv', '0.0267928']
['01431', '01431_0004310_cnn_inception100.csv', '0.0146128']
['01098', '01098_0003261_cnn_inception100.csv', '0.00771665']
['01054', '01054_0002271_cnn_inception100.csv', '0.000370804']
['01365', '01365_0000110_cnn_inception100.csv', '0.000978298']
['01135', '01135_0006504_cnn_inception100.csv', '0.00608265']
['01327', '01327_0003063_cnn_inception100.csv', '0.00165599']
['01298', '01298_0000214_cnn_inception100.csv', '0.00066211']
['01215', '01215_0005878_cnn_inception100.csv', '0.000741794']
['01027', '01027_0001514_cnn_inception100.csv', '0.000883877']
['01270', '01270_0007748_cnn_inception100.csv', '0.00178443']
['01369', '01369_0000379_cnn_inception100.csv', '0.00152722']
['01136', '01136_0006552_cnn_inception100.csv', '0.000322126']
['01162', '01162_0003591_cnn_inception100.csv', '0.00138157']
['01712', '01712_0002245_cnn_inception100.csv', '0.00386084']
['01776', '01776_0005591_cnn_inception100.csv', '0.00222605']
['01946', '01946_0002390_cnn_inception100.csv', '0.00230081']
['01635', '01635_0004229_cnn_inception100.csv', '0.000629762']
['01605', '01605_0003017_cnn_inception100.csv', '0.000222138']
['01866', '01866_0009901_cnn_inception100.csv', '0.000350492']
['01817', '01817_0003293_cnn_inception100.csv', '3.19221e-05']
['01873', '01873_0003651_cnn_inception100.csv', '0.000251027']
['01709', '01709_0007562_cnn_inception100.csv', '0.000380809']
['01736', '01736_0003234_cnn_inception100.csv', '0.00091311']
['01753', '01753_0001321_cnn_inception100.csv', '0.00304633']
['01558', '01558_0007093_cnn_inception100.csv', '5.16117e-05']
['01764', '01764_0002285_cnn_inception100.csv', '0.0015098']
['01797', '01797_0000702_cnn_inception100.csv', '0.00150954']
['01515', '01515_0001372_cnn_inception100.csv', '0.00134396']
['01522', '01522_0007287_cnn_inception100.csv', '0.00562068']
['01896', '01896_0004531_cnn_inception100.csv', '0.00320777']
['01838', '01838_0012363_cnn_inception100.csv', '0.00274296']
['01825', '01825_0003233_cnn_inception100.csv', '0.00109565']
['01622', '01622_0005926_cnn_inception100.csv', '9.11371e-05']
['01564', '01564_0006246_cnn_inception100.csv', '0.00226262']
['02564', '02564_0002194_cnn_inception100.csv', '0.00196758']
['02679', '02679_0000869_cnn_inception100.csv', '0.00125599']
['02678', '02678_0004320_cnn_inception100.csv', '0.000140307']
['02846', '02846_0007912_cnn_inception100.csv', '0.00157167']
['02854', '02854_0001345_cnn_inception100.csv', '0.000872799']
['02601', '02601_0000302_cnn_inception100.csv', '0.00431866']
['02898', '02898_0006581_cnn_inception100.csv', '0.000537277']
['02719', '02719_0004130_cnn_inception100.csv', '0.0025116']
['02700', '02700_0000599_cnn_inception100.csv', '0.00202385']
['02964', '02964_0001602_cnn_inception100.csv', '0.000498592']
['02708', '02708_0001666_cnn_inception100.csv', '0.00146835']
['02954', '02954_0000054_cnn_inception100.csv', '0.000810309']
['02569', '02569_0004559_cnn_inception100.csv', '0.000204992']
['02672', '02672_0009561_cnn_inception100.csv', '0.00066243']
['02695', '02695_0000576_cnn_inception100.csv', '0.00476799']
['02028', '02028_0004591_cnn_inception100.csv', '0.000652717']
['02088', '02088_0005111_cnn_inception100.csv', '0.00711712']
['02263', '02263_0000286_cnn_inception100.csv', '0.00193888']
['02296', '02296_0013628_cnn_inception100.csv', '0.0011958']
['02192', '02192_0007590_cnn_inception100.csv', '0.000353064']
['02423', '02423_0002782_cnn_inception100.csv', '0.000853229']
['02464', '02464_0003001_cnn_inception100.csv', '0.000270906']
['02322', '02322_0008291_cnn_inception100.csv', '0.0067008']
['03088', '03088_0007354_cnn_inception100.csv', '0.000614256']
['03282', '03282_0003735_cnn_inception100.csv', '0.00490216']
['03139', '03139_0002993_cnn_inception100.csv', '0.00177292']
['03207', '03207_0001000_cnn_inception100.csv', '0.000408376']
['03289', '03289_0004209_cnn_inception100.csv', '0.00107214']
['03287', '03287_0005696_cnn_inception100.csv', '1.28646e-05']
['03023', '03023_0005694_cnn_inception100.csv', '0.0043729']
['03134', '03134_0002445_cnn_inception100.csv', '0.00322294']
['03340', '03340_0003434_cnn_inception100.csv', '0.000867016']
['03186', '03186_0008110_cnn_inception100.csv', '7.78018e-05']
['03065', '03065_0003494_cnn_inception100.csv', '0.00435026']
['03407', '03407_0000990_cnn_inception100.csv', '0.00129806']
['03684', '03684_0000521_cnn_inception100.csv', '0.000372405']
['03767', '03767_0003664_cnn_inception100.csv', '0.000690152']
['03973', '03973_0003540_cnn_inception100.csv', '0.000648229']
['03585', '03585_0000619_cnn_inception100.csv', '0.00176679']
['03854', '03854_0004252_cnn_inception100.csv', '0.000186826']
['03853', '03853_0006099_cnn_inception100.csv', '0.000805166']
['03881', '03881_0015425_cnn_inception100.csv', '0.00324283']
['03810', '03810_0000564_cnn_inception100.csv', '4.11669e-06']
['03709', '03709_0004153_cnn_inception100.csv', '0.00084108']
['03791', '03791_0005235_cnn_inception100.csv', '0.000904363']
['03557', '03557_0002231_cnn_inception100.csv', '0.01037']
['03713', '03713_0001557_cnn_inception100.csv', '0.000248426']
['03528', '03528_0007249_cnn_inception100.csv', '0.00065389']
['03658', '03658_0005050_cnn_inception100.csv', '6.02831e-05']
['03861', '03861_0012741_cnn_inception100.csv', '0.00166062']
['04064', '04064_0001440_cnn_inception100.csv', '0.0109249']
['04292', '04292_0000558_cnn_inception100.csv', '7.96796e-07']
['04339', '04339_0004109_cnn_inception100.csv', '0.000738684']
['04308', '04308_0002713_cnn_inception100.csv', '0.0113748']
['04243', '04243_0004200_cnn_inception100.csv', '0.000697114']
['04082', '04082_0001357_cnn_inception100.csv', '7.91174e-05']
['04219', '04219_0003938_cnn_inception100.csv', '0.00257389']
['04403', '04403_0004855_cnn_inception100.csv', '0.00105651']
['04056', '04056_0003407_cnn_inception100.csv', '0.00168109']
['04375', '04375_0006244_cnn_inception100.csv', '0.0115032']
['04602', '04602_0002359_cnn_inception100.csv', '0.000378094']
['04574', '04574_0002229_cnn_inception100.csv', '0.00168128']
['04573', '04573_0004967_cnn_inception100.csv', '0.0002414']
['04712', '04712_0004207_cnn_inception100.csv', '0.000241448']
['04912', '04912_0003479_cnn_inception100.csv', '0.000549268']
['04778', '04778_0002947_cnn_inception100.csv', '0.00976659']
['04561', '04561_0002675_cnn_inception100.csv', '0.000471749']
['04821', '04821_0034198_cnn_inception100.csv', '0.00729408']
['04810', '04810_0004955_cnn_inception100.csv', '0.000731373']
['04880', '04880_0007508_cnn_inception100.csv', '0.000803152']
['04654', '04654_0001727_cnn_inception100.csv', '0.000733088']
['04853', '04853_0001291_cnn_inception100.csv', '0.000442033']
