['00998', '00998_0000912_cnn_inception100.csv', '0.00078854']
['00900', '00900_0004932_cnn_inception100.csv', '0.0021211']
['00698', '00698_0002312_cnn_inception100.csv', '0.000932325']
['00774', '00774_0000037_cnn_inception100.csv', '0.000628225']
['00903', '00903_0000792_cnn_inception100.csv', '0.00104166']
['00536', '00536_0002656_cnn_inception100.csv', '0.0010843']
['00840', '00840_0003329_cnn_inception100.csv', '9.89097e-06']
['00849', '00849_0028147_cnn_inception100.csv', '0.00242101']
['01172', '01172_0003386_cnn_inception100.csv', '0.0232056']
['01233', '01233_0001350_cnn_inception100.csv', '5.77128e-06']
['01293', '01293_0007211_cnn_inception100.csv', '0.000656062']
['01273', '01273_0001753_cnn_inception100.csv', '0.00806407']
['01194', '01194_0004002_cnn_inception100.csv', '0.0169866']
['01799', '01799_0054588_cnn_inception100.csv', '0.00606792']
['01864', '01864_0002529_cnn_inception100.csv', '0.0052932']
['01823', '01823_0002909_cnn_inception100.csv', '0.00223558']
['02554', '02554_0011197_cnn_inception100.csv', '0.00201243']
['02562', '02562_0001586_cnn_inception100.csv', '0.00382272']
['02968', '02968_0003649_cnn_inception100.csv', '0.0011683']
['02705', '02705_0005628_cnn_inception100.csv', '0.00292439']
['02882', '02882_0002854_cnn_inception100.csv', '0.00440016']
['02727', '02727_0007040_cnn_inception100.csv', '0.000337519']
['02917', '02917_0002209_cnn_inception100.csv', '0.00287039']
['02588', '02588_0002221_cnn_inception100.csv', '8.98568e-05']
['02970', '02970_0008290_cnn_inception100.csv', '0.00179756']
['02332', '02332_0005000_cnn_inception100.csv', '3.6014e-06']
['02344', '02344_0001304_cnn_inception100.csv', '0.000144325']
['02316', '02316_0004114_cnn_inception100.csv', '0.00659671']
['02135', '02135_0007931_cnn_inception100.csv', '0.00357185']
['02408', '02408_0002661_cnn_inception100.csv', '0.00164567']
['02268', '02268_0007275_cnn_inception100.csv', '0.000452832']
['03214', '03214_0000711_cnn_inception100.csv', '0.0101424']
['03247', '03247_0004733_cnn_inception100.csv', '0.00264698']
['03359', '03359_0003953_cnn_inception100.csv', '0.00165097']
['03494', '03494_0001120_cnn_inception100.csv', '0.0105551']
['03347', '03347_0002089_cnn_inception100.csv', '0.00149921']
['03454', '03454_0007161_cnn_inception100.csv', '0.109708']
['03030', '03030_0003053_cnn_inception100.csv', '0.00420673']
['03678', '03678_0003862_cnn_inception100.csv', '0.000453202']
['03993', '03993_0001443_cnn_inception100.csv', '0.000745627']
['03608', '03608_0000187_cnn_inception100.csv', '0.00170283']
['03534', '03534_0001170_cnn_inception100.csv', '0.00128031']
['04129', '04129_0003284_cnn_inception100.csv', '0.00515053']
['04211', '04211_0001223_cnn_inception100.csv', '0.00267821']
['04402', '04402_0003432_cnn_inception100.csv', '0.00133393']
['04107', '04107_0000551_cnn_inception100.csv', '0.0161765']
['04072', '04072_0007310_cnn_inception100.csv', '0.00293289']
['04693', '04693_0002529_cnn_inception100.csv', '0.00049728']
['04558', '04558_0005203_cnn_inception100.csv', '0.00491388']
['04981', '04981_0005751_cnn_inception100.csv', '0.00300834']
['04716', '04716_0003732_cnn_inception100.csv', '0.00248457']
['04743', '04743_0003895_cnn_inception100.csv', '0.00261379']
['04506', '04506_0004790_cnn_inception100.csv', '0.00115913']
['05367', '05367_0000731_cnn_inception100.csv', '0.0144382']
['05712', '05712_0004599_cnn_inception100.csv', '0.00024706']
['05881', '05881_0002924_cnn_inception100.csv', '0.000814207']
['05697', '05697_0002543_cnn_inception100.csv', '0.00168631']
['06212', '06212_0005720_cnn_inception100.csv', '0.000127647']
['06403', '06403_0001708_cnn_inception100.csv', '0.0535394']
['06499', '06499_0007109_cnn_inception100.csv', '0.00220872']
['06062', '06062_0002375_cnn_inception100.csv', '0.0017457']
['06406', '06406_0002987_cnn_inception100.csv', '0.00335277']
['06269', '06269_0002073_cnn_inception100.csv', '0.0127533']
['06186', '06186_0005601_cnn_inception100.csv', '0.0277343']
['06899', '06899_0007063_cnn_inception100.csv', '0.0031449']
['06997', '06997_0006592_cnn_inception100.csv', '0.00197851']
['06595', '06595_0016682_cnn_inception100.csv', '0.00181925']
['07472', '07472_0011934_cnn_inception100.csv', '0.00103876']
['07310', '07310_0002405_cnn_inception100.csv', '0.00123101']
['07002', '07002_0002096_cnn_inception100.csv', '0.00232808']
['07468', '07468_0011557_cnn_inception100.csv', '0.0017782']
