['00098', '00098_0000569_cnn_inception100.csv', '0.000103164']
['00186', '00186_0004230_cnn_inception100.csv', '0.00350309']
['00398', '00398_0002383_cnn_inception100.csv', '0.00160444']
['00331', '00331_0010478_cnn_inception100.csv', '0.00459848']
['00448', '00448_0021766_cnn_inception100.csv', '0.00777279']
['00066', '00066_0002925_cnn_inception100.csv', '0.00263243']
['00298', '00298_0000493_cnn_inception100.csv', '0.00159654']
['00238', '00238_0008330_cnn_inception100.csv', '0.032648']
['00456', '00456_0000363_cnn_inception100.csv', '0.00194626']
['00459', '00459_0005590_cnn_inception100.csv', '0.00141523']
['00002', '00002_0005090_cnn_inception100.csv', '0.000308797']
['00461', '00461_0005916_cnn_inception100.csv', '0.00012138']
['00146', '00146_0001862_cnn_inception100.csv', '0.0014689']
['00318', '00318_0009767_cnn_inception100.csv', '0.00519925']
['00283', '00283_0010177_cnn_inception100.csv', '0.00166148']
['00089', '00089_0000179_cnn_inception100.csv', '0.0346391']
['00474', '00474_0004747_cnn_inception100.csv', '0.00238258']
['00858', '00858_0001101_cnn_inception100.csv', '0.00243723']
['00790', '00790_0002376_cnn_inception100.csv', '0.00301453']
['00810', '00810_0001870_cnn_inception100.csv', '0.00560753']
['00691', '00691_0009875_cnn_inception100.csv', '0.00314287']
['01313', '01313_0002517_cnn_inception100.csv', '0.00184441']
['01251', '01251_0002224_cnn_inception100.csv', '0.00562347']
['01367', '01367_0001063_cnn_inception100.csv', '0.00452664']
['01782', '01782_0001464_cnn_inception100.csv', '0.0204787']
['01975', '01975_0019405_cnn_inception100.csv', '0.0388243']
['01607', '01607_0006752_cnn_inception100.csv', '0.00271051']
['01652', '01652_0002907_cnn_inception100.csv', '0.00732886']
['01800', '01800_0001717_cnn_inception100.csv', '0.00142132']
['01671', '01671_0004042_cnn_inception100.csv', '0.124265']
['01933', '01933_0004405_cnn_inception100.csv', '0.000574878']
['01995', '01995_0010229_cnn_inception100.csv', '0.000679803']
['01968', '01968_0012939_cnn_inception100.csv', '0.0124292']
['01537', '01537_0000834_cnn_inception100.csv', '0.00421226']
['02848', '02848_0026719_cnn_inception100.csv', '0.00140709']
['02917', '02917_0002209_cnn_inception100.csv', '0.00467843']
['02504', '02504_0007704_cnn_inception100.csv', '0.00124393']
['02796', '02796_0001829_cnn_inception100.csv', '0.00870202']
['02534', '02534_0010823_cnn_inception100.csv', '0.0466807']
['02687', '02687_0002732_cnn_inception100.csv', '0.00349653']
['02845', '02845_0000016_cnn_inception100.csv', '0.00744182']
['02782', '02782_0006476_cnn_inception100.csv', '0.000190698']
['02923', '02923_0010078_cnn_inception100.csv', '0.00244231']
['02080', '02080_0010257_cnn_inception100.csv', '0.00197606']
['02208', '02208_0002205_cnn_inception100.csv', '0.00327487']
['02146', '02146_0010163_cnn_inception100.csv', '0.000662665']
['02103', '02103_0006994_cnn_inception100.csv', '0.00137545']
['02413', '02413_0004194_cnn_inception100.csv', '0.0122126']
['02430', '02430_0001242_cnn_inception100.csv', '0.00301451']
['02268', '02268_0007275_cnn_inception100.csv', '0.000685342']
['03421', '03421_0001687_cnn_inception100.csv', '0.012228']
['03021', '03021_0004608_cnn_inception100.csv', '3.73957e-05']
['03487', '03487_0002413_cnn_inception100.csv', '0.0022491']
['03146', '03146_0006506_cnn_inception100.csv', '0.0980691']
['03050', '03050_0005248_cnn_inception100.csv', '0.00598904']
['03067', '03067_0013664_cnn_inception100.csv', '0.00309945']
['03064', '03064_0001869_cnn_inception100.csv', '0.00324344']
['03815', '03815_0004953_cnn_inception100.csv', '0.00149799']
['03920', '03920_0004230_cnn_inception100.csv', '0.00266906']
['03800', '03800_0004124_cnn_inception100.csv', '0.000765976']
['03636', '03636_0002530_cnn_inception100.csv', '0.0140024']
['03593', '03593_0008757_cnn_inception100.csv', '0.00209344']
['03516', '03516_0003305_cnn_inception100.csv', '0.00160697']
['03804', '03804_0001798_cnn_inception100.csv', '0.0213124']
['04090', '04090_0007258_cnn_inception100.csv', '0.00227756']
['04129', '04129_0003284_cnn_inception100.csv', '0.000284735']
['04111', '04111_0023837_cnn_inception100.csv', '0.0116517']
['04422', '04422_0005132_cnn_inception100.csv', '0.00314266']
['04263', '04263_0000948_cnn_inception100.csv', '0.00337367']
['04402', '04402_0003432_cnn_inception100.csv', '0.00139831']
['04207', '04207_0003261_cnn_inception100.csv', '0.0113996']
['04444', '04444_0004726_cnn_inception100.csv', '0.0270423']
['04283', '04283_0002313_cnn_inception100.csv', '0.00337438']
['04833', '04833_0000421_cnn_inception100.csv', '0.011096']
['04669', '04669_0001697_cnn_inception100.csv', '0.0122658']
['04722', '04722_0000677_cnn_inception100.csv', '0.00198906']
['04954', '04954_0004486_cnn_inception100.csv', '0.00312228']
['04872', '04872_0004004_cnn_inception100.csv', '0.0507122']
['04674', '04674_0001684_cnn_inception100.csv', '0.00673749']
['04699', '04699_0002473_cnn_inception100.csv', '0.00293501']
['04792', '04792_0041081_cnn_inception100.csv', '0.00213849']
['04536', '04536_0000837_cnn_inception100.csv', '0.00152589']
['04950', '04950_0004065_cnn_inception100.csv', '0.000595839']
['04957', '04957_0008147_cnn_inception100.csv', '0.00215651']
['04641', '04641_0001795_cnn_inception100.csv', '0.0036819']
['05064', '05064_0002210_cnn_inception100.csv', '0.0116827']
['05477', '05477_0002712_cnn_inception100.csv', '0.00120545']
['05316', '05316_0002235_cnn_inception100.csv', '0.00960741']
['05451', '05451_0006334_cnn_inception100.csv', '0.0196096']
['05208', '05208_0000332_cnn_inception100.csv', '0.00228968']
['05461', '05461_0004163_cnn_inception100.csv', '0.00492294']
['05230', '05230_0001245_cnn_inception100.csv', '0.00390957']
['05782', '05782_0000520_cnn_inception100.csv', '0.00205508']
['05635', '05635_0000345_cnn_inception100.csv', '0.001666']
['05860', '05860_0028735_cnn_inception100.csv', '6.32989e-05']
['05889', '05889_0000690_cnn_inception100.csv', '0.00173265']
['05611', '05611_0006567_cnn_inception100.csv', '0.00637669']
['05962', '05962_0003863_cnn_inception100.csv', '0.0371703']
['05504', '05504_0002381_cnn_inception100.csv', '0.00184392']
['05944', '05944_0007725_cnn_inception100.csv', '0.00157761']
['05729', '05729_0002517_cnn_inception100.csv', '0.00148227']
['05836', '05836_0005573_cnn_inception100.csv', '0.00202146']
['05683', '05683_0006845_cnn_inception100.csv', '0.00587509']
['05758', '05758_0001649_cnn_inception100.csv', '0.00326739']
['05536', '05536_0004427_cnn_inception100.csv', '0.00180367']
['06139', '06139_0003154_cnn_inception100.csv', '0.00029751']
['06421', '06421_0001528_cnn_inception100.csv', '0.00484448']
['06458', '06458_0000067_cnn_inception100.csv', '0.135784']
['06135', '06135_0003098_cnn_inception100.csv', '0.0046984']
['06440', '06440_0008451_cnn_inception100.csv', '0.00204189']
['06219', '06219_0002265_cnn_inception100.csv', '0.00111213']
['06261', '06261_0022611_cnn_inception100.csv', '0.00265836']
['06968', '06968_0009751_cnn_inception100.csv', '0.000723053']
['06678', '06678_0000122_cnn_inception100.csv', '0.00200117']
['06699', '06699_0001288_cnn_inception100.csv', '0.00195821']
['06547', '06547_0004000_cnn_inception100.csv', '0.000113096']
['06523', '06523_0000962_cnn_inception100.csv', '0.00191601']
['06917', '06917_0012158_cnn_inception100.csv', '0.00260937']
['06780', '06780_0004468_cnn_inception100.csv', '0.0011983']
['06502', '06502_0001953_cnn_inception100.csv', '0.00359395']
['06688', '06688_0004688_cnn_inception100.csv', '0.00036718']
['06818', '06818_0001966_cnn_inception100.csv', '0.000956573']
['06573', '06573_0001527_cnn_inception100.csv', '0.0101146']
['07429', '07429_0004742_cnn_inception100.csv', '0.0026607']
['07472', '07472_0011934_cnn_inception100.csv', '0.00256609']
['07372', '07372_0046611_cnn_inception100.csv', '0.00111809']
['07298', '07298_0006997_cnn_inception100.csv', '0.00188927']
['07286', '07286_0000870_cnn_inception100.csv', '0.00233959']
['07331', '07331_0000570_cnn_inception100.csv', '9.52297e-05']
['07030', '07030_0003230_cnn_inception100.csv', '0.0316422']
['07430', '07430_0013780_cnn_inception100.csv', '0.0156678']
