['00356', '00356_0003010_cnn_inception100.csv', '0.000664096']
['00785', '00785_0005933_cnn_inception100.csv', '0.00214112']
['00617', '00617_0001809_cnn_inception100.csv', '0.000791336']
['00921', '00921_0000913_cnn_inception100.csv', '0.00362312']
['00622', '00622_0001992_cnn_inception100.csv', '0.011798']
['01441', '01441_0004811_cnn_inception100.csv', '0.0263393']
['01811', '01811_0006483_cnn_inception100.csv', '0.00147007']
['01808', '01808_0004590_cnn_inception100.csv', '0.0036985']
['02554', '02554_0011197_cnn_inception100.csv', '0.0105625']
['02595', '02595_0001633_cnn_inception100.csv', '0.000948236']
['02567', '02567_0002689_cnn_inception100.csv', '0.00108305']
['02077', '02077_0002840_cnn_inception100.csv', '0.00269612']
['02227', '02227_0003954_cnn_inception100.csv', '0.00559061']
['02490', '02490_0003311_cnn_inception100.csv', '0.00369776']
['03143', '03143_0000964_cnn_inception100.csv', '0.00586394']
['03251', '03251_0002407_cnn_inception100.csv', '0.0405001']
['03923', '03923_0003010_cnn_inception100.csv', '0.00294961']
['03915', '03915_0000758_cnn_inception100.csv', '0.00209554']
['04095', '04095_0001634_cnn_inception100.csv', '0.0105921']
['05423', '05423_0004154_cnn_inception100.csv', '0.00646953']
['05283', '05283_0005251_cnn_inception100.csv', '0.00455271']
['06537', '06537_0001707_cnn_inception100.csv', '0.0010555']
['06997', '06997_0006592_cnn_inception100.csv', '0.00201774']
['06643', '06643_0002488_cnn_inception100.csv', '0.000960594']
['07359', '07359_0026568_cnn_inception100.csv', '0.00282099']
['07124', '07124_0007812_cnn_inception100.csv', '0.00462206']
